neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1727,-0.664254,0.006886,-4.605218e-03,2.773072e-05,4.027370e-03,1,0
2137,-0.664224,0.013791,-4.605099e-03,5.554140e-05,4.027370e-03,1,0
2818,-0.664062,0.002950,-4.604446e-03,1.188131e-05,4.027370e-03,0,0
2045,-0.663489,0.009532,-4.602137e-03,3.838916e-05,4.027370e-03,1,0
1410,-0.663010,0.011294,-4.600209e-03,4.548366e-05,4.027370e-03,1,0
3773,-0.662799,-0.008270,-4.599360e-03,-3.330635e-05,4.027370e-03,1,0
1018,-0.662735,-0.004192,-4.599102e-03,-1.688353e-05,4.027370e-03,0,0
2162,-0.662237,0.003269,-4.597098e-03,1.316736e-05,4.027370e-03,0,0
3382,-0.662076,0.000545,-4.596446e-03,2.195624e-06,4.027370e-03,0,0
1208,-0.662022,-0.014550,-4.596229e-03,-5.859805e-05,4.027370e-03,1,0
2433,-0.659627,-0.003946,-4.586586e-03,-1.589074e-05,4.027370e-03,0,0
579,-0.659116,0.008174,-4.584528e-03,3.291959e-05,4.027370e-03,1,0
4283,-0.658285,0.006321,-4.581182e-03,2.551258e-05,4.036278e-03,1,0
4614,-0.657576,-0.002524,-4.578318e-03,-1.018827e-05,4.036278e-03,0,0
2224,-0.657071,-0.009311,-4.576281e-03,-3.758069e-05,4.036278e-03,1,0
1874,-0.656935,0.009011,-4.575731e-03,3.636908e-05,4.036278e-03,1,0
2241,-0.656774,0.002150,-4.575081e-03,8.679682e-06,4.036278e-03,0,0
3779,-0.656682,-0.004166,-4.574710e-03,-1.681626e-05,4.036278e-03,0,0
404,-0.656625,-0.007598,-4.574480e-03,-3.066755e-05,4.036278e-03,1,0
4906,-0.656612,-0.008038,-4.574429e-03,-3.244328e-05,4.036278e-03,1,0
2040,-0.656409,-0.009966,-4.573608e-03,-4.022733e-05,4.036278e-03,1,0
3369,-0.655537,-0.002530,-4.570088e-03,-1.021316e-05,4.036278e-03,0,0
2596,-0.655533,-0.009447,-4.570072e-03,-3.813088e-05,4.036278e-03,1,0
3104,-0.655374,-0.010654,-4.569430e-03,-4.300451e-05,4.036278e-03,1,0
3266,-0.655332,-0.012063,-4.569262e-03,-4.868961e-05,4.036278e-03,1,0
289,-0.654719,-0.009881,-4.566785e-03,-3.988248e-05,4.036278e-03,1,0
2417,-0.654261,-0.001011,-4.564940e-03,-4.081806e-06,4.036278e-03,0,0
1045,-0.653690,0.003880,-4.562635e-03,1.566034e-05,4.036278e-03,0,0
3865,-0.653425,-0.011323,-4.561564e-03,-4.570465e-05,4.036278e-03,1,0
4064,-0.653109,-0.013901,-4.560287e-03,-5.610912e-05,4.036278e-03,1,0
2831,-0.652494,-0.013485,-4.557806e-03,-5.443059e-05,4.036278e-03,1,0
1782,-0.651368,-0.019317,-4.553262e-03,-7.796834e-05,4.036278e-03,1,0
3436,-0.650745,-0.000052,-4.550746e-03,-2.112031e-07,4.036278e-03,0,0
3666,-0.650201,0.001236,-4.548552e-03,4.988934e-06,4.036278e-03,0,0
1072,-0.648706,-0.005421,-4.542516e-03,-2.188134e-05,4.036278e-03,0,0
857,-0.648680,-0.001730,-4.542413e-03,-6.981002e-06,4.036278e-03,0,0
1715,-0.648240,-0.007173,-4.540637e-03,-2.905886e-05,4.051124e-03,1,0
4458,-0.647943,-0.021046,-4.539433e-03,-8.525834e-05,4.051124e-03,1,0
3684,-0.647796,-0.000783,-4.538836e-03,-3.173326e-06,4.051124e-03,0,0
2394,-0.647406,-0.007390,-4.537259e-03,-2.993960e-05,4.051124e-03,1,0
4392,-0.646820,-0.003737,-4.534885e-03,-1.513857e-05,4.051124e-03,0,0
3533,-0.646527,-0.018584,-4.533696e-03,-7.528690e-05,4.051124e-03,1,0
2346,-0.645795,-0.011656,-4.530729e-03,-4.721839e-05,4.051124e-03,1,0
2331,-0.644496,-0.008243,-4.525467e-03,-3.339485e-05,4.051124e-03,1,0
1970,-0.644401,-0.001998,-4.525082e-03,-8.095996e-06,4.051124e-03,0,0
4040,-0.643524,-0.005958,-4.521530e-03,-2.413566e-05,4.051124e-03,1,0
1586,-0.643313,-0.006295,-4.520676e-03,-2.550090e-05,4.051124e-03,1,0
1275,-0.642364,-0.006937,-4.516829e-03,-2.810326e-05,4.051124e-03,1,0
317,-0.641856,-0.011370,-4.514773e-03,-4.606238e-05,4.051124e-03,1,0
3157,-0.641532,-0.007518,-4.513461e-03,-3.045447e-05,4.051124e-03,1,0
1265,-0.641476,-0.021908,-4.513234e-03,-8.875345e-05,4.051124e-03,1,0
2285,-0.641033,-0.004355,-4.511438e-03,-1.764438e-05,4.051124e-03,0,0
3250,-0.640139,-0.003319,-4.507819e-03,-1.344657e-05,4.051124e-03,0,0
2006,-0.639842,-0.009099,-4.506612e-03,-3.686044e-05,4.051124e-03,1,0
4821,-0.639539,-0.010945,-4.505387e-03,-4.434066e-05,4.051124e-03,1,0
2108,-0.638977,-0.012498,-4.503108e-03,-5.062974e-05,4.051124e-03,1,0
869,-0.638775,0.009536,-4.502294e-03,3.863120e-05,4.051124e-03,1,0
4420,-0.638527,0.003400,-4.501285e-03,1.377387e-05,4.051124e-03,0,0
3433,-0.638236,-0.010588,-4.500110e-03,-4.289313e-05,4.051124e-03,1,0
4337,-0.638034,-0.004971,-4.499287e-03,-2.024132e-05,4.071875e-03,0,0
2153,-0.637763,-0.007648,-4.498185e-03,-3.114229e-05,4.071875e-03,1,0
739,-0.637336,-0.000321,-4.496444e-03,-1.306335e-06,4.071875e-03,0,0
531,-0.634909,-0.026529,-4.486563e-03,-1.080239e-04,4.071875e-03,1,0
1081,-0.634650,-0.014124,-4.485508e-03,-5.751250e-05,4.071875e-03,1,0
1819,-0.633764,-0.020468,-4.481900e-03,-8.334329e-05,4.071875e-03,1,0
3552,-0.632204,-0.008252,-4.475549e-03,-3.359977e-05,4.071875e-03,1,0
226,-0.631772,-0.011073,-4.473789e-03,-4.508589e-05,4.071875e-03,1,0
2158,-0.631458,0.000417,-4.472511e-03,1.699810e-06,4.071875e-03,0,0
2988,-0.631022,-0.022672,-4.470735e-03,-9.231602e-05,4.071875e-03,1,0
1957,-0.629852,0.017632,-4.465971e-03,7.179730e-05,4.071875e-03,1,0
1925,-0.629343,-0.021181,-4.463897e-03,-8.624616e-05,4.071875e-03,1,0
4364,-0.628572,-0.018378,-4.460760e-03,-7.483306e-05,4.071875e-03,1,0
4342,-0.628499,0.005891,-4.460461e-03,2.398684e-05,4.071875e-03,1,0
733,-0.628187,-0.029064,-4.459192e-03,-1.183439e-04,4.071875e-03,1,0
4084,-0.628128,-0.000290,-4.458950e-03,-1.186961e-06,4.089401e-03,0,0
3639,-0.628066,-0.008500,-4.458695e-03,-3.476019e-05,4.089401e-03,1,0
3838,-0.627808,-0.022240,-4.457640e-03,-9.094864e-05,4.089401e-03,1,0
4898,-0.627643,-0.006573,-4.456968e-03,-2.687802e-05,4.089401e-03,1,0
3392,-0.626679,-0.013994,-4.453023e-03,-5.722714e-05,4.089401e-03,1,0
1270,-0.626460,-0.002869,-4.452128e-03,-1.173074e-05,4.089401e-03,0,0
665,-0.625940,-0.012469,-4.450002e-03,-5.099195e-05,4.089401e-03,1,0
2174,-0.625764,-0.021556,-4.449283e-03,-8.815098e-05,4.089401e-03,1,0
4908,-0.625576,-0.011022,-4.448516e-03,-4.507155e-05,4.089401e-03,1,0
3151,-0.625500,-0.017159,-4.448204e-03,-7.016892e-05,4.089401e-03,1,0
187,-0.625135,-0.014416,-4.446712e-03,-5.895175e-05,4.089401e-03,1,0
3095,-0.624995,-0.001473,-4.446139e-03,-6.023216e-06,4.089401e-03,0,0
3204,-0.622929,-0.023477,-4.437691e-03,-9.600824e-05,4.089401e-03,1,0
252,-0.622880,0.006024,-4.437489e-03,2.463477e-05,4.089401e-03,1,0
3179,-0.622457,-0.009517,-4.435761e-03,-3.891996e-05,4.089401e-03,1,0
1032,-0.621992,-0.010765,-4.433856e-03,-4.402394e-05,4.089401e-03,1,0
677,-0.620805,0.001894,-4.429003e-03,7.747029e-06,4.089401e-03,0,0
3283,-0.620511,-0.006599,-4.427803e-03,-2.698559e-05,4.089401e-03,1,0
1864,-0.619999,-0.002633,-4.425706e-03,-1.076889e-05,4.089401e-03,0,0
992,-0.619976,-0.017536,-4.425614e-03,-7.171141e-05,4.089401e-03,1,0
2353,-0.619116,-0.028566,-4.422095e-03,-1.168173e-04,4.089401e-03,1,0
3117,-0.619023,-0.022716,-4.421718e-03,-9.289646e-05,4.089401e-03,1,0
1761,-0.618871,-0.008348,-4.421094e-03,-3.413906e-05,4.089401e-03,1,0
1,-0.618726,-0.016869,-4.420502e-03,-6.898224e-05,4.089401e-03,1,0
119,-0.618515,-0.008360,-4.419637e-03,-3.418722e-05,4.089401e-03,1,0
1220,-0.618502,-0.027039,-4.419586e-03,-1.105724e-04,4.089401e-03,1,0
4599,-0.618390,-0.003010,-4.419127e-03,-1.230926e-05,4.089401e-03,0,0
3374,-0.618339,-0.031850,-4.418918e-03,-1.302459e-04,4.089401e-03,1,0
204,-0.618249,-0.028939,-4.418549e-03,-1.183437e-04,4.089401e-03,1,0
1254,-0.618216,-0.003852,-4.418414e-03,-1.575103e-05,4.089401e-03,0,0
3035,-0.616680,-0.011801,-4.412126e-03,-4.833005e-05,4.095539e-03,1,0
777,-0.615872,-0.018721,-4.408817e-03,-7.667450e-05,4.095539e-03,1,0
540,-0.615502,-0.008342,-4.407300e-03,-3.416466e-05,4.095539e-03,1,0
1204,-0.615422,-0.015970,-4.406975e-03,-6.540764e-05,4.095539e-03,1,0
930,-0.614620,-0.022016,-4.403690e-03,-9.016866e-05,4.095539e-03,1,0
1885,-0.614568,-0.013952,-4.403475e-03,-5.714152e-05,4.095539e-03,1,0
3983,-0.614514,-0.027538,-4.403254e-03,-1.127844e-04,4.095539e-03,1,0
925,-0.614246,-0.031469,-4.402157e-03,-1.288836e-04,4.095539e-03,1,0
541,-0.613897,-0.027756,-4.400728e-03,-1.136768e-04,4.095539e-03,1,0
1096,-0.612245,-0.016494,-4.393961e-03,-6.755215e-05,4.095539e-03,1,0
3027,-0.612092,-0.012950,-4.393338e-03,-5.303539e-05,4.095539e-03,1,0
4357,-0.612075,-0.020431,-4.393266e-03,-8.367739e-05,4.095539e-03,1,0
1530,-0.611851,-0.015993,-4.392348e-03,-6.549873e-05,4.095539e-03,1,0
4633,-0.611825,-0.009261,-4.392243e-03,-3.792769e-05,4.095539e-03,1,0
4049,-0.611616,-0.013612,-4.391388e-03,-5.574758e-05,4.095539e-03,1,0
989,-0.611400,-0.017210,-4.390504e-03,-7.048433e-05,4.095539e-03,1,0
4264,-0.611355,-0.018060,-4.390318e-03,-7.396565e-05,4.095539e-03,1,0
148,-0.610533,-0.012645,-4.386952e-03,-5.178623e-05,4.095539e-03,1,0
1833,-0.610009,-0.015049,-4.384807e-03,-6.163325e-05,4.095539e-03,1,0
644,-0.609978,-0.020210,-4.384676e-03,-8.276917e-05,4.095539e-03,1,0
509,-0.609503,-0.025998,-4.382732e-03,-1.064744e-04,4.095539e-03,1,0
3892,-0.609407,-0.025740,-4.382338e-03,-1.054207e-04,4.095539e-03,1,0
4403,-0.609384,-0.014614,-4.382245e-03,-5.985304e-05,4.095539e-03,1,0
4381,-0.608533,-0.016530,-4.378761e-03,-6.769852e-05,4.095539e-03,1,0
3531,-0.608438,-0.000231,-4.378369e-03,-9.479704e-07,4.095539e-03,0,0
4067,-0.608343,-0.015404,-4.377982e-03,-6.308899e-05,4.095539e-03,1,0
1084,-0.607458,-0.014809,-4.374360e-03,-6.061407e-05,4.092980e-03,1,0
2415,-0.606684,-0.016063,-4.371191e-03,-6.574660e-05,4.092980e-03,1,0
2314,-0.606656,-0.012233,-4.371078e-03,-5.006756e-05,4.092980e-03,1,0
2018,-0.605843,-0.012718,-4.367747e-03,-5.205487e-05,4.092980e-03,1,0
3321,-0.605714,-0.027722,-4.367221e-03,-1.134640e-04,4.092980e-03,1,0
1525,-0.605244,-0.008447,-4.365298e-03,-3.457222e-05,4.092980e-03,1,0
3422,-0.605158,-0.014916,-4.364946e-03,-6.104955e-05,4.092980e-03,1,0
4601,-0.604938,-0.009989,-4.364045e-03,-4.088627e-05,4.092980e-03,1,0
1022,-0.604697,-0.019402,-4.363057e-03,-7.941383e-05,4.092980e-03,1,0
490,-0.604455,-0.019299,-4.362067e-03,-7.899119e-05,4.092980e-03,1,0
1423,-0.604120,-0.027463,-4.360697e-03,-1.124072e-04,4.092980e-03,1,0
3988,-0.603950,-0.000627,-4.360001e-03,-2.565064e-06,4.092980e-03,0,0
3299,-0.603744,-0.008322,-4.359156e-03,-3.406318e-05,4.092980e-03,1,0
3487,-0.603659,-0.012938,-4.358810e-03,-5.295314e-05,4.092980e-03,1,0
1523,-0.603325,-0.028818,-4.357442e-03,-1.179495e-04,4.092980e-03,1,0
2094,-0.603169,-0.009411,-4.356805e-03,-3.851892e-05,4.092980e-03,1,0
4965,-0.603031,-0.021845,-4.356239e-03,-8.941118e-05,4.092980e-03,1,0
1770,-0.601904,-0.019389,-4.351627e-03,-7.935929e-05,4.092980e-03,1,0
3072,-0.601695,-0.017893,-4.350772e-03,-7.323742e-05,4.092980e-03,1,0
1494,-0.601517,-0.004901,-4.350044e-03,-2.005894e-05,4.092980e-03,0,0
78,-0.600756,-0.019187,-4.346929e-03,-7.853151e-05,4.092980e-03,1,0
1311,-0.600437,-0.012198,-4.345622e-03,-4.992650e-05,4.092980e-03,1,0
4949,-0.600398,-0.015936,-4.345464e-03,-6.522409e-05,4.092980e-03,1,0
2723,-0.599902,-0.005863,-4.343434e-03,-2.399685e-05,4.092980e-03,1,0
280,-0.599754,-0.019208,-4.342825e-03,-7.861722e-05,4.092980e-03,1,0
1969,-0.599153,-0.009421,-4.340365e-03,-3.856162e-05,4.092980e-03,1,0
565,-0.598883,-0.024528,-4.339263e-03,-1.003919e-04,4.092980e-03,1,0
2839,-0.598837,-0.022111,-4.339074e-03,-9.049925e-05,4.092980e-03,1,0
634,-0.598818,-0.030431,-4.338995e-03,-1.245547e-04,4.092980e-03,1,0
164,-0.598701,-0.011194,-4.338517e-03,-4.581874e-05,4.092980e-03,1,0
2912,-0.598539,-0.027753,-4.337853e-03,-1.135936e-04,4.092980e-03,1,0
576,-0.598332,-0.018378,-4.337005e-03,-7.522184e-05,4.092980e-03,1,0
2805,-0.598257,-0.038016,-4.336701e-03,-1.555996e-04,4.092980e-03,1,0
3862,-0.596036,-0.021251,-4.327629e-03,-8.677693e-05,4.083375e-03,1,0
3465,-0.596029,-0.034240,-4.327600e-03,-1.398147e-04,4.083375e-03,1,0
1644,-0.595980,-0.031574,-4.327398e-03,-1.289288e-04,4.083375e-03,1,0
3313,-0.595548,-0.031204,-4.325635e-03,-1.274172e-04,4.083375e-03,1,0
4443,-0.595457,-0.014653,-4.325261e-03,-5.983512e-05,4.083375e-03,1,0
765,-0.594666,-0.028346,-4.322035e-03,-1.157466e-04,4.083375e-03,1,0
4437,-0.593805,-0.024317,-4.318515e-03,-9.929360e-05,4.083375e-03,1,0
4482,-0.593745,-0.029928,-4.318274e-03,-1.222059e-04,4.083375e-03,1,0
2321,-0.593484,-0.014103,-4.317206e-03,-5.758821e-05,4.083375e-03,1,0
2474,-0.593413,-0.018763,-4.316916e-03,-7.661833e-05,4.083375e-03,1,0
2655,-0.593274,-0.013408,-4.316350e-03,-5.475020e-05,4.083375e-03,1,0
1894,-0.592727,-0.022742,-4.314115e-03,-9.286546e-05,4.083375e-03,1,0
3740,-0.592068,-0.029005,-4.311426e-03,-1.184370e-04,4.083375e-03,1,0
66,-0.591703,-0.022798,-4.309935e-03,-9.309163e-05,4.083375e-03,1,0
4576,-0.591472,-0.033650,-4.308992e-03,-1.374056e-04,4.083375e-03,1,0
2743,-0.591027,-0.016779,-4.307172e-03,-6.851359e-05,4.083375e-03,1,0
1496,-0.590757,-0.002136,-4.306072e-03,-8.720558e-06,4.083375e-03,0,0
3869,-0.590581,-0.012590,-4.305351e-03,-5.141009e-05,4.083375e-03,1,0
3272,-0.589955,-0.013843,-4.302795e-03,-5.652750e-05,4.083375e-03,1,0
3017,-0.589905,-0.050246,-4.302593e-03,-2.051735e-04,4.083375e-03,1,0
4785,-0.588744,-0.025746,-4.297853e-03,-1.051289e-04,4.083375e-03,1,0
2105,-0.588470,-0.006697,-4.296733e-03,-2.734660e-05,4.083375e-03,1,0
3391,-0.588336,-0.030691,-4.296185e-03,-1.253228e-04,4.083375e-03,1,0
1986,-0.588268,-0.015746,-4.295906e-03,-6.429517e-05,4.083375e-03,1,0
712,-0.587503,-0.028345,-4.292791e-03,-1.154116e-04,4.071730e-03,1,0
4856,-0.587166,-0.014524,-4.291415e-03,-5.913737e-05,4.071730e-03,1,0
4336,-0.586479,-0.039492,-4.288621e-03,-1.608012e-04,4.071730e-03,1,0
4931,-0.585697,-0.044848,-4.285436e-03,-1.826078e-04,4.071730e-03,1,0
545,-0.585687,-0.031181,-4.285397e-03,-1.269598e-04,4.071730e-03,1,0
550,-0.585403,-0.022558,-4.284238e-03,-9.185052e-05,4.071730e-03,1,0
4269,-0.585236,-0.014312,-4.283559e-03,-5.827439e-05,4.071730e-03,1,0
2991,-0.584046,-0.017751,-4.278714e-03,-7.227736e-05,4.071730e-03,1,0
1857,-0.583919,-0.026144,-4.278198e-03,-1.064529e-04,4.071730e-03,1,0
948,-0.583210,-0.024270,-4.275309e-03,-9.882187e-05,4.071730e-03,1,0
4265,-0.583106,-0.018995,-4.274886e-03,-7.734121e-05,4.071730e-03,1,0
3137,-0.583040,-0.033884,-4.274618e-03,-1.379655e-04,4.071730e-03,1,0
1401,-0.582643,-0.018659,-4.272998e-03,-7.597419e-05,4.071730e-03,1,0
1660,-0.582376,-0.011044,-4.271915e-03,-4.496810e-05,4.071730e-03,1,0
2069,-0.582096,-0.014936,-4.270774e-03,-6.081541e-05,4.071730e-03,1,0
673,-0.581752,-0.027746,-4.269374e-03,-1.129730e-04,4.071730e-03,1,0
4775,-0.581416,-0.016475,-4.268005e-03,-6.708025e-05,4.071730e-03,1,0
1260,-0.581147,-0.018728,-4.266908e-03,-7.625708e-05,4.071730e-03,1,0
4399,-0.580816,-0.015015,-4.265563e-03,-6.113647e-05,4.071730e-03,1,0
4596,-0.580595,-0.027042,-4.264660e-03,-1.101080e-04,4.071730e-03,1,0
4292,-0.579660,-0.039122,-4.260854e-03,-1.592955e-04,4.071730e-03,1,0
4831,-0.579377,-0.036250,-4.259701e-03,-1.475999e-04,4.071730e-03,1,0
1100,-0.579344,-0.014750,-4.259569e-03,-6.005959e-05,4.071730e-03,1,0
2422,-0.578829,-0.026942,-4.257470e-03,-1.096986e-04,4.071730e-03,1,0
1550,-0.578754,-0.025684,-4.257167e-03,-1.045790e-04,4.071730e-03,1,0
38,-0.577846,-0.037913,-4.253467e-03,-1.538278e-04,4.057358e-03,1,0
3537,-0.577765,-0.032858,-4.253139e-03,-1.333162e-04,4.057358e-03,1,0
1645,-0.577756,-0.020659,-4.253105e-03,-8.382129e-05,4.057358e-03,1,0
586,-0.577600,-0.029418,-4.252472e-03,-1.193604e-04,4.057358e-03,1,0
2703,-0.577339,-0.014862,-4.251412e-03,-6.029875e-05,4.057358e-03,1,0
3581,-0.577233,-0.011847,-4.250982e-03,-4.806602e-05,4.057358e-03,1,0
2984,-0.576699,-0.041346,-4.248817e-03,-1.677561e-04,4.057358e-03,1,0
185,-0.576645,-0.018032,-4.248597e-03,-7.316070e-05,4.057358e-03,1,0
2999,-0.576248,-0.026668,-4.246983e-03,-1.082025e-04,4.057358e-03,1,0
1273,-0.576083,-0.028285,-4.246317e-03,-1.147606e-04,4.057358e-03,1,0
842,-0.575990,-0.036243,-4.245939e-03,-1.470490e-04,4.057358e-03,1,0
1097,-0.574782,-0.045076,-4.241039e-03,-1.828907e-04,4.057358e-03,1,0
3451,-0.574583,-0.037792,-4.240229e-03,-1.533339e-04,4.057358e-03,1,0
491,-0.574423,-0.010854,-4.239582e-03,-4.403978e-05,4.057358e-03,1,0
1746,-0.573027,-0.016065,-4.233915e-03,-6.518308e-05,4.057358e-03,1,0
3380,-0.572452,-0.004432,-4.231585e-03,-1.798095e-05,4.057358e-03,0,0
2313,-0.572343,-0.020888,-4.231139e-03,-8.474821e-05,4.057358e-03,1,0
3365,-0.572254,-0.006553,-4.230780e-03,-2.658816e-05,4.057358e-03,1,0
3429,-0.571709,-0.015044,-4.228570e-03,-6.103736e-05,4.057358e-03,1,0
4963,-0.571380,-0.022910,-4.227233e-03,-9.295330e-05,4.057358e-03,1,0
488,-0.571263,-0.009343,-4.226761e-03,-3.790901e-05,4.057358e-03,1,0
1162,-0.570920,-0.039733,-4.225367e-03,-1.612118e-04,4.057358e-03,1,0
4649,-0.570894,-0.028300,-4.225262e-03,-1.148220e-04,4.057358e-03,1,0
2520,-0.570706,-0.024343,-4.224500e-03,-9.876653e-05,4.057358e-03,1,0
2337,-0.570686,-0.025583,-4.224418e-03,-1.037978e-04,4.057358e-03,1,0
4438,-0.570512,-0.029460,-4.223710e-03,-1.195317e-04,4.057358e-03,1,0
3905,-0.570394,-0.029297,-4.223235e-03,-1.188688e-04,4.057358e-03,1,0
990,-0.570168,-0.024106,-4.222317e-03,-9.780690e-05,4.057358e-03,1,0
4561,-0.569960,-0.009248,-4.221473e-03,-3.752279e-05,4.057358e-03,1,0
2543,-0.569823,-0.029260,-4.220917e-03,-1.187170e-04,4.057358e-03,1,0
4308,-0.569693,-0.028182,-4.220388e-03,-1.143437e-04,4.057358e-03,1,0
1910,-0.569570,-0.009181,-4.219889e-03,-3.724992e-05,4.057358e-03,1,0
577,-0.569516,-0.018670,-4.219672e-03,-7.575269e-05,4.057358e-03,1,0
2577,-0.569333,-0.016473,-4.218928e-03,-6.683814e-05,4.057358e-03,1,0
1967,-0.569131,-0.027860,-4.218110e-03,-1.130376e-04,4.057358e-03,1,0
3163,-0.568516,-0.033327,-4.215614e-03,-1.352184e-04,4.057358e-03,1,0
2391,-0.568096,-0.035709,-4.213911e-03,-1.448845e-04,4.057358e-03,1,0
4335,-0.568021,-0.032922,-4.213605e-03,-1.335775e-04,4.057358e-03,1,0
4589,-0.567887,-0.037235,-4.213063e-03,-1.510743e-04,4.057358e-03,1,0
994,-0.567097,-0.036595,-4.209863e-03,-1.482381e-04,4.050756e-03,1,0
1069,-0.566063,-0.023422,-4.205672e-03,-9.487562e-05,4.050756e-03,1,0
4806,-0.565744,-0.034211,-4.204381e-03,-1.385789e-04,4.050756e-03,1,0
3663,-0.565354,-0.023862,-4.202800e-03,-9.665813e-05,4.050756e-03,1,0
157,-0.564458,-0.022393,-4.199173e-03,-9.070906e-05,4.050756e-03,1,0
355,-0.562141,-0.037338,-4.189787e-03,-1.512484e-04,4.050756e-03,1,0
466,-0.561248,-0.021468,-4.186168e-03,-8.696023e-05,4.050756e-03,1,0
1647,-0.561116,-0.017810,-4.185634e-03,-7.214202e-05,4.050756e-03,1,0
811,-0.560378,-0.032023,-4.182645e-03,-1.297175e-04,4.050756e-03,1,0
2386,-0.558866,-0.030206,-4.176519e-03,-1.223575e-04,4.050756e-03,1,0
1677,-0.558793,-0.012843,-4.176225e-03,-5.202573e-05,4.050756e-03,1,0
4450,-0.558662,-0.032856,-4.175693e-03,-1.330921e-04,4.050756e-03,1,0
3331,-0.558606,-0.043272,-4.175466e-03,-1.752838e-04,4.050756e-03,1,0
2134,-0.558577,-0.031471,-4.175349e-03,-1.274825e-04,4.050756e-03,1,0
3243,-0.558508,-0.017483,-4.175070e-03,-7.082112e-05,4.050756e-03,1,0
2953,-0.558277,-0.012925,-4.174136e-03,-5.235613e-05,4.050756e-03,1,0
1455,-0.558199,-0.045449,-4.173818e-03,-1.841012e-04,4.050756e-03,1,0
4296,-0.558078,-0.038479,-4.173328e-03,-1.558704e-04,4.050756e-03,1,0
2722,-0.557722,-0.038578,-4.171885e-03,-1.561649e-04,4.047986e-03,1,0
162,-0.557255,-0.016641,-4.169997e-03,-6.736446e-05,4.047986e-03,1,0
2295,-0.557070,-0.022980,-4.169247e-03,-9.302264e-05,4.047986e-03,1,0
1565,-0.556805,-0.030994,-4.168174e-03,-1.254628e-04,4.047986e-03,1,0
4612,-0.556101,-0.013965,-4.165323e-03,-5.652982e-05,4.047986e-03,1,0
3754,-0.556054,-0.035164,-4.165132e-03,-1.423425e-04,4.047986e-03,1,0
2247,-0.554785,-0.041651,-4.159997e-03,-1.686014e-04,4.047986e-03,1,0
3418,-0.554588,-0.041300,-4.159200e-03,-1.671811e-04,4.047986e-03,1,0
3981,-0.554378,-0.012197,-4.158349e-03,-4.937239e-05,4.047986e-03,1,0
2352,-0.554329,-0.021706,-4.158151e-03,-8.786703e-05,4.047986e-03,1,0
4616,-0.553951,-0.017159,-4.156619e-03,-6.945917e-05,4.047986e-03,1,0
2772,-0.553905,-0.030300,-4.156435e-03,-1.226548e-04,4.047986e-03,1,0
1380,-0.553707,-0.021836,-4.155633e-03,-8.839303e-05,4.047986e-03,1,0
3769,-0.553547,-0.034078,-4.154985e-03,-1.379474e-04,4.047986e-03,1,0
1474,-0.552289,-0.036531,-4.149895e-03,-1.478772e-04,4.047986e-03,1,0
395,-0.551635,-0.033474,-4.147245e-03,-1.355007e-04,4.047986e-03,1,0
1196,-0.550199,-0.029180,-4.141433e-03,-1.181208e-04,4.047986e-03,1,0
1122,-0.549728,-0.022698,-4.139528e-03,-9.188219e-05,4.047986e-03,1,0
3706,-0.549196,-0.034349,-4.137371e-03,-1.390435e-04,4.047986e-03,1,0
4402,-0.549115,-0.037886,-4.137044e-03,-1.533628e-04,4.047986e-03,1,0
3317,-0.548741,-0.038953,-4.135531e-03,-1.576818e-04,4.047986e-03,1,0
184,-0.547953,-0.031487,-4.132342e-03,-1.274602e-04,4.047986e-03,1,0
2752,-0.547333,-0.033969,-4.129833e-03,-1.372791e-04,4.041332e-03,1,0
3377,-0.545830,-0.039082,-4.123761e-03,-1.579449e-04,4.041332e-03,1,0
2041,-0.545547,-0.033582,-4.122617e-03,-1.357161e-04,4.041332e-03,1,0
514,-0.545543,-0.035250,-4.122601e-03,-1.424559e-04,4.041332e-03,1,0
4864,-0.545242,-0.030292,-4.121384e-03,-1.224211e-04,4.041332e-03,1,0
3753,-0.545180,-0.034005,-4.121132e-03,-1.374255e-04,4.041332e-03,1,0
3858,-0.545116,-0.036756,-4.120873e-03,-1.485447e-04,4.041332e-03,1,0
4427,-0.545060,-0.037960,-4.120649e-03,-1.534074e-04,4.041332e-03,1,0
2316,-0.544860,-0.021222,-4.119841e-03,-8.576523e-05,4.041332e-03,1,0
4871,-0.544253,-0.016092,-4.117387e-03,-6.503345e-05,4.041332e-03,1,0
1691,-0.543885,-0.034395,-4.115901e-03,-1.390012e-04,4.041332e-03,1,0
3596,-0.543775,-0.039368,-4.115454e-03,-1.590984e-04,4.041332e-03,1,0
2086,-0.542991,-0.034812,-4.112285e-03,-1.406856e-04,4.041332e-03,1,0
848,-0.542788,-0.036121,-4.111467e-03,-1.459782e-04,4.041332e-03,1,0
2595,-0.542599,-0.052158,-4.110702e-03,-2.107896e-04,4.041332e-03,1,0
4494,-0.542538,-0.021268,-4.110457e-03,-8.595192e-05,4.041332e-03,1,0
1655,-0.542465,-0.032744,-4.110159e-03,-1.323311e-04,4.041332e-03,1,0
2721,-0.542403,-0.034844,-4.109909e-03,-1.408176e-04,4.041332e-03,1,0
611,-0.542204,-0.030382,-4.109105e-03,-1.227842e-04,4.041332e-03,1,0
1101,-0.541747,-0.058705,-4.107259e-03,-2.372451e-04,4.041332e-03,1,0
4406,-0.541510,-0.031042,-4.106303e-03,-1.254528e-04,4.041332e-03,1,0
