neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
652,-0.343929,0.017909,5.940576e-04,-1.243736e-05,-6.944817e-04,1,1
773,-0.340060,0.030267,5.913706e-04,-2.102021e-05,-6.944817e-04,1,1
991,-0.337368,0.000089,5.895014e-04,-6.161525e-08,-6.944817e-04,0,1
318,-0.334318,0.023707,5.873954e-04,-1.634366e-05,-6.893986e-04,1,1
645,-0.331770,0.017706,5.856386e-04,-1.220678e-05,-6.893986e-04,1,1
672,-0.331215,0.017000,5.852561e-04,-1.171966e-05,-6.893986e-04,1,1
854,-0.330044,0.034616,5.844486e-04,-2.386422e-05,-6.893986e-04,1,1
29,-0.326485,0.017448,5.819956e-04,-1.195230e-05,-6.850057e-04,1,1
98,-0.326268,0.020414,5.818472e-04,-1.398395e-05,-6.850057e-04,1,1
541,-0.323561,0.009036,5.799926e-04,-6.189601e-06,-6.850057e-04,1,1
12,-0.321359,0.022726,5.784847e-04,-1.556710e-05,-6.850057e-04,1,1
207,-0.317796,0.025401,5.760440e-04,-1.739978e-05,-6.850057e-04,1,1
50,-0.308406,0.023377,5.696263e-04,-1.597022e-05,-6.831741e-04,1,1
384,-0.307927,0.012539,5.692992e-04,-8.565981e-06,-6.831741e-04,1,1
720,-0.305581,0.023174,5.676998e-04,-1.575707e-05,-6.799593e-04,1,1
335,-0.305057,0.018617,5.673429e-04,-1.265913e-05,-6.799593e-04,1,1
861,-0.304111,0.004918,5.667000e-04,-3.343777e-06,-6.799593e-04,0,1
739,-0.301361,0.030175,5.648301e-04,-2.051789e-05,-6.799593e-04,1,1
508,-0.300822,0.020509,5.644636e-04,-1.394559e-05,-6.799593e-04,1,1
226,-0.296985,0.020609,5.618545e-04,-1.401351e-05,-6.799593e-04,1,1
866,-0.295523,0.022801,5.608637e-04,-1.543006e-05,-6.767276e-04,1,1
506,-0.293621,0.013987,5.595767e-04,-9.465592e-06,-6.767276e-04,1,1
264,-0.293339,0.017380,5.593855e-04,-1.176178e-05,-6.767276e-04,1,1
307,-0.290131,0.013937,5.572148e-04,-9.431227e-06,-6.767276e-04,1,1
602,-0.289602,0.028538,5.568564e-04,-1.931218e-05,-6.767276e-04,1,1
627,-0.289216,0.018578,5.565957e-04,-1.257248e-05,-6.767276e-04,1,1
851,-0.284573,0.014193,5.534528e-04,-9.609022e-06,-6.770274e-04,1,1
82,-0.282150,0.034469,5.518127e-04,-2.333632e-05,-6.770274e-04,1,1
357,-0.279954,0.016759,5.503258e-04,-1.134611e-05,-6.770274e-04,1,1
985,-0.276351,0.007983,5.478860e-04,-5.445713e-06,-6.821714e-04,1,1
671,-0.275317,-0.001196,5.471811e-04,8.158563e-07,-6.821714e-04,0,1
189,-0.267036,0.004127,5.415318e-04,-2.815495e-06,-6.821714e-04,0,1
398,-0.265481,0.018060,5.404658e-04,-1.242683e-05,-6.880780e-04,1,1
611,-0.264692,0.018616,5.399230e-04,-1.280958e-05,-6.880780e-04,1,1
617,-0.264279,0.026406,5.396388e-04,-1.816955e-05,-6.880780e-04,1,1
442,-0.264218,-0.001505,5.395969e-04,1.035479e-06,-6.880780e-04,0,1
51,-0.258353,0.015061,5.355615e-04,-1.036297e-05,-6.880780e-04,1,1
544,-0.255136,-0.005929,5.333420e-04,4.110270e-06,-6.932460e-04,0,1
195,-0.254438,0.022567,5.328579e-04,-1.564470e-05,-6.932460e-04,1,1
472,-0.248177,0.003264,5.285177e-04,-2.263043e-06,-6.932460e-04,0,1
202,-0.241882,0.028848,5.241502e-04,-2.002167e-05,-6.940292e-04,1,1
374,-0.240830,0.039470,5.234201e-04,-2.739357e-05,-6.940292e-04,1,1
903,-0.240765,0.030734,5.233747e-04,-2.133025e-05,-6.940292e-04,1,1
208,-0.240729,0.023111,5.233498e-04,-1.603946e-05,-6.940292e-04,1,1
793,-0.239231,0.005135,5.223105e-04,-3.564119e-06,-6.940292e-04,0,1
523,-0.237272,0.023463,5.209504e-04,-1.628424e-05,-6.940292e-04,1,1
667,-0.234112,0.032583,5.187653e-04,-2.249638e-05,-6.904278e-04,1,1
975,-0.230645,-0.001503,5.163712e-04,1.037411e-06,-6.904278e-04,0,1
192,-0.223890,0.019063,5.117153e-04,-1.309723e-05,-6.870617e-04,1,1
622,-0.219041,0.035387,5.083838e-04,-2.431331e-05,-6.870617e-04,1,1
85,-0.218361,0.011556,5.079161e-04,-7.939580e-06,-6.870617e-04,1,1
285,-0.217757,-0.002956,5.075011e-04,2.031034e-06,-6.870617e-04,0,1
164,-0.213765,0.025868,5.047734e-04,-1.760997e-05,-6.807555e-04,1,1
473,-0.212811,0.029830,5.041236e-04,-2.030696e-05,-6.807555e-04,1,1
803,-0.208583,0.011295,5.012454e-04,-7.689288e-06,-6.807555e-04,1,1
190,-0.208188,0.011426,5.009766e-04,-7.778268e-06,-6.807555e-04,1,1
362,-0.206794,0.014702,5.000278e-04,-1.000860e-05,-6.807555e-04,1,1
209,-0.205844,0.054159,4.993825e-04,-3.647676e-05,-6.735174e-04,1,1
396,-0.202322,-0.001608,4.970102e-04,1.082949e-06,-6.735174e-04,0,1
340,-0.201619,0.007233,4.965367e-04,-4.871696e-06,-6.735174e-04,1,1
595,-0.197465,0.010066,4.937385e-04,-6.779775e-06,-6.735174e-04,1,1
381,-0.194434,0.008963,4.917032e-04,-6.003766e-06,-6.698449e-04,1,1
177,-0.193567,0.029380,4.911221e-04,-1.967974e-05,-6.698449e-04,1,1
291,-0.191826,0.009839,4.899560e-04,-6.590822e-06,-6.698449e-04,1,1
171,-0.186405,0.006235,4.863248e-04,-4.176545e-06,-6.698449e-04,0,1
665,-0.181104,0.015032,4.827793e-04,-1.005347e-05,-6.688146e-04,1,1
261,-0.178725,0.013197,4.811880e-04,-8.826512e-06,-6.688146e-04,1,1
719,-0.178592,0.013213,4.810993e-04,-8.837014e-06,-6.688146e-04,1,1
761,-0.177384,0.014906,4.802912e-04,-9.969480e-06,-6.688146e-04,1,1
623,-0.176623,0.027046,4.797822e-04,-1.808905e-05,-6.688146e-04,1,1
238,-0.173232,0.006762,4.775141e-04,-4.521651e-06,-6.687190e-04,1,1
443,-0.172529,0.012413,4.770441e-04,-8.301042e-06,-6.687190e-04,1,1
448,-0.168124,0.007825,4.740987e-04,-5.232886e-06,-6.687190e-04,1,1
827,-0.164932,0.007468,4.719610e-04,-5.020914e-06,-6.722882e-04,1,1
728,-0.162845,0.007117,4.705575e-04,-4.784825e-06,-6.722882e-04,1,1
661,-0.157910,0.006614,4.672400e-04,-4.446736e-06,-6.722882e-04,1,1
61,-0.157278,0.010157,4.668152e-04,-6.828562e-06,-6.722882e-04,1,1
906,-0.154559,-0.001786,4.649810e-04,1.209323e-06,-6.772309e-04,0,1
269,-0.153593,0.012961,4.643269e-04,-8.777649e-06,-6.772309e-04,1,1
49,-0.148257,-0.006399,4.607130e-04,4.333558e-06,-6.772309e-04,1,1
437,-0.147437,-0.002665,4.601580e-04,1.804691e-06,-6.772309e-04,0,1
833,-0.145207,0.003214,4.586458e-04,-2.188989e-06,-6.811753e-04,0,1
292,-0.143962,0.004863,4.577973e-04,-3.312244e-06,-6.811753e-04,0,1
961,-0.141437,0.023694,4.560775e-04,-1.613949e-05,-6.811753e-04,1,1
681,-0.140483,-0.000859,4.554274e-04,5.852434e-07,-6.811753e-04,0,1
100,-0.137717,-0.003988,4.535434e-04,2.716462e-06,-6.811753e-04,0,1
405,-0.136568,0.016173,4.527608e-04,-1.101643e-05,-6.811753e-04,1,1
545,-0.135956,0.001987,4.523437e-04,-1.353305e-06,-6.811753e-04,0,1
963,-0.132461,0.016602,4.499630e-04,-1.131173e-05,-6.813598e-04,1,1
653,-0.131723,-0.001532,4.494602e-04,1.044085e-06,-6.813598e-04,0,1
183,-0.130239,0.014118,4.484489e-04,-9.619167e-06,-6.813598e-04,1,1
692,-0.126056,-0.001868,4.455989e-04,1.272904e-06,-6.813598e-04,0,1
481,-0.124669,-0.000763,4.446568e-04,5.170985e-07,-6.777776e-04,0,1
56,-0.122754,0.000197,4.433589e-04,-1.333725e-07,-6.777776e-04,0,1
546,-0.122634,0.014272,4.432774e-04,-9.673362e-06,-6.777776e-04,1,1
650,-0.122355,0.026895,4.430885e-04,-1.822872e-05,-6.777776e-04,1,1
408,-0.121946,0.009658,4.428112e-04,-6.545809e-06,-6.777776e-04,1,1
820,-0.119653,0.003079,4.412572e-04,-2.087174e-06,-6.777776e-04,0,1
967,-0.115853,0.025752,4.386820e-04,-1.745413e-05,-6.777776e-04,1,1
147,-0.111946,-0.005692,4.360575e-04,3.820530e-06,-6.712475e-04,0,1
80,-0.109918,0.005061,4.346962e-04,-3.397109e-06,-6.712475e-04,0,1
363,-0.106724,0.010927,4.325523e-04,-7.334947e-06,-6.712475e-04,1,1
899,-0.105805,-0.001291,4.319350e-04,8.662462e-07,-6.712475e-04,0,1
618,-0.103897,0.011453,4.306684e-04,-7.588524e-06,-6.625799e-04,1,1
193,-0.102114,-0.005906,4.294875e-04,3.913051e-06,-6.625799e-04,0,1
440,-0.101448,0.010260,4.290457e-04,-6.797824e-06,-6.625799e-04,1,1
862,-0.101398,0.021839,4.290131e-04,-1.447015e-05,-6.625799e-04,1,1
710,-0.101376,0.008530,4.289981e-04,-5.651767e-06,-6.625799e-04,1,1
333,-0.099277,-0.000509,4.276075e-04,3.371917e-07,-6.625799e-04,0,1
122,-0.097551,0.020040,4.264637e-04,-1.327801e-05,-6.625799e-04,1,1
273,-0.097114,0.006134,4.261746e-04,-4.064168e-06,-6.625799e-04,0,1
781,-0.096917,-0.007282,4.260437e-04,4.824975e-06,-6.625799e-04,1,1
18,-0.095166,-0.003190,4.248868e-04,2.082393e-06,-6.528296e-04,0,1
93,-0.092712,0.002382,4.232849e-04,-1.555114e-06,-6.528296e-04,0,1
464,-0.091718,0.004442,4.226356e-04,-2.900044e-06,-6.528296e-04,0,1
134,-0.090295,-0.003721,4.217069e-04,2.429257e-06,-6.528296e-04,0,1
686,-0.083932,0.002514,4.175689e-04,-1.614377e-06,-6.421285e-04,0,1
767,-0.083381,0.022523,4.172149e-04,-1.446253e-05,-6.421285e-04,1,1
754,-0.083154,-0.004616,4.170689e-04,2.963915e-06,-6.421285e-04,0,1
474,-0.082868,0.021229,4.168856e-04,-1.363145e-05,-6.421285e-04,1,1
850,-0.081472,-0.001493,4.159891e-04,9.587225e-07,-6.421285e-04,0,1
561,-0.081010,0.025376,4.156926e-04,-1.629483e-05,-6.421285e-04,1,1
417,-0.080972,0.005834,4.156678e-04,-3.746434e-06,-6.421285e-04,0,1
900,-0.080049,0.008285,4.150754e-04,-5.320323e-06,-6.421285e-04,1,1
486,-0.077016,-0.002072,4.131277e-04,1.330171e-06,-6.421285e-04,0,1
589,-0.076693,-0.004185,4.129202e-04,2.687550e-06,-6.421285e-04,0,1
760,-0.075429,-0.001487,4.121089e-04,9.548742e-07,-6.421285e-04,0,1
45,-0.074677,-0.002979,4.116320e-04,1.886051e-06,-6.330879e-04,0,1
201,-0.073831,0.009737,4.110965e-04,-6.164075e-06,-6.330879e-04,1,1
786,-0.073146,0.012413,4.106630e-04,-7.858638e-06,-6.330879e-04,1,1
736,-0.072737,0.006620,4.104043e-04,-4.190859e-06,-6.330879e-04,1,1
324,-0.069297,-0.006211,4.082263e-04,3.932285e-06,-6.330879e-04,0,1
929,-0.062798,0.002726,4.041270e-04,-1.709493e-06,-6.271564e-04,0,1
868,-0.058224,0.009654,4.012580e-04,-6.054716e-06,-6.271564e-04,1,1
848,-0.057613,-0.003321,4.008752e-04,2.082812e-06,-6.271564e-04,0,1
986,-0.056363,0.017963,4.000913e-04,-1.126571e-05,-6.271564e-04,1,1
109,-0.051032,0.001884,3.967648e-04,-1.173723e-06,-6.231072e-04,0,1
471,-0.046863,-0.020608,3.941671e-04,1.284088e-05,-6.231072e-04,1,1
205,-0.041381,-0.007329,3.907588e-04,4.552306e-06,-6.210993e-04,1,1
631,-0.039297,0.017172,3.894647e-04,-1.066562e-05,-6.210993e-04,1,1
449,-0.036974,-0.008809,3.880218e-04,5.471512e-06,-6.210993e-04,1,1
992,-0.036073,-0.000759,3.874621e-04,4.712945e-07,-6.210993e-04,0,1
687,-0.034137,-0.002149,3.862628e-04,1.328361e-06,-6.181402e-04,0,1
249,-0.033443,0.005595,3.858341e-04,-3.458219e-06,-6.181402e-04,0,1
755,-0.032457,0.027772,3.852246e-04,-1.716682e-05,-6.181402e-04,1,1
228,-0.028119,-0.005904,3.825430e-04,3.649329e-06,-6.181402e-04,0,1
58,-0.027142,0.004486,3.819389e-04,-2.773012e-06,-6.181402e-04,0,1
391,-0.026450,0.006049,3.815111e-04,-3.739073e-06,-6.181402e-04,0,1
713,-0.025376,0.005059,3.808471e-04,-3.127243e-06,-6.181402e-04,0,1
976,-0.024680,-0.003481,3.804182e-04,2.142284e-06,-6.153905e-04,0,1
461,-0.024588,0.001381,3.803617e-04,-8.499290e-07,-6.153905e-04,0,1
467,-0.024232,0.008571,3.801423e-04,-5.274475e-06,-6.153905e-04,1,1
136,-0.022125,-0.006933,3.788459e-04,4.266554e-06,-6.153905e-04,1,1
77,-0.015532,-0.002480,3.747884e-04,1.526407e-06,-6.153905e-04,0,1
852,-0.011457,-0.006095,3.722859e-04,3.741782e-06,-6.139484e-04,0,1
691,-0.007995,0.011642,3.701608e-04,-7.147550e-06,-6.139484e-04,1,1
287,-0.007051,0.005887,3.695812e-04,-3.614046e-06,-6.139484e-04,0,1
367,-0.006323,0.000097,3.691340e-04,-5.934183e-08,-6.139484e-04,0,1
154,-0.006062,0.002882,3.689741e-04,-1.769211e-06,-6.139484e-04,0,1
789,-0.003633,-0.016767,3.674837e-04,1.027937e-05,-6.130649e-04,1,1
642,-0.003571,-0.002781,3.674458e-04,1.705016e-06,-6.130649e-04,0,1
33,-0.003221,-0.010769,3.672310e-04,6.602258e-06,-6.130649e-04,1,1
395,0.005194,-0.005389,3.620725e-04,3.294390e-06,-6.113413e-04,0,1
825,0.009342,0.013557,3.595369e-04,-8.288020e-06,-6.113413e-04,1,1
576,0.011360,0.001281,3.583031e-04,-7.830437e-07,-6.113413e-04,0,1
981,0.012075,0.003134,3.578657e-04,-1.915653e-06,-6.113413e-04,0,1
407,0.012164,-0.002540,3.578115e-04,1.552937e-06,-6.113413e-04,0,1
125,0.012967,0.020700,3.573207e-04,-1.265465e-05,-6.113413e-04,1,1
581,0.016777,-0.005539,3.549948e-04,3.374317e-06,-6.092177e-04,0,1
430,0.019365,-0.013360,3.534186e-04,8.138943e-06,-6.092177e-04,1,1
883,0.024506,0.008567,3.502863e-04,-5.219426e-06,-6.092177e-04,1,1
496,0.024884,-0.012233,3.500564e-04,7.452305e-06,-6.092177e-04,1,1
973,0.024939,-0.008396,3.500225e-04,5.115208e-06,-6.092177e-04,1,1
765,0.025267,-0.008920,3.498232e-04,5.425696e-06,-6.082906e-04,1,1
81,0.029253,0.001419,3.473984e-04,-8.630447e-07,-6.082906e-04,0,1
135,0.030079,0.013274,3.468956e-04,-8.074448e-06,-6.082906e-04,1,1
365,0.031447,-0.006285,3.460639e-04,3.823132e-06,-6.082906e-04,1,1
997,0.032596,0.004046,3.453651e-04,-2.460901e-06,-6.082906e-04,0,1
649,0.033957,0.004515,3.445369e-04,-2.746204e-06,-6.082906e-04,0,1
960,0.034345,0.003957,3.443008e-04,-2.406981e-06,-6.082906e-04,0,1
677,0.034935,0.014996,3.439423e-04,-9.121783e-06,-6.082906e-04,1,1
493,0.037219,-0.011233,3.425545e-04,6.822267e-06,-6.073233e-04,1,1
309,0.038109,-0.004711,3.420139e-04,2.861378e-06,-6.073233e-04,0,1
204,0.038895,-0.016493,3.415366e-04,1.001634e-05,-6.073233e-04,1,1
97,0.039248,-0.000160,3.413223e-04,9.706429e-08,-6.073233e-04,0,1
775,0.039626,-0.018460,3.410927e-04,1.121144e-05,-6.073233e-04,1,1
949,0.042610,-0.000548,3.392809e-04,3.330307e-07,-6.073233e-04,0,1
346,0.042700,-0.017435,3.392261e-04,1.058868e-05,-6.073233e-04,1,1
797,0.046107,0.003603,3.371575e-04,-2.185062e-06,-6.064818e-04,0,1
746,0.046550,-0.001363,3.368888e-04,8.265531e-07,-6.064818e-04,0,1
243,0.049663,0.005212,3.350009e-04,-3.160922e-06,-6.064818e-04,0,1
20,0.051758,0.011063,3.337300e-04,-6.709551e-06,-6.064818e-04,1,1
436,0.052933,0.012613,3.330175e-04,-7.649848e-06,-6.064818e-04,1,1
837,0.055365,-0.013758,3.315429e-04,8.326411e-06,-6.052019e-04,1,1
529,0.061127,-0.013198,3.280559e-04,7.987241e-06,-6.052019e-04,1,1
118,0.061518,0.007204,3.278190e-04,-4.360015e-06,-6.052019e-04,1,1
718,0.065017,-0.008058,3.257014e-04,4.876485e-06,-6.052019e-04,1,1
316,0.065406,0.002350,3.254658e-04,-1.422869e-06,-6.054801e-04,0,1
805,0.066220,-0.007594,3.249729e-04,4.597900e-06,-6.054801e-04,1,1
211,0.066391,0.006809,3.248694e-04,-4.122840e-06,-6.054801e-04,1,1
454,0.070943,-0.010119,3.221132e-04,6.126835e-06,-6.054801e-04,1,1
331,0.072229,-0.013868,3.213345e-04,8.396536e-06,-6.054801e-04,1,1
788,0.077454,-0.005973,3.181672e-04,3.628655e-06,-6.074952e-04,0,1
233,0.078786,-0.011867,3.173579e-04,7.209172e-06,-6.074952e-04,1,1
313,0.079456,0.002701,3.169508e-04,-1.640611e-06,-6.074952e-04,0,1
344,0.080254,-0.010169,3.164660e-04,6.177854e-06,-6.074952e-04,1,1
845,0.081250,-0.000629,3.158607e-04,3.818424e-07,-6.074952e-04,0,1
7,0.082064,0.002057,3.153666e-04,-1.249707e-06,-6.074952e-04,0,1
925,0.082484,-0.020822,3.151113e-04,1.264932e-05,-6.074952e-04,1,1
579,0.083684,0.005697,3.143821e-04,-3.460775e-06,-6.074952e-04,0,1
752,0.087841,-0.015743,3.118508e-04,9.602839e-06,-6.099601e-04,1,1
186,0.088683,-0.001353,3.113372e-04,8.250991e-07,-6.099601e-04,0,1
567,0.090850,-0.016285,3.100154e-04,9.933321e-06,-6.099601e-04,1,1
763,0.090992,-0.007200,3.099288e-04,4.391530e-06,-6.099601e-04,1,1
902,0.093340,-0.006127,3.084969e-04,3.737251e-06,-6.099601e-04,0,1
283,0.094369,-0.018834,3.078690e-04,1.148814e-05,-6.099601e-04,1,1
463,0.095845,-0.004463,3.069682e-04,2.726745e-06,-6.109782e-04,0,1
16,0.096029,-0.016711,3.068562e-04,1.020988e-05,-6.109782e-04,1,1
403,0.099119,-0.006372,3.049680e-04,3.893264e-06,-6.109782e-04,1,1
251,0.099866,0.002257,3.045114e-04,-1.378920e-06,-6.109782e-04,0,1
360,0.107337,-0.002269,2.999536e-04,1.377844e-06,-6.073015e-04,0,1
604,0.108264,-0.003392,2.993906e-04,2.059795e-06,-6.073015e-04,0,1
34,0.110250,0.000546,2.981847e-04,-3.318396e-07,-6.073015e-04,0,1
598,0.110603,-0.012115,2.979705e-04,7.357356e-06,-6.073015e-04,1,1
322,0.116209,-0.016249,2.945700e-04,9.764439e-06,-6.009343e-04,1,1
836,0.118580,0.007228,2.931448e-04,-4.343685e-06,-6.009343e-04,1,1
725,0.120565,-0.010211,2.919519e-04,6.135905e-06,-6.009343e-04,1,1
636,0.120879,-0.000182,2.917635e-04,1.094699e-07,-6.009343e-04,0,1
897,0.120891,-0.006933,2.917565e-04,4.166039e-06,-6.009343e-04,1,1
745,0.123041,-0.015781,2.904642e-04,9.483461e-06,-6.009343e-04,1,1
326,0.123936,0.002956,2.899264e-04,-1.776475e-06,-6.009343e-04,0,1
635,0.124186,-0.025128,2.897761e-04,1.510035e-05,-6.009343e-04,1,1
583,0.128769,0.013766,2.870497e-04,-8.150712e-06,-5.920996e-04,1,1
735,0.130454,-0.004284,2.860519e-04,2.536393e-06,-5.920996e-04,0,1
174,0.133949,-0.006446,2.839829e-04,3.816945e-06,-5.920996e-04,1,1
246,0.134988,-0.014011,2.833676e-04,8.296094e-06,-5.920996e-04,1,1
157,0.141001,-0.004850,2.798646e-04,2.819264e-06,-5.812852e-04,0,1
959,0.143343,-0.005229,2.785036e-04,3.039347e-06,-5.812852e-04,0,1
668,0.145102,-0.036265,2.774809e-04,2.108045e-05,-5.812852e-04,1,1
800,0.154760,-0.000820,2.719652e-04,4.678940e-07,-5.704188e-04,0,1
299,0.156456,-0.003969,2.710049e-04,2.221739e-06,-5.598230e-04,0,1
55,0.156935,-0.000969,2.707364e-04,5.425698e-07,-5.598230e-04,0,1
210,0.160048,-0.004672,2.689941e-04,2.615449e-06,-5.598230e-04,0,1
634,0.160183,-0.020498,2.689185e-04,1.147536e-05,-5.598230e-04,1,1
536,0.165014,-0.019138,2.662139e-04,1.071409e-05,-5.598230e-04,1,1
946,0.165849,-0.025817,2.657463e-04,1.425314e-05,-5.520810e-04,1,1
112,0.170532,-0.010086,2.631612e-04,5.568230e-06,-5.520810e-04,1,1
274,0.173311,-0.020572,2.616271e-04,1.135735e-05,-5.520810e-04,1,1
669,0.175096,0.000105,2.606412e-04,-5.819873e-08,-5.520810e-04,0,1
630,0.176555,-0.027762,2.598404e-04,1.514665e-05,-5.455820e-04,1,1
580,0.180425,-0.007537,2.577288e-04,4.112114e-06,-5.455820e-04,1,1
970,0.183168,-0.009698,2.562321e-04,5.290793e-06,-5.455820e-04,1,1
63,0.184750,-0.022971,2.553694e-04,1.253245e-05,-5.455820e-04,1,1
83,0.185792,-0.016215,2.548007e-04,8.846461e-06,-5.455820e-04,1,1
621,0.185798,-0.006319,2.547975e-04,3.447441e-06,-5.455820e-04,1,1
939,0.186310,-0.016682,2.545203e-04,9.007761e-06,-5.399602e-04,1,1
286,0.188750,-0.012601,2.532025e-04,6.803985e-06,-5.399602e-04,1,1
656,0.196186,-0.011068,2.491891e-04,5.895673e-06,-5.326673e-04,1,1
931,0.196224,0.007603,2.491691e-04,-4.049645e-06,-5.326673e-04,1,1
952,0.197848,-0.023743,2.483037e-04,1.264689e-05,-5.326673e-04,1,1
364,0.200841,-0.004364,2.467094e-04,2.324430e-06,-5.326673e-04,0,1
979,0.200946,-0.003662,2.466536e-04,1.950831e-06,-5.326673e-04,0,1
255,0.203021,-0.016134,2.455484e-04,8.593862e-06,-5.326673e-04,1,1
965,0.203407,0.003104,2.453425e-04,-1.653369e-06,-5.326673e-04,0,1
535,0.203495,-0.010823,2.452958e-04,5.765309e-06,-5.326673e-04,1,1
198,0.206605,-0.010751,2.436433e-04,5.651750e-06,-5.256732e-04,1,1
637,0.206682,-0.010601,2.436029e-04,5.572683e-06,-5.256732e-04,1,1
392,0.212336,-0.024586,2.406308e-04,1.292428e-05,-5.256732e-04,1,1
282,0.213761,0.004463,2.398814e-04,-2.346100e-06,-5.256732e-04,0,1
968,0.213896,-0.011800,2.398106e-04,6.202682e-06,-5.256732e-04,1,1
212,0.215439,-0.001872,2.389993e-04,9.839450e-07,-5.256732e-04,0,1
738,0.216646,0.005234,2.383684e-04,-2.718137e-06,-5.193280e-04,0,1
696,0.220133,-0.008183,2.365578e-04,4.249621e-06,-5.193280e-04,1,1
235,0.220329,-0.005106,2.364558e-04,2.651906e-06,-5.193280e-04,0,1
994,0.221333,-0.021468,2.359348e-04,1.114917e-05,-5.193280e-04,1,1
260,0.221729,-0.020724,2.357287e-04,1.076268e-05,-5.193280e-04,1,1
547,0.225618,-0.013511,2.337093e-04,7.016556e-06,-5.193280e-04,1,1
491,0.227486,0.003305,2.327450e-04,-1.702703e-06,-5.151556e-04,0,1
526,0.229871,-0.027787,2.315161e-04,1.431445e-05,-5.151556e-04,1,1
433,0.230113,-0.004338,2.313915e-04,2.234678e-06,-5.151556e-04,0,1
821,0.230220,0.002579,2.313365e-04,-1.328749e-06,-5.151556e-04,0,1
600,0.231642,-0.003955,2.306037e-04,2.037218e-06,-5.151556e-04,0,1
102,0.234042,-0.014969,2.293676e-04,7.711347e-06,-5.151556e-04,1,1
155,0.235505,-0.018695,2.286137e-04,9.630617e-06,-5.151556e-04,1,1
200,0.238725,-0.008006,2.269598e-04,4.109746e-06,-5.133504e-04,1,1
626,0.239065,-0.021483,2.267849e-04,1.102815e-05,-5.133504e-04,1,1
412,0.239120,-0.026928,2.267567e-04,1.382357e-05,-5.133504e-04,1,1
865,0.241680,-0.015492,2.254425e-04,7.952615e-06,-5.133504e-04,1,1
66,0.245726,-0.012377,2.233657e-04,6.353993e-06,-5.133504e-04,1,1
347,0.247231,-0.025750,2.225949e-04,1.317352e-05,-5.115977e-04,1,1
272,0.247397,-0.000048,2.225100e-04,2.477796e-08,-5.115977e-04,0,1
435,0.247631,-0.010942,2.223899e-04,5.597673e-06,-5.115977e-04,1,1
522,0.249276,-0.018332,2.215484e-04,9.378829e-06,-5.115977e-04,1,1
969,0.262808,-0.026238,2.146449e-04,1.334594e-05,-5.086421e-04,1,1
67,0.262852,-0.001900,2.146225e-04,9.665093e-07,-5.086421e-04,0,1
253,0.266029,-0.001671,2.130063e-04,8.500041e-07,-5.086421e-04,0,1
870,0.268372,-0.013820,2.118125e-04,7.044727e-06,-5.097311e-04,1,1
982,0.268508,-0.021722,2.117434e-04,1.107221e-05,-5.097311e-04,1,1
801,0.269344,-0.017236,2.113171e-04,8.785890e-06,-5.097311e-04,1,1
830,0.269744,-0.025528,2.111133e-04,1.301253e-05,-5.097311e-04,1,1
662,0.272405,-0.012487,2.097565e-04,6.365077e-06,-5.097311e-04,1,1
2,0.272729,-0.005694,2.095916e-04,2.902273e-06,-5.097311e-04,0,1
586,0.272748,-0.016761,2.095820e-04,8.543554e-06,-5.097311e-04,1,1
490,0.273384,-0.012266,2.092578e-04,6.252171e-06,-5.097311e-04,1,1
487,0.274736,-0.023034,2.085688e-04,1.174109e-05,-5.097311e-04,1,1
132,0.278815,-0.022967,2.064825e-04,1.176961e-05,-5.124678e-04,1,1
410,0.281584,-0.005340,2.050637e-04,2.736436e-06,-5.124678e-04,0,1
386,0.282011,-0.009051,2.048452e-04,4.638572e-06,-5.124678e-04,1,1
281,0.283894,-0.005918,2.038800e-04,3.032976e-06,-5.124678e-04,0,1
632,0.284901,-0.014151,2.033637e-04,7.251991e-06,-5.124678e-04,1,1
660,0.285533,-0.018328,2.030402e-04,9.392479e-06,-5.124678e-04,1,1
881,0.286151,-0.017923,2.027234e-04,9.184860e-06,-5.124678e-04,1,1
528,0.288028,-0.010100,2.017585e-04,5.194809e-06,-5.143130e-04,1,1
19,0.288137,-0.026809,2.017022e-04,1.378799e-05,-5.143130e-04,1,1
553,0.291847,-0.010328,1.997941e-04,5.311632e-06,-5.143130e-04,1,1
220,0.294238,0.010145,1.985645e-04,-5.217476e-06,-5.143130e-04,1,1
413,0.300199,-0.000512,1.955023e-04,2.625946e-07,-5.132978e-04,0,1
39,0.301018,-0.011348,1.950821e-04,5.824891e-06,-5.132978e-04,1,1
762,0.301071,0.012249,1.950550e-04,-6.287420e-06,-5.132978e-04,1,1
315,0.302216,-0.013167,1.944674e-04,6.758654e-06,-5.132978e-04,1,1
165,0.302722,-0.009281,1.942077e-04,4.764085e-06,-5.132978e-04,1,1
864,0.303091,-0.019542,1.940183e-04,1.003106e-05,-5.132978e-04,1,1
977,0.306201,-0.037792,1.924218e-04,1.939856e-05,-5.132978e-04,1,1
888,0.306493,-0.007703,1.922719e-04,3.954126e-06,-5.132978e-04,1,1
818,0.309167,-0.012937,1.908939e-04,6.667202e-06,-5.153530e-04,1,1
733,0.310032,-0.030805,1.904479e-04,1.587569e-05,-5.153530e-04,1,1
565,0.313215,-0.018081,1.888075e-04,9.318062e-06,-5.153530e-04,1,1
539,0.313954,-0.019811,1.884267e-04,1.020988e-05,-5.153530e-04,1,1
