neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1919,-0.683167,0.003409,7.337488e-04,-1.964086e-06,-5.761822e-04,0,1
624,-0.681468,0.024076,7.327697e-04,-1.387241e-05,-5.761822e-04,1,1
1389,-0.680215,0.000623,7.320478e-04,-3.586805e-07,-5.761822e-04,0,1
662,-0.679869,0.007832,7.318489e-04,-4.512710e-06,-5.761822e-04,1,1
625,-0.679719,0.003049,7.317620e-04,-1.756770e-06,-5.761822e-04,0,1
1119,-0.679224,0.018674,7.314771e-04,-1.075976e-05,-5.761822e-04,1,1
1296,-0.678143,0.017363,7.308512e-04,-1.020509e-05,-5.877499e-04,1,1
673,-0.677850,0.004464,7.306789e-04,-2.623562e-06,-5.877499e-04,1,1
1451,-0.677779,0.025197,7.306372e-04,-1.480931e-05,-5.877499e-04,1,1
1932,-0.677671,0.003527,7.305739e-04,-2.073170e-06,-5.877499e-04,0,1
259,-0.677091,0.015933,7.302332e-04,-9.364664e-06,-5.877499e-04,1,1
1706,-0.676601,0.014919,7.299448e-04,-8.768390e-06,-5.877499e-04,1,1
265,-0.675283,-0.004268,7.291705e-04,2.508255e-06,-5.877499e-04,1,1
1732,-0.675210,0.008016,7.291275e-04,-4.711515e-06,-5.877499e-04,1,1
1180,-0.674925,0.010013,7.289600e-04,-5.884965e-06,-5.877499e-04,1,1
1400,-0.674620,-0.002251,7.287805e-04,1.322909e-06,-5.877499e-04,0,1
423,-0.674339,0.017936,7.286155e-04,-1.054198e-05,-5.877499e-04,1,1
1820,-0.673812,0.006915,7.283057e-04,-4.064341e-06,-5.877499e-04,1,1
1220,-0.671864,-0.003624,7.271608e-04,2.129824e-06,-5.877499e-04,0,1
668,-0.670286,-0.018237,7.262333e-04,1.071883e-05,-5.877499e-04,1,1
676,-0.669169,-0.002820,7.255769e-04,1.657671e-06,-5.877499e-04,0,1
229,-0.669005,0.015084,7.254803e-04,-8.865628e-06,-5.877499e-04,1,1
85,-0.666640,0.003300,7.240638e-04,-1.991067e-06,-6.033094e-04,0,1
907,-0.665655,0.015793,7.234699e-04,-9.528163e-06,-6.033094e-04,1,1
387,-0.665567,0.027093,7.234166e-04,-1.634521e-05,-6.033094e-04,1,1
976,-0.665557,0.003810,7.234104e-04,-2.298622e-06,-6.033094e-04,0,1
1328,-0.664239,-0.003745,7.226151e-04,2.259122e-06,-6.033094e-04,0,1
921,-0.661163,-0.001869,7.207595e-04,1.127841e-06,-6.033094e-04,0,1
1850,-0.660792,0.001938,7.205356e-04,-1.169434e-06,-6.033094e-04,0,1
784,-0.660633,0.014000,7.204400e-04,-8.446159e-06,-6.033094e-04,1,1
1105,-0.659205,-0.001976,7.195781e-04,1.191915e-06,-6.033094e-04,0,1
1390,-0.658590,0.013031,7.192071e-04,-7.861586e-06,-6.033094e-04,1,1
697,-0.657232,-0.004060,7.183708e-04,2.515417e-06,-6.196365e-04,0,1
1992,-0.656588,0.020348,7.179717e-04,-1.260839e-05,-6.196365e-04,1,1
1250,-0.655330,0.011788,7.171922e-04,-7.304171e-06,-6.196365e-04,1,1
1128,-0.653446,0.007867,7.160247e-04,-4.874593e-06,-6.196365e-04,1,1
1962,-0.651530,0.013748,7.148374e-04,-8.518845e-06,-6.196365e-04,1,1
1555,-0.651077,0.012218,7.145571e-04,-7.570496e-06,-6.196365e-04,1,1
1071,-0.650109,0.013329,7.139568e-04,-8.259186e-06,-6.196365e-04,1,1
311,-0.649816,0.019550,7.137757e-04,-1.211405e-05,-6.196365e-04,1,1
1043,-0.649450,0.008184,7.135489e-04,-5.071225e-06,-6.196365e-04,1,1
1622,-0.646448,0.017806,7.116603e-04,-1.131353e-05,-6.353628e-04,1,1
1871,-0.646258,0.006469,7.115396e-04,-4.110323e-06,-6.353628e-04,1,1
1767,-0.646109,0.006862,7.114451e-04,-4.359815e-06,-6.353628e-04,1,1
442,-0.642206,-0.011989,7.089649e-04,7.617547e-06,-6.353628e-04,1,1
1880,-0.642171,0.018331,7.089428e-04,-1.164665e-05,-6.353628e-04,1,1
664,-0.641995,0.001558,7.088309e-04,-9.901946e-07,-6.353628e-04,0,1
492,-0.641646,0.009465,7.086093e-04,-6.013869e-06,-6.353628e-04,1,1
916,-0.641579,0.014771,7.085666e-04,-9.384937e-06,-6.353628e-04,1,1
1981,-0.639037,-0.005061,7.069514e-04,3.215811e-06,-6.353628e-04,1,1
1898,-0.638564,0.014350,7.066510e-04,-9.117556e-06,-6.353628e-04,1,1
1383,-0.638094,0.002691,7.063507e-04,-1.753220e-06,-6.515841e-04,0,1
375,-0.637250,0.001088,7.058011e-04,-7.089175e-07,-6.515841e-04,0,1
1323,-0.636723,0.013633,7.054579e-04,-8.883273e-06,-6.515841e-04,1,1
1057,-0.634498,0.020530,7.040075e-04,-1.337689e-05,-6.515841e-04,1,1
733,-0.633740,-0.008208,7.035140e-04,5.348339e-06,-6.515841e-04,1,1
1821,-0.631427,0.009620,7.020066e-04,-6.268548e-06,-6.515841e-04,1,1
1208,-0.631312,-0.005171,7.019320e-04,3.369108e-06,-6.515841e-04,1,1
1811,-0.630657,0.010332,7.015050e-04,-6.732097e-06,-6.515841e-04,1,1
1054,-0.629902,0.003374,7.010133e-04,-2.198145e-06,-6.515841e-04,0,1
1842,-0.629889,0.003390,7.010047e-04,-2.208576e-06,-6.515841e-04,0,1
627,-0.629083,0.007631,7.004794e-04,-4.972312e-06,-6.515841e-04,1,1
1175,-0.628934,0.006085,7.003827e-04,-3.964717e-06,-6.515841e-04,1,1
331,-0.628210,-0.000070,6.999108e-04,4.560092e-08,-6.515841e-04,0,1
1647,-0.626902,0.018778,6.990408e-04,-1.250408e-05,-6.658900e-04,1,1
829,-0.624929,0.006134,6.977270e-04,-4.084608e-06,-6.658900e-04,1,1
806,-0.624457,0.011180,6.974124e-04,-7.444568e-06,-6.658900e-04,1,1
546,-0.623162,0.014749,6.965505e-04,-9.820883e-06,-6.658900e-04,1,1
1681,-0.620462,0.008777,6.947524e-04,-5.844762e-06,-6.658900e-04,1,1
251,-0.619976,0.018204,6.944289e-04,-1.212208e-05,-6.658900e-04,1,1
1207,-0.619211,0.002410,6.939195e-04,-1.604749e-06,-6.658900e-04,0,1
820,-0.618556,0.003876,6.934829e-04,-2.580882e-06,-6.658900e-04,0,1
304,-0.617124,0.008860,6.925193e-04,-5.995618e-06,-6.767233e-04,1,1
1465,-0.613350,0.015009,6.899651e-04,-1.015706e-05,-6.767233e-04,1,1
654,-0.612204,0.034872,6.891898e-04,-2.359859e-05,-6.767233e-04,1,1
785,-0.610198,0.019977,6.878321e-04,-1.351878e-05,-6.767233e-04,1,1
412,-0.610049,-0.006167,6.877316e-04,4.173665e-06,-6.767233e-04,1,1
1028,-0.609884,0.015309,6.876193e-04,-1.036011e-05,-6.767233e-04,1,1
194,-0.608615,0.010925,6.867606e-04,-7.393089e-06,-6.767233e-04,1,1
1653,-0.607854,0.005672,6.862446e-04,-3.873001e-06,-6.828163e-04,1,1
1970,-0.607692,0.015140,6.861339e-04,-1.033777e-05,-6.828163e-04,1,1
1041,-0.607509,0.004620,6.860094e-04,-3.154794e-06,-6.828163e-04,1,1
950,-0.607009,0.006804,6.856679e-04,-4.645708e-06,-6.828163e-04,1,1
239,-0.606308,0.017750,6.851888e-04,-1.211966e-05,-6.828163e-04,1,1
1983,-0.602868,0.017899,6.828402e-04,-1.222146e-05,-6.828163e-04,1,1
482,-0.602528,-0.006783,6.826081e-04,4.631285e-06,-6.828163e-04,1,1
566,-0.602034,-0.011092,6.822705e-04,7.573725e-06,-6.828163e-04,1,1
125,-0.601535,0.031197,6.819303e-04,-2.130194e-05,-6.828163e-04,1,1
586,-0.599783,0.004727,6.807337e-04,-3.227447e-06,-6.828163e-04,1,1
1501,-0.597280,0.003844,6.790220e-04,-2.640067e-06,-6.868707e-04,0,1
799,-0.595748,0.009674,6.779698e-04,-6.644570e-06,-6.868707e-04,1,1
1822,-0.595704,0.007128,6.779393e-04,-4.896281e-06,-6.868707e-04,1,1
534,-0.595086,0.002867,6.775145e-04,-1.969589e-06,-6.868707e-04,0,1
741,-0.593492,-0.003387,6.764197e-04,2.326712e-06,-6.868707e-04,0,1
712,-0.591703,0.003983,6.751910e-04,-2.735966e-06,-6.868707e-04,0,1
1107,-0.591509,-0.001099,6.750579e-04,7.546162e-07,-6.868707e-04,0,1
329,-0.590813,0.015727,6.745801e-04,-1.080253e-05,-6.868707e-04,1,1
502,-0.589787,-0.004526,6.738753e-04,3.108848e-06,-6.868707e-04,1,1
709,-0.587649,0.026450,6.724071e-04,-1.809983e-05,-6.842985e-04,1,1
334,-0.585945,0.019262,6.712415e-04,-1.318080e-05,-6.842985e-04,1,1
1091,-0.585157,0.009150,6.707022e-04,-6.261537e-06,-6.842985e-04,1,1
1924,-0.583312,0.030287,6.694393e-04,-2.072563e-05,-6.842985e-04,1,1
102,-0.582516,0.006133,6.688950e-04,-4.196613e-06,-6.842985e-04,1,1
1734,-0.582459,0.017559,6.688561e-04,-1.201566e-05,-6.842985e-04,1,1
231,-0.581832,0.011734,6.684269e-04,-8.029264e-06,-6.842985e-04,1,1
1276,-0.581789,0.032761,6.683974e-04,-2.241833e-05,-6.842985e-04,1,1
1936,-0.579983,0.012132,6.671617e-04,-8.302119e-06,-6.842985e-04,1,1
1513,-0.579858,-0.009067,6.670761e-04,6.204430e-06,-6.842985e-04,1,1
992,-0.579254,0.007134,6.666626e-04,-4.881657e-06,-6.842985e-04,1,1
971,-0.578743,0.002803,6.663126e-04,-1.917835e-06,-6.842985e-04,0,1
1443,-0.578155,-0.003346,6.659109e-04,2.289998e-06,-6.842985e-04,0,1
947,-0.577859,0.002706,6.657080e-04,-1.829816e-06,-6.762446e-04,0,1
894,-0.576726,0.023462,6.649422e-04,-1.586573e-05,-6.762446e-04,1,1
110,-0.576500,-0.009541,6.647889e-04,6.452151e-06,-6.762446e-04,1,1
1197,-0.575226,0.015188,6.639279e-04,-1.027074e-05,-6.762446e-04,1,1
1994,-0.572161,0.013223,6.618550e-04,-8.942093e-06,-6.762446e-04,1,1
571,-0.571141,0.026487,6.611650e-04,-1.791161e-05,-6.762446e-04,1,1
1242,-0.570897,0.003912,6.610001e-04,-2.645164e-06,-6.762446e-04,0,1
802,-0.570363,0.010697,6.606389e-04,-7.233667e-06,-6.762446e-04,1,1
114,-0.568749,0.007836,6.595478e-04,-5.299205e-06,-6.762446e-04,1,1
1791,-0.567525,0.010927,6.587234e-04,-7.261395e-06,-6.645318e-04,1,1
766,-0.564842,0.009470,6.569405e-04,-6.293259e-06,-6.645318e-04,1,1
1583,-0.564378,0.010444,6.566326e-04,-6.940445e-06,-6.645318e-04,1,1
1074,-0.563598,0.019801,6.561142e-04,-1.315856e-05,-6.645318e-04,1,1
1056,-0.562755,0.009598,6.555539e-04,-6.377868e-06,-6.645318e-04,1,1
1536,-0.562662,0.014990,6.554918e-04,-9.961293e-06,-6.645318e-04,1,1
822,-0.562376,0.032845,6.553019e-04,-2.182682e-05,-6.645318e-04,1,1
688,-0.560950,0.016990,6.543545e-04,-1.129064e-05,-6.645318e-04,1,1
756,-0.559870,0.014831,6.536364e-04,-9.855860e-06,-6.645318e-04,1,1
1808,-0.559445,-0.005905,6.533542e-04,3.923877e-06,-6.645318e-04,1,1
1073,-0.559365,-0.002922,6.533008e-04,1.941634e-06,-6.645318e-04,0,1
1335,-0.559332,0.006537,6.532788e-04,-4.343845e-06,-6.645318e-04,1,1
308,-0.558378,0.015393,6.526452e-04,-1.022887e-05,-6.645318e-04,1,1
1281,-0.557736,0.008407,6.522194e-04,-5.477382e-06,-6.514919e-04,1,1
275,-0.555916,0.014582,6.510334e-04,-9.500316e-06,-6.514919e-04,1,1
681,-0.555606,-0.001322,6.508318e-04,8.613348e-07,-6.514919e-04,0,1
1385,-0.554742,0.012974,6.502686e-04,-8.452313e-06,-6.514919e-04,1,1
1434,-0.551533,0.008363,6.481781e-04,-5.448386e-06,-6.514919e-04,1,1
366,-0.551519,0.012275,6.481689e-04,-7.996950e-06,-6.514919e-04,1,1
1894,-0.550843,0.009162,6.477281e-04,-5.968823e-06,-6.514919e-04,1,1
193,-0.549585,-0.002390,6.469087e-04,1.556989e-06,-6.514919e-04,0,1
26,-0.548274,-0.001421,6.460545e-04,9.257721e-07,-6.514919e-04,0,1
359,-0.548028,0.001820,6.458943e-04,-1.185886e-06,-6.514919e-04,0,1
1435,-0.547952,0.012919,6.458450e-04,-8.416304e-06,-6.514919e-04,1,1
1531,-0.547889,-0.007589,6.458042e-04,4.943887e-06,-6.514919e-04,1,1
1264,-0.547054,0.011801,6.452682e-04,-7.545329e-06,-6.394044e-04,1,1
1816,-0.546929,-0.011406,6.451882e-04,7.293282e-06,-6.394044e-04,1,1
179,-0.543212,0.037368,6.428114e-04,-2.389324e-05,-6.394044e-04,1,1
273,-0.542769,0.010279,6.425283e-04,-6.572477e-06,-6.394044e-04,1,1
888,-0.542277,0.016091,6.422139e-04,-1.028838e-05,-6.394044e-04,1,1
972,-0.541256,0.018607,6.415608e-04,-1.189723e-05,-6.394044e-04,1,1
666,-0.540969,0.007657,6.413774e-04,-4.895606e-06,-6.394044e-04,1,1
1471,-0.540235,0.004121,6.409083e-04,-2.634855e-06,-6.394044e-04,1,1
1048,-0.540230,0.024982,6.409052e-04,-1.597334e-05,-6.394044e-04,1,1
362,-0.539308,0.009145,6.403153e-04,-5.847658e-06,-6.394044e-04,1,1
1406,-0.537383,-0.003953,6.390885e-04,2.476412e-06,-6.265221e-04,0,1
1331,-0.537246,0.022451,6.390029e-04,-1.406633e-05,-6.265221e-04,1,1
870,-0.536101,0.008515,6.382852e-04,-5.334705e-06,-6.265221e-04,1,1
18,-0.535484,0.001215,6.378985e-04,-7.609564e-07,-6.265221e-04,0,1
986,-0.534860,0.025336,6.375080e-04,-1.587349e-05,-6.265221e-04,1,1
1533,-0.533467,0.008850,6.366347e-04,-5.544534e-06,-6.265221e-04,1,1
1665,-0.532631,0.010110,6.361111e-04,-6.334183e-06,-6.265221e-04,1,1
1401,-0.532399,0.015708,6.359656e-04,-9.841600e-06,-6.265221e-04,1,1
687,-0.531761,0.006605,6.355662e-04,-4.137955e-06,-6.265221e-04,1,1
1145,-0.531255,0.010516,6.352491e-04,-6.588614e-06,-6.265221e-04,1,1
433,-0.530049,0.017554,6.344933e-04,-1.099798e-05,-6.265221e-04,1,1
1878,-0.526494,-0.006400,6.322761e-04,3.954944e-06,-6.179841e-04,1,1
1135,-0.526109,0.020079,6.320384e-04,-1.240824e-05,-6.179841e-04,1,1
1122,-0.525064,0.016840,6.313922e-04,-1.040669e-05,-6.179841e-04,1,1
1092,-0.523715,0.017747,6.305588e-04,-1.096755e-05,-6.179841e-04,1,1
1618,-0.519569,0.006266,6.279967e-04,-3.872101e-06,-6.179841e-04,1,1
303,-0.519226,0.016637,6.277848e-04,-1.028130e-05,-6.179841e-04,1,1
1473,-0.519043,0.010683,6.276717e-04,-6.601956e-06,-6.179841e-04,1,1
1891,-0.518767,0.010604,6.275006e-04,-6.553242e-06,-6.179841e-04,1,1
801,-0.517176,0.005401,6.265199e-04,-3.311186e-06,-6.131118e-04,1,1
860,-0.517108,0.012591,6.264778e-04,-7.719509e-06,-6.131118e-04,1,1
678,-0.516949,0.019920,6.263802e-04,-1.221295e-05,-6.131118e-04,1,1
219,-0.516327,0.011389,6.259991e-04,-6.982501e-06,-6.131118e-04,1,1
40,-0.516180,0.017956,6.259090e-04,-1.100893e-05,-6.131118e-04,1,1
237,-0.516148,0.012436,6.258894e-04,-7.624838e-06,-6.131118e-04,1,1
563,-0.516113,0.007312,6.258680e-04,-4.483152e-06,-6.131118e-04,1,1
838,-0.513223,0.020446,6.240963e-04,-1.253563e-05,-6.131118e-04,1,1
684,-0.509548,-0.001578,6.218429e-04,9.676365e-07,-6.131118e-04,0,1
1854,-0.508320,0.020661,6.210898e-04,-1.266749e-05,-6.131118e-04,1,1
180,-0.506917,0.016924,6.202277e-04,-1.042944e-05,-6.162443e-04,1,1
1186,-0.506894,0.000843,6.202139e-04,-5.193931e-07,-6.162443e-04,0,1
64,-0.506466,0.018795,6.199499e-04,-1.158246e-05,-6.162443e-04,1,1
1984,-0.506392,0.020202,6.199044e-04,-1.244914e-05,-6.162443e-04,1,1
262,-0.505654,-0.021738,6.194496e-04,1.339599e-05,-6.162443e-04,1,1
573,-0.505050,0.008487,6.190776e-04,-5.229897e-06,-6.162443e-04,1,1
570,-0.503404,0.010871,6.180633e-04,-6.699117e-06,-6.162443e-04,1,1
603,-0.503317,0.024243,6.180093e-04,-1.493992e-05,-6.162443e-04,1,1
850,-0.502174,0.004462,6.173053e-04,-2.749694e-06,-6.162443e-04,1,1
1076,-0.500905,-0.004865,6.165229e-04,2.998298e-06,-6.162443e-04,1,1
635,-0.500334,-0.005845,6.161713e-04,3.601991e-06,-6.162443e-04,1,1
454,-0.499251,0.005407,6.155037e-04,-3.331898e-06,-6.162443e-04,1,1
520,-0.498463,-0.005980,6.150180e-04,3.685360e-06,-6.162443e-04,1,1
1698,-0.498372,0.015853,6.149618e-04,-9.769436e-06,-6.162443e-04,1,1
299,-0.498121,0.017012,6.148072e-04,-1.048340e-05,-6.162443e-04,1,1
1355,-0.497975,-0.015194,6.147171e-04,9.363424e-06,-6.162443e-04,1,1
1671,-0.495585,0.007047,6.132235e-04,-4.419759e-06,-6.271609e-04,1,1
1266,-0.494497,0.009601,6.125412e-04,-6.021602e-06,-6.271609e-04,1,1
1515,-0.494160,0.009496,6.123301e-04,-5.955248e-06,-6.271609e-04,1,1
541,-0.493992,-0.000584,6.122248e-04,3.665211e-07,-6.271609e-04,0,1
722,-0.493647,-0.002770,6.120081e-04,1.737122e-06,-6.271609e-04,0,1
1606,-0.491254,0.011935,6.105077e-04,-7.484991e-06,-6.271609e-04,1,1
1315,-0.489519,-0.002413,6.094195e-04,1.513648e-06,-6.271609e-04,0,1
988,-0.487330,0.008490,6.080454e-04,-5.440254e-06,-6.407741e-04,1,1
1550,-0.483085,0.009658,6.053247e-04,-6.188696e-06,-6.407741e-04,1,1
556,-0.482808,0.005781,6.051474e-04,-3.704415e-06,-6.407741e-04,1,1
245,-0.481162,0.007297,6.040928e-04,-4.675496e-06,-6.407741e-04,1,1
835,-0.481146,0.012983,6.040827e-04,-8.319463e-06,-6.407741e-04,1,1
1256,-0.481093,0.027366,6.040486e-04,-1.753546e-05,-6.407741e-04,1,1
1467,-0.480658,0.014583,6.037698e-04,-9.344644e-06,-6.407741e-04,1,1
204,-0.480337,-0.003142,6.035643e-04,2.013614e-06,-6.407741e-04,0,1
623,-0.479931,0.024084,6.033038e-04,-1.543220e-05,-6.407741e-04,1,1
1171,-0.478206,0.013425,6.021989e-04,-8.602706e-06,-6.407741e-04,1,1
1942,-0.477977,0.013303,6.020522e-04,-8.524020e-06,-6.407741e-04,1,1
1950,-0.477454,-0.007123,6.017168e-04,4.564440e-06,-6.407741e-04,1,1
1077,-0.473767,0.006265,5.993106e-04,-4.090339e-06,-6.529311e-04,1,1
501,-0.472094,0.029609,5.982181e-04,-1.933291e-05,-6.529311e-04,1,1
815,-0.471964,-0.004338,5.981329e-04,2.832584e-06,-6.529311e-04,1,1
824,-0.470989,0.006045,5.974963e-04,-3.946946e-06,-6.529311e-04,1,1
392,-0.469462,-0.002726,5.964996e-04,1.780145e-06,-6.529311e-04,0,1
159,-0.469274,0.017036,5.963770e-04,-1.112328e-05,-6.529311e-04,1,1
1151,-0.468984,-0.011065,5.961876e-04,7.224545e-06,-6.529311e-04,1,1
1375,-0.468440,0.008364,5.958324e-04,-5.461435e-06,-6.529311e-04,1,1
517,-0.465353,0.000620,5.937953e-04,-4.112393e-07,-6.637710e-04,0,1
132,-0.464953,-0.000237,5.935293e-04,1.572169e-07,-6.637710e-04,0,1
1457,-0.464118,0.014175,5.929753e-04,-9.409058e-06,-6.637710e-04,1,1
504,-0.463164,0.003838,5.923419e-04,-2.547536e-06,-6.637710e-04,0,1
974,-0.463154,0.005882,5.923351e-04,-3.904184e-06,-6.637710e-04,1,1
1982,-0.462641,0.004065,5.919952e-04,-2.698405e-06,-6.637710e-04,0,1
596,-0.462611,0.007632,5.919749e-04,-5.065970e-06,-6.637710e-04,1,1
819,-0.461598,0.020959,5.913027e-04,-1.391215e-05,-6.637710e-04,1,1
69,-0.459445,0.003808,5.898735e-04,-2.527942e-06,-6.637710e-04,0,1
1483,-0.459000,0.006253,5.895778e-04,-4.150248e-06,-6.637710e-04,1,1
572,-0.458840,0.013513,5.894721e-04,-8.969358e-06,-6.637710e-04,1,1
798,-0.458499,0.010520,5.892458e-04,-6.982615e-06,-6.637710e-04,1,1
1426,-0.457978,0.030781,5.888994e-04,-2.043155e-05,-6.637710e-04,1,1
525,-0.457774,-0.007824,5.887646e-04,5.193575e-06,-6.637710e-04,1,1
48,-0.457657,0.013652,5.886864e-04,-9.062118e-06,-6.637710e-04,1,1
1206,-0.456951,0.003181,5.882162e-04,-2.131735e-06,-6.701429e-04,0,1
813,-0.456572,0.012153,5.879621e-04,-8.144097e-06,-6.701429e-04,1,1
1582,-0.456222,0.000024,5.877275e-04,-1.597463e-08,-6.701429e-04,0,1
1363,-0.456146,0.000449,5.876763e-04,-3.009694e-07,-6.701429e-04,0,1
1008,-0.453417,0.020593,5.858473e-04,-1.380023e-05,-6.701429e-04,1,1
410,-0.452461,0.017189,5.852070e-04,-1.151881e-05,-6.701429e-04,1,1
223,-0.450558,-0.006098,5.839314e-04,4.086850e-06,-6.701429e-04,1,1
912,-0.449900,0.012498,5.834906e-04,-8.375203e-06,-6.701429e-04,1,1
1424,-0.449642,-0.000447,5.833181e-04,2.992992e-07,-6.701429e-04,0,1
59,-0.448336,0.019714,5.824426e-04,-1.321096e-05,-6.701429e-04,1,1
1529,-0.448254,-0.001233,5.823879e-04,8.259832e-07,-6.701429e-04,0,1
487,-0.447472,-0.000873,5.818634e-04,5.853608e-07,-6.701429e-04,0,1
934,-0.446542,0.014307,5.812369e-04,-9.659077e-06,-6.751393e-04,1,1
1762,-0.446315,0.010656,5.810835e-04,-7.194033e-06,-6.751393e-04,1,1
1159,-0.445399,0.006626,5.804650e-04,-4.473680e-06,-6.751393e-04,1,1
486,-0.444522,0.003383,5.798729e-04,-2.284042e-06,-6.751393e-04,0,1
982,-0.443390,0.000145,5.791087e-04,-9.806709e-08,-6.751393e-04,0,1
1055,-0.442932,0.003083,5.788000e-04,-2.081532e-06,-6.751393e-04,0,1
1887,-0.439357,0.013923,5.763860e-04,-9.400115e-06,-6.751393e-04,1,1
1782,-0.439287,-0.005358,5.763390e-04,3.617116e-06,-6.751393e-04,1,1
1127,-0.438091,0.002106,5.755312e-04,-1.421823e-06,-6.751393e-04,0,1
19,-0.437976,-0.004475,5.754537e-04,3.021085e-06,-6.751393e-04,1,1
1160,-0.436368,-0.015392,5.743673e-04,1.040703e-05,-6.761540e-04,1,1
313,-0.435746,0.017699,5.739466e-04,-1.196718e-05,-6.761540e-04,1,1
320,-0.435472,0.010529,5.737617e-04,-7.118919e-06,-6.761540e-04,1,1
349,-0.435416,0.007424,5.737237e-04,-5.019723e-06,-6.761540e-04,1,1
1995,-0.434219,0.020213,5.729143e-04,-1.366714e-05,-6.761540e-04,1,1
1649,-0.432210,0.035332,5.715559e-04,-2.388987e-05,-6.761540e-04,1,1
50,-0.431990,0.012682,5.714070e-04,-8.575120e-06,-6.761540e-04,1,1
1957,-0.430222,0.040745,5.702118e-04,-2.754966e-05,-6.761540e-04,1,1
1059,-0.428890,0.005636,5.693109e-04,-3.810627e-06,-6.761540e-04,1,1
472,-0.428407,-0.005820,5.689843e-04,3.935142e-06,-6.761540e-04,1,1
952,-0.426960,-0.003233,5.680070e-04,2.169740e-06,-6.711190e-04,0,1
127,-0.425407,0.003564,5.669643e-04,-2.391975e-06,-6.711190e-04,0,1
505,-0.425329,0.004353,5.669120e-04,-2.921294e-06,-6.711190e-04,1,1
463,-0.425219,0.011357,5.668385e-04,-7.621565e-06,-6.711190e-04,1,1
1215,-0.424937,0.021679,5.666489e-04,-1.454931e-05,-6.711190e-04,1,1
1954,-0.423846,0.003219,5.659171e-04,-2.160273e-06,-6.711190e-04,0,1
285,-0.421994,-0.010399,5.646742e-04,6.979279e-06,-6.711190e-04,1,1
633,-0.421895,0.004841,5.646078e-04,-3.248942e-06,-6.711190e-04,1,1
1493,-0.421594,0.010942,5.644054e-04,-7.343453e-06,-6.711190e-04,1,1
450,-0.420299,0.008428,5.635365e-04,-5.656312e-06,-6.711190e-04,1,1
207,-0.419572,0.014166,5.630485e-04,-9.506801e-06,-6.711190e-04,1,1
1090,-0.417468,0.008245,5.616366e-04,-5.533435e-06,-6.711190e-04,1,1
611,-0.415595,0.008347,5.603949e-04,-5.514092e-06,-6.606301e-04,1,1
161,-0.414005,0.016720,5.593446e-04,-1.104575e-05,-6.606301e-04,1,1
1572,-0.413762,0.011780,5.591839e-04,-7.781909e-06,-6.606301e-04,1,1
1512,-0.412019,0.001626,5.580325e-04,-1.074400e-06,-6.606301e-04,0,1
17,-0.409892,0.011866,5.566275e-04,-7.839075e-06,-6.606301e-04,1,1
117,-0.409409,-0.002971,5.563084e-04,1.962867e-06,-6.606301e-04,0,1
1556,-0.408795,0.017822,5.559026e-04,-1.177408e-05,-6.606301e-04,1,1
1580,-0.408789,0.010696,5.558988e-04,-7.065790e-06,-6.606301e-04,1,1
1747,-0.407878,0.013671,5.552973e-04,-9.031518e-06,-6.606301e-04,1,1
394,-0.407651,0.020444,5.551472e-04,-1.350593e-05,-6.606301e-04,1,1
1848,-0.407491,0.018340,5.550413e-04,-1.211590e-05,-6.606301e-04,1,1
1252,-0.407039,-0.011292,5.547428e-04,7.459528e-06,-6.606301e-04,1,1
1470,-0.406065,0.020574,5.541170e-04,-1.322078e-05,-6.425971e-04,1,1
512,-0.405677,0.006213,5.538676e-04,-3.992318e-06,-6.425971e-04,1,1
92,-0.404031,0.001540,5.528096e-04,-9.893689e-07,-6.425971e-04,0,1
9,-0.401333,0.013910,5.510761e-04,-8.938496e-06,-6.425971e-04,1,1
985,-0.401246,-0.003096,5.510204e-04,1.989343e-06,-6.425971e-04,0,1
167,-0.401223,0.027445,5.510051e-04,-1.763590e-05,-6.425971e-04,1,1
1217,-0.400510,0.011253,5.505472e-04,-7.231377e-06,-6.425971e-04,1,1
614,-0.398876,0.032870,5.494974e-04,-2.112229e-05,-6.425971e-04,1,1
1000,-0.395704,0.022337,5.474872e-04,-1.386162e-05,-6.205792e-04,1,1
177,-0.394723,0.022858,5.468781e-04,-1.418527e-05,-6.205792e-04,1,1
371,-0.394496,0.013300,5.467374e-04,-8.253713e-06,-6.205792e-04,1,1
1287,-0.393788,0.013385,5.462980e-04,-8.306693e-06,-6.205792e-04,1,1
361,-0.392685,0.023608,5.456135e-04,-1.465073e-05,-6.205792e-04,1,1
360,-0.391964,0.013461,5.451663e-04,-8.353908e-06,-6.205792e-04,1,1
1631,-0.388593,-0.000262,5.430739e-04,1.626257e-07,-6.205792e-04,0,1
1012,-0.387753,0.028931,5.425530e-04,-1.795400e-05,-6.205792e-04,1,1
1418,-0.387702,0.023463,5.425214e-04,-1.456075e-05,-6.205792e-04,1,1
1985,-0.387528,0.013308,5.424135e-04,-8.258541e-06,-6.205792e-04,1,1
464,-0.386622,0.007039,5.418575e-04,-4.218474e-06,-5.992930e-04,1,1
1386,-0.385945,0.021169,5.414520e-04,-1.268628e-05,-5.992930e-04,1,1
1672,-0.384593,0.004216,5.406415e-04,-2.526557e-06,-5.992930e-04,1,1
642,-0.384562,0.005537,5.406230e-04,-3.318284e-06,-5.992930e-04,1,1
1359,-0.383280,0.009948,5.398551e-04,-5.961583e-06,-5.992930e-04,1,1
