neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1486,-0.648242,0.177477,-2.845954e-02,4.640232e-03,2.614554e-02,1,0
1830,-0.648242,0.179862,-2.845954e-02,4.702578e-03,2.614554e-02,1,0
1006,-0.648242,0.177942,-2.845954e-02,4.652376e-03,2.614554e-02,1,0
1570,-0.648242,0.165872,-2.845954e-02,4.336799e-03,2.614554e-02,1,0
1724,-0.648242,0.158008,-2.845953e-02,4.131209e-03,2.614554e-02,1,0
932,-0.648242,0.154390,-2.845953e-02,4.036615e-03,2.614554e-02,1,0
1455,-0.648242,0.134691,-2.845953e-02,3.521578e-03,2.614554e-02,1,0
1097,-0.648242,0.122042,-2.845953e-02,3.190861e-03,2.614554e-02,1,0
795,-0.647912,0.228638,-2.845096e-02,5.939256e-03,2.597669e-02,1,0
1328,-0.647796,0.217468,-2.844794e-02,5.649088e-03,2.597669e-02,1,0
1732,-0.647787,0.224523,-2.844771e-02,5.832366e-03,2.597669e-02,1,0
1820,-0.647749,0.224171,-2.844672e-02,5.823227e-03,2.597669e-02,1,0
1083,-0.647555,0.235240,-2.844168e-02,6.110764e-03,2.597669e-02,1,0
1180,-0.647498,0.227305,-2.844021e-02,5.904644e-03,2.597669e-02,1,0
85,-0.647320,0.224334,-2.843558e-02,5.827467e-03,2.597669e-02,1,0
913,-0.647252,0.235543,-2.843382e-02,6.118632e-03,2.597669e-02,1,0
921,-0.647220,0.221339,-2.843298e-02,5.749643e-03,2.597669e-02,1,0
976,-0.647138,0.225545,-2.843085e-02,5.858904e-03,2.597669e-02,1,0
1706,-0.647110,0.232288,-2.843012e-02,6.034083e-03,2.597669e-02,1,0
259,-0.647048,0.233213,-2.842851e-02,6.058095e-03,2.597669e-02,1,0
1105,-0.647039,0.222072,-2.842827e-02,5.768708e-03,2.597669e-02,1,0
1296,-0.646983,0.234382,-2.842683e-02,6.088460e-03,2.597669e-02,1,0
697,-0.646961,0.220633,-2.842626e-02,5.731313e-03,2.597669e-02,1,0
1119,-0.646947,0.235294,-2.842589e-02,6.112171e-03,2.597669e-02,1,0
1850,-0.646837,0.225741,-2.842303e-02,5.864003e-03,2.597669e-02,1,0
423,-0.646568,0.237382,-2.841604e-02,6.166389e-03,2.597669e-02,1,0
624,-0.646560,0.240641,-2.841583e-02,6.251057e-03,2.597669e-02,1,0
229,-0.646415,0.236685,-2.841208e-02,6.148288e-03,2.597669e-02,1,0
1451,-0.646153,0.244117,-2.840525e-02,6.341344e-03,2.597669e-02,1,0
907,-0.646099,0.238943,-2.840385e-02,6.206936e-03,2.597669e-02,1,0
1128,-0.645937,0.234197,-2.839965e-02,6.083661e-03,2.597669e-02,1,0
784,-0.645927,0.238769,-2.839939e-02,6.202435e-03,2.597669e-02,1,0
1390,-0.645894,0.238238,-2.839853e-02,6.188631e-03,2.597669e-02,1,0
1250,-0.645798,0.237794,-2.839605e-02,6.177095e-03,2.597669e-02,1,0
1043,-0.645722,0.235153,-2.839406e-02,6.108496e-03,2.597669e-02,1,0
1555,-0.645594,0.239038,-2.839074e-02,6.209417e-03,2.597669e-02,1,0
1962,-0.645532,0.240523,-2.838913e-02,6.248003e-03,2.597669e-02,1,0
1071,-0.645468,0.240268,-2.838747e-02,6.241377e-03,2.597669e-02,1,0
1992,-0.645382,0.246302,-2.838524e-02,6.398103e-03,2.597669e-02,1,0
387,-0.645320,0.251158,-2.838362e-02,6.524248e-03,2.597669e-02,1,0
311,-0.645075,0.246542,-2.837727e-02,6.404351e-03,2.597669e-02,1,0
1871,-0.643346,0.233594,-2.833235e-02,6.067999e-03,2.597669e-02,1,0
1767,-0.643178,0.233995,-2.832798e-02,6.078403e-03,2.597669e-02,1,0
1622,-0.642983,0.244939,-2.832293e-02,6.362703e-03,2.597669e-02,1,0
1970,-0.638478,0.230744,-2.820590e-02,5.993963e-03,2.597669e-02,1,0
239,-0.638478,0.233235,-2.820590e-02,6.058663e-03,2.597669e-02,1,0
1054,-0.638478,0.228800,-2.820590e-02,5.943457e-03,2.597669e-02,1,0
664,-0.638478,0.228869,-2.820589e-02,5.945265e-03,2.597669e-02,1,0
1028,-0.638478,0.232554,-2.820589e-02,6.040972e-03,2.597669e-02,1,0
829,-0.638478,0.230054,-2.820589e-02,5.976044e-03,2.597669e-02,1,0
375,-0.638478,0.228295,-2.820589e-02,5.930348e-03,2.597669e-02,1,0
785,-0.638478,0.238495,-2.820588e-02,6.195300e-03,2.597669e-02,1,0
1924,-0.638478,0.229689,-2.820588e-02,5.966562e-03,2.597669e-02,1,0
1276,-0.638478,0.231962,-2.820588e-02,6.025616e-03,2.597669e-02,1,0
1175,-0.638477,0.231337,-2.820588e-02,6.009360e-03,2.597669e-02,1,0
1898,-0.638477,0.241740,-2.820588e-02,6.279618e-03,2.597669e-02,1,0
1981,-0.638477,0.222323,-2.820587e-02,5.775212e-03,2.597669e-02,1,0
492,-0.638477,0.236798,-2.820587e-02,6.151234e-03,2.597669e-02,1,0
304,-0.638477,0.229273,-2.820587e-02,5.955760e-03,2.597669e-02,1,0
627,-0.638477,0.233009,-2.820587e-02,6.052800e-03,2.597669e-02,1,0
1983,-0.638477,0.230802,-2.820587e-02,5.995468e-03,2.597669e-02,1,0
1681,-0.638477,0.230906,-2.820587e-02,5.998162e-03,2.597669e-02,1,0
1811,-0.638477,0.236290,-2.820587e-02,6.138040e-03,2.597669e-02,1,0
1465,-0.638477,0.234451,-2.820586e-02,6.090269e-03,2.597669e-02,1,0
331,-0.638477,0.224552,-2.820586e-02,5.833130e-03,2.597669e-02,1,0
1207,-0.638477,0.222772,-2.820586e-02,5.786873e-03,2.597669e-02,1,0
1842,-0.638477,0.228812,-2.820586e-02,5.943783e-03,2.597669e-02,1,0
194,-0.638477,0.225915,-2.820586e-02,5.868522e-03,2.597669e-02,1,0
916,-0.638477,0.242111,-2.820586e-02,6.289246e-03,2.597669e-02,1,0
806,-0.638477,0.235367,-2.820585e-02,6.114062e-03,2.597669e-02,1,0
1383,-0.638476,0.230027,-2.820585e-02,5.975351e-03,2.597669e-02,1,0
1821,-0.638476,0.235760,-2.820585e-02,6.124273e-03,2.597669e-02,1,0
709,-0.638476,0.228246,-2.820585e-02,5.929079e-03,2.597669e-02,1,0
442,-0.638476,0.215292,-2.820585e-02,5.592583e-03,2.597669e-02,1,0
820,-0.638476,0.224101,-2.820585e-02,5.821390e-03,2.597669e-02,1,0
1208,-0.638476,0.220257,-2.820585e-02,5.721548e-03,2.597669e-02,1,0
546,-0.638476,0.238741,-2.820585e-02,6.201705e-03,2.597669e-02,1,0
733,-0.638476,0.217864,-2.820585e-02,5.659392e-03,2.597669e-02,1,0
950,-0.638476,0.218892,-2.820584e-02,5.686100e-03,2.597669e-02,1,0
1653,-0.638476,0.218025,-2.820583e-02,5.663565e-03,2.597669e-02,1,0
1041,-0.638476,0.216166,-2.820583e-02,5.615267e-03,2.597669e-02,1,0
1880,-0.638475,0.245653,-2.820582e-02,6.381257e-03,2.597669e-02,1,0
251,-0.638475,0.241209,-2.820582e-02,6.265819e-03,2.597669e-02,1,0
329,-0.638475,0.213905,-2.820582e-02,5.556532e-03,2.597669e-02,1,0
334,-0.638475,0.213278,-2.820582e-02,5.540265e-03,2.597669e-02,1,0
1647,-0.638475,0.244159,-2.820581e-02,6.342434e-03,2.597669e-02,1,0
1323,-0.638475,0.240889,-2.820581e-02,6.257495e-03,2.597669e-02,1,0
799,-0.638474,0.209916,-2.820580e-02,5.452914e-03,2.597669e-02,1,0
586,-0.638474,0.206605,-2.820578e-02,5.366907e-03,2.597669e-02,1,0
1822,-0.638474,0.204876,-2.820578e-02,5.321997e-03,2.597669e-02,1,0
412,-0.638474,0.202195,-2.820578e-02,5.252367e-03,2.597669e-02,1,0
1734,-0.638473,0.203192,-2.820577e-02,5.278263e-03,2.597669e-02,1,0
571,-0.638473,0.200528,-2.820577e-02,5.209057e-03,2.597669e-02,1,0
894,-0.638473,0.205503,-2.820576e-02,5.338287e-03,2.597669e-02,1,0
1057,-0.638473,0.247549,-2.820576e-02,6.430495e-03,2.597669e-02,1,0
125,-0.638473,0.247016,-2.820576e-02,6.416650e-03,2.597669e-02,1,0
1501,-0.638473,0.200757,-2.820575e-02,5.215005e-03,2.597669e-02,1,0
822,-0.638472,0.195401,-2.820573e-02,5.075869e-03,2.597669e-02,1,0
534,-0.638472,0.194196,-2.820573e-02,5.044580e-03,2.597669e-02,1,0
712,-0.638470,0.189116,-2.820569e-02,4.912615e-03,2.597669e-02,1,0
482,-0.638470,0.187183,-2.820568e-02,4.862388e-03,2.597669e-02,1,0
1091,-0.638469,0.186763,-2.820566e-02,4.851482e-03,2.597669e-02,1,0
231,-0.638469,0.185160,-2.820565e-02,4.809848e-03,2.597669e-02,1,0
1936,-0.638468,0.180429,-2.820563e-02,4.686953e-03,2.597669e-02,1,0
1197,-0.638466,0.174820,-2.820557e-02,4.541242e-03,2.597669e-02,1,0
1107,-0.638465,0.171770,-2.820556e-02,4.462016e-03,2.597669e-02,1,0
566,-0.638465,0.173322,-2.820556e-02,4.502319e-03,2.597669e-02,1,0
654,-0.638464,0.256604,-2.820554e-02,6.665715e-03,2.597669e-02,1,0
741,-0.638464,0.170236,-2.820553e-02,4.422164e-03,2.597669e-02,1,0
102,-0.638462,0.165084,-2.820548e-02,4.288338e-03,2.597669e-02,1,0
992,-0.638457,0.152495,-2.820535e-02,3.961317e-03,2.597669e-02,1,0
1994,-0.638455,0.146409,-2.820529e-02,3.803226e-03,2.597669e-02,1,0
502,-0.638454,0.143992,-2.820527e-02,3.740432e-03,2.597669e-02,1,0
1074,-0.638449,0.127799,-2.820513e-02,3.319806e-03,2.597669e-02,1,0
971,-0.630879,0.096894,-2.800872e-02,2.513949e-03,2.594529e-02,1,0
802,-0.628468,0.085008,-2.794617e-02,2.205548e-03,2.594529e-02,1,0
947,-0.621242,0.066832,-2.776592e-02,1.663822e-03,2.489542e-02,1,0
179,-0.574936,0.005240,-2.679477e-02,9.585599e-05,1.829226e-02,0,0
1791,-0.517506,-0.071305,-2.560431e-02,-1.804719e-03,2.530968e-02,1,0
688,-0.514756,-0.084013,-2.553471e-02,-2.126344e-03,2.530968e-02,1,0
1536,-0.512919,-0.090336,-2.548822e-02,-2.286388e-03,2.530968e-02,1,0
114,-0.507528,-0.108833,-2.535178e-02,-2.786751e-03,2.560568e-02,1,0
756,-0.507527,-0.128052,-2.535174e-02,-3.278850e-03,2.560568e-02,1,0
1583,-0.507527,-0.127422,-2.535174e-02,-3.262725e-03,2.560568e-02,1,0
1242,-0.507527,-0.128602,-2.535174e-02,-3.292935e-03,2.560568e-02,1,0
1443,-0.507527,-0.129559,-2.535173e-02,-3.317451e-03,2.560568e-02,1,0
766,-0.507526,-0.131802,-2.535173e-02,-3.374889e-03,2.560568e-02,1,0
308,-0.507526,-0.135227,-2.535172e-02,-3.462569e-03,2.560568e-02,1,0
1056,-0.507525,-0.145129,-2.535170e-02,-3.716127e-03,2.560568e-02,1,0
275,-0.507524,-0.153757,-2.535168e-02,-3.937053e-03,2.560568e-02,1,0
1513,-0.507524,-0.156588,-2.535167e-02,-4.009547e-03,2.560568e-02,1,0
1385,-0.507523,-0.164943,-2.535165e-02,-4.223466e-03,2.560568e-02,1,0
110,-0.507523,-0.172890,-2.535164e-02,-4.426974e-03,2.560568e-02,1,0
1281,-0.506560,-0.171118,-2.532698e-02,-4.381601e-03,2.560568e-02,1,0
1335,-0.506427,-0.172471,-2.532359e-02,-4.416238e-03,2.560568e-02,1,0
1048,-0.506315,-0.170275,-2.532071e-02,-4.360000e-03,2.560568e-02,1,0
366,-0.505819,-0.176703,-2.530801e-02,-4.524594e-03,2.560568e-02,1,0
1435,-0.504929,-0.183136,-2.528523e-02,-4.689313e-03,2.560568e-02,1,0
986,-0.504748,-0.181428,-2.528058e-02,-4.645587e-03,2.560568e-02,1,0
972,-0.504692,-0.183477,-2.527914e-02,-4.698050e-03,2.560568e-02,1,0
1331,-0.504643,-0.182881,-2.527791e-02,-4.682803e-03,2.560568e-02,1,0
1894,-0.504605,-0.186138,-2.527693e-02,-4.766181e-03,2.560568e-02,1,0
1434,-0.504561,-0.186615,-2.527580e-02,-4.778413e-03,2.560568e-02,1,0
1264,-0.504346,-0.187354,-2.527031e-02,-4.797315e-03,2.560568e-02,1,0
888,-0.504250,-0.186942,-2.526784e-02,-4.786772e-03,2.560568e-02,1,0
1073,-0.503367,-0.196989,-2.524524e-02,-5.044046e-03,2.560568e-02,1,0
681,-0.502858,-0.199988,-2.523221e-02,-5.120828e-03,2.560568e-02,1,0
273,-0.502841,-0.197222,-2.523176e-02,-5.050000e-03,2.560568e-02,1,0
1808,-0.502557,-0.202965,-2.522449e-02,-5.197052e-03,2.560568e-02,1,0
359,-0.501985,-0.204799,-2.520984e-02,-5.244016e-03,2.560568e-02,1,0
1401,-0.501951,-0.200725,-2.520897e-02,-5.139706e-03,2.560568e-02,1,0
666,-0.501887,-0.203826,-2.520732e-02,-5.219106e-03,2.560568e-02,1,0
362,-0.501886,-0.203307,-2.520730e-02,-5.205817e-03,2.560568e-02,1,0
433,-0.501874,-0.200375,-2.520701e-02,-5.130745e-03,2.560568e-02,1,0
1135,-0.501751,-0.200486,-2.520386e-02,-5.133584e-03,2.560568e-02,1,0
1092,-0.501467,-0.205223,-2.519659e-02,-5.254863e-03,2.560568e-02,1,0
1122,-0.501441,-0.205400,-2.519592e-02,-5.259403e-03,2.560568e-02,1,0
678,-0.501367,-0.206598,-2.519402e-02,-5.290070e-03,2.560568e-02,1,0
26,-0.501331,-0.209852,-2.519309e-02,-5.373412e-03,2.560568e-02,1,0
193,-0.501331,-0.209995,-2.519309e-02,-5.377065e-03,2.560568e-02,1,0
870,-0.501317,-0.207413,-2.519274e-02,-5.310957e-03,2.560568e-02,1,0
1665,-0.501256,-0.208344,-2.519118e-02,-5.334784e-03,2.560568e-02,1,0
1145,-0.501240,-0.208924,-2.519076e-02,-5.349632e-03,2.560568e-02,1,0
303,-0.501225,-0.209167,-2.519037e-02,-5.355862e-03,2.560568e-02,1,0
40,-0.501207,-0.209070,-2.518992e-02,-5.353392e-03,2.560568e-02,1,0
1533,-0.501191,-0.209334,-2.518950e-02,-5.360140e-03,2.560568e-02,1,0
1471,-0.501163,-0.209915,-2.518878e-02,-5.375015e-03,2.560568e-02,1,0
687,-0.500961,-0.213600,-2.518361e-02,-5.469361e-03,2.560568e-02,1,0
1473,-0.500805,-0.215867,-2.517964e-02,-5.527420e-03,2.560568e-02,1,0
1891,-0.500794,-0.216054,-2.517934e-02,-5.532219e-03,2.560568e-02,1,0
18,-0.500688,-0.217754,-2.517663e-02,-5.575749e-03,2.560568e-02,1,0
1531,-0.500577,-0.219556,-2.517379e-02,-5.621888e-03,2.560568e-02,1,0
1406,-0.500378,-0.222931,-2.516870e-02,-5.708308e-03,2.560568e-02,1,0
1816,-0.500217,-0.225709,-2.516458e-02,-5.779429e-03,2.560568e-02,1,0
838,-0.499384,-0.207691,-2.514324e-02,-5.318069e-03,2.560568e-02,1,0
860,-0.498994,-0.214630,-2.513326e-02,-5.495742e-03,2.560568e-02,1,0
237,-0.498724,-0.215181,-2.512633e-02,-5.509858e-03,2.560568e-02,1,0
219,-0.498586,-0.216240,-2.512281e-02,-5.536968e-03,2.560568e-02,1,0
262,-0.498362,-0.252273,-2.511708e-02,-6.459624e-03,2.560568e-02,1,0
1355,-0.498346,-0.246255,-2.511665e-02,-6.305526e-03,2.560568e-02,1,0
1854,-0.498340,-0.208997,-2.511650e-02,-5.351523e-03,2.560568e-02,1,0
520,-0.498320,-0.237024,-2.511599e-02,-6.069167e-03,2.560568e-02,1,0
635,-0.498319,-0.236791,-2.511597e-02,-6.063207e-03,2.560568e-02,1,0
1076,-0.498316,-0.235767,-2.511590e-02,-6.036984e-03,2.560568e-02,1,0
1151,-0.498314,-0.235137,-2.511585e-02,-6.020855e-03,2.560568e-02,1,0
1618,-0.498313,-0.220651,-2.511582e-02,-5.649910e-03,2.560568e-02,1,0
1950,-0.498311,-0.234112,-2.511578e-02,-5.994591e-03,2.560568e-02,1,0
722,-0.498310,-0.233500,-2.511573e-02,-5.978927e-03,2.560568e-02,1,0
1315,-0.498307,-0.232412,-2.511566e-02,-5.951077e-03,2.560568e-02,1,0
1878,-0.498305,-0.231767,-2.511561e-02,-5.934552e-03,2.560568e-02,1,0
684,-0.498304,-0.231522,-2.511559e-02,-5.928286e-03,2.560568e-02,1,0
541,-0.498304,-0.231341,-2.511558e-02,-5.923633e-03,2.560568e-02,1,0
204,-0.498302,-0.230902,-2.511555e-02,-5.912403e-03,2.560568e-02,1,0
1186,-0.498298,-0.229356,-2.511544e-02,-5.872829e-03,2.560568e-02,1,0
815,-0.498297,-0.228924,-2.511540e-02,-5.861748e-03,2.560568e-02,1,0
850,-0.498290,-0.226285,-2.511522e-02,-5.794179e-03,2.560568e-02,1,0
392,-0.498288,-0.225689,-2.511517e-02,-5.778920e-03,2.560568e-02,1,0
454,-0.498288,-0.225582,-2.511517e-02,-5.776180e-03,2.560568e-02,1,0
525,-0.498284,-0.224331,-2.511508e-02,-5.744143e-03,2.560568e-02,1,0
1671,-0.498283,-0.223847,-2.511504e-02,-5.731753e-03,2.560568e-02,1,0
801,-0.498279,-0.222339,-2.511493e-02,-5.693135e-03,2.560568e-02,1,0
556,-0.498278,-0.222204,-2.511492e-02,-5.689679e-03,2.560568e-02,1,0
573,-0.498277,-0.221891,-2.511490e-02,-5.681672e-03,2.560568e-02,1,0
1515,-0.498275,-0.221169,-2.511485e-02,-5.663190e-03,2.560568e-02,1,0
1266,-0.498275,-0.221117,-2.511484e-02,-5.661839e-03,2.560568e-02,1,0
563,-0.498274,-0.220679,-2.511481e-02,-5.650633e-03,2.560568e-02,1,0
988,-0.498274,-0.220658,-2.511481e-02,-5.650104e-03,2.560568e-02,1,0
245,-0.498272,-0.219902,-2.511476e-02,-5.630748e-03,2.560568e-02,1,0
132,-0.498271,-0.219837,-2.511475e-02,-5.629073e-03,2.560568e-02,1,0
570,-0.498271,-0.219697,-2.511474e-02,-5.625480e-03,2.560568e-02,1,0
517,-0.498269,-0.219010,-2.511469e-02,-5.607890e-03,2.560568e-02,1,0
1550,-0.498267,-0.218112,-2.511463e-02,-5.584902e-03,2.560568e-02,1,0
1606,-0.498267,-0.218093,-2.511463e-02,-5.584416e-03,2.560568e-02,1,0
1077,-0.498265,-0.217514,-2.511459e-02,-5.569606e-03,2.560568e-02,1,0
824,-0.498261,-0.216023,-2.511448e-02,-5.531428e-03,2.560568e-02,1,0
223,-0.498259,-0.215370,-2.511443e-02,-5.514684e-03,2.560568e-02,1,0
1698,-0.498258,-0.215165,-2.511442e-02,-5.509452e-03,2.560568e-02,1,0
299,-0.498255,-0.214018,-2.511433e-02,-5.480076e-03,2.560568e-02,1,0
835,-0.498254,-0.213576,-2.511430e-02,-5.468763e-03,2.560568e-02,1,0
1160,-0.498254,-0.213567,-2.511430e-02,-5.468532e-03,2.560568e-02,1,0
180,-0.498253,-0.213088,-2.511427e-02,-5.456269e-03,2.560568e-02,1,0
504,-0.498252,-0.213005,-2.511426e-02,-5.454141e-03,2.560568e-02,1,0
1982,-0.498250,-0.212220,-2.511420e-02,-5.434041e-03,2.560568e-02,1,0
1582,-0.498249,-0.211855,-2.511418e-02,-5.424695e-03,2.560568e-02,1,0
1467,-0.498248,-0.211517,-2.511415e-02,-5.416044e-03,2.560568e-02,1,0
1942,-0.498248,-0.211509,-2.511415e-02,-5.415832e-03,2.560568e-02,1,0
1171,-0.498248,-0.211499,-2.511415e-02,-5.415567e-03,2.560568e-02,1,0
64,-0.498247,-0.211265,-2.511414e-02,-5.409573e-03,2.560568e-02,1,0
1375,-0.498247,-0.211132,-2.511413e-02,-5.406168e-03,2.560568e-02,1,0
1363,-0.498247,-0.211129,-2.511413e-02,-5.406097e-03,2.560568e-02,1,0
974,-0.498244,-0.210112,-2.511405e-02,-5.380052e-03,2.560568e-02,1,0
1984,-0.498243,-0.209852,-2.511404e-02,-5.373403e-03,2.560568e-02,1,0
69,-0.498242,-0.209436,-2.511400e-02,-5.362739e-03,2.560568e-02,1,0
1206,-0.498237,-0.207692,-2.511388e-02,-5.318101e-03,2.560568e-02,1,0
596,-0.498235,-0.207021,-2.511383e-02,-5.300902e-03,2.560568e-02,1,0
603,-0.498233,-0.206220,-2.511377e-02,-5.280402e-03,2.560568e-02,1,0
1483,-0.498230,-0.205149,-2.511370e-02,-5.252991e-03,2.560568e-02,1,0
1424,-0.498229,-0.204802,-2.511367e-02,-5.244099e-03,2.560568e-02,1,0
1529,-0.498228,-0.204242,-2.511363e-02,-5.229756e-03,2.560568e-02,1,0
487,-0.498223,-0.202400,-2.511350e-02,-5.182583e-03,2.560568e-02,1,0
159,-0.498216,-0.199914,-2.511332e-02,-5.118944e-03,2.560568e-02,1,0
623,-0.498216,-0.199905,-2.511332e-02,-5.118711e-03,2.560568e-02,1,0
1457,-0.498212,-0.198533,-2.511322e-02,-5.083566e-03,2.560568e-02,1,0
1782,-0.498211,-0.198161,-2.511320e-02,-5.074046e-03,2.560568e-02,1,0
798,-0.498208,-0.197353,-2.511314e-02,-5.053354e-03,2.560568e-02,1,0
1256,-0.498207,-0.196690,-2.511309e-02,-5.036387e-03,2.560568e-02,1,0
982,-0.498198,-0.193597,-2.511287e-02,-4.957179e-03,2.560568e-02,1,0
19,-0.498198,-0.193550,-2.511286e-02,-4.955971e-03,2.560568e-02,1,0
572,-0.498195,-0.192390,-2.511278e-02,-4.926276e-03,2.560568e-02,1,0
813,-0.498192,-0.191393,-2.511271e-02,-4.900738e-03,2.560568e-02,1,0
48,-0.498188,-0.190167,-2.511262e-02,-4.869367e-03,2.560568e-02,1,0
486,-0.498183,-0.188245,-2.511248e-02,-4.820154e-03,2.560568e-02,1,0
1055,-0.498175,-0.185519,-2.511229e-02,-4.750335e-03,2.560568e-02,1,0
501,-0.498170,-0.183544,-2.511215e-02,-4.699757e-03,2.560568e-02,1,0
819,-0.498166,-0.182114,-2.511204e-02,-4.663152e-03,2.560568e-02,1,0
1159,-0.498165,-0.181874,-2.511203e-02,-4.657002e-03,2.560568e-02,1,0
912,-0.498151,-0.176821,-2.511167e-02,-4.527611e-03,2.560568e-02,1,0
1127,-0.498147,-0.175550,-2.511157e-02,-4.495085e-03,2.560568e-02,1,0
1762,-0.498139,-0.172451,-2.511135e-02,-4.415726e-03,2.560568e-02,1,0
472,-0.498137,-0.171924,-2.511131e-02,-4.402229e-03,2.560568e-02,1,0
410,-0.498132,-0.169936,-2.511117e-02,-4.351332e-03,2.560568e-02,1,0
285,-0.498119,-0.165577,-2.511086e-02,-4.239703e-03,2.560568e-02,1,0
1008,-0.498108,-0.161438,-2.511056e-02,-4.133735e-03,2.560568e-02,1,0
934,-0.498104,-0.159947,-2.511045e-02,-4.095558e-03,2.560568e-02,1,0
952,-0.498079,-0.154001,-2.510984e-02,-3.943292e-03,2.560568e-02,1,0
59,-0.497941,-0.141989,-2.510630e-02,-3.635720e-03,2.560568e-02,1,0
349,-0.497897,-0.138889,-2.510518e-02,-3.556347e-03,2.560568e-02,1,0
1426,-0.497845,-0.133921,-2.510383e-02,-3.429151e-03,2.560568e-02,1,0
1887,-0.493818,-0.115532,-2.500195e-02,-2.919443e-03,2.526967e-02,1,0
320,-0.491820,-0.109079,-2.495147e-02,-2.756394e-03,2.526967e-02,1,0
1059,-0.483618,-0.075463,-2.474117e-02,-1.966743e-03,2.606240e-02,1,0
127,-0.415323,0.015351,-2.266691e-02,4.861292e-04,3.166729e-02,0,0
505,-0.376620,0.071591,-2.153559e-02,1.826315e-03,2.551041e-02,1,0
1954,-0.373675,0.083715,-2.146044e-02,2.135610e-03,2.551041e-02,1,0
50,-0.366835,0.113820,-2.128596e-02,2.903600e-03,2.551041e-02,1,0
1252,-0.365778,0.128620,-2.125960e-02,3.207691e-03,2.493925e-02,1,0
313,-0.365575,0.131593,-2.125454e-02,3.281833e-03,2.493925e-02,1,0
633,-0.364306,0.140592,-2.122290e-02,3.506257e-03,2.493925e-02,1,0
1995,-0.360156,0.164567,-2.111938e-02,4.104174e-03,2.493925e-02,1,0
463,-0.360139,0.164052,-2.111896e-02,4.091338e-03,2.493925e-02,1,0
117,-0.358720,0.169402,-2.108358e-02,4.224749e-03,2.493925e-02,1,0
450,-0.357978,0.173585,-2.106507e-02,4.329071e-03,2.493925e-02,1,0
755,-0.357388,0.268303,-2.105036e-02,6.691268e-03,2.493925e-02,1,0
1233,-0.357385,0.266770,-2.105028e-02,6.653049e-03,2.493925e-02,1,0
1154,-0.357369,0.257626,-2.104989e-02,6.424987e-03,2.493925e-02,1,0
1012,-0.357367,0.256286,-2.104983e-02,6.391571e-03,2.493925e-02,1,0
372,-0.357364,0.255791,-2.104975e-02,6.379244e-03,2.493925e-02,1,0
614,-0.357363,0.255309,-2.104973e-02,6.367224e-03,2.493925e-02,1,0
71,-0.357362,0.255098,-2.104972e-02,6.361952e-03,2.493925e-02,1,0
1729,-0.357359,0.252475,-2.104964e-02,6.296541e-03,2.493925e-02,1,0
55,-0.357353,0.250430,-2.104950e-02,6.245541e-03,2.493925e-02,1,0
1418,-0.357353,0.250075,-2.104950e-02,6.236690e-03,2.493925e-02,1,0
1498,-0.357353,0.249442,-2.104949e-02,6.220908e-03,2.493925e-02,1,0
800,-0.357352,0.249092,-2.104946e-02,6.212180e-03,2.493925e-02,1,0
1448,-0.357352,0.248993,-2.104945e-02,6.209688e-03,2.493925e-02,1,0
1386,-0.357351,0.248257,-2.104943e-02,6.191351e-03,2.493925e-02,1,0
361,-0.357349,0.247690,-2.104940e-02,6.177200e-03,2.493925e-02,1,0
1361,-0.357348,0.246982,-2.104937e-02,6.159549e-03,2.493925e-02,1,0
167,-0.357348,0.246945,-2.104936e-02,6.158612e-03,2.493925e-02,1,0
1209,-0.357346,0.246729,-2.104933e-02,6.153235e-03,2.493925e-02,1,0
845,-0.357346,0.246073,-2.104931e-02,6.136884e-03,2.493925e-02,1,0
868,-0.357345,0.245499,-2.104929e-02,6.122553e-03,2.493925e-02,1,0
177,-0.357345,0.245462,-2.104929e-02,6.121642e-03,2.493925e-02,1,0
1630,-0.357345,0.245417,-2.104928e-02,6.120524e-03,2.493925e-02,1,0
1000,-0.357342,0.244117,-2.104921e-02,6.088088e-03,2.493925e-02,1,0
276,-0.357342,0.243971,-2.104921e-02,6.084466e-03,2.493925e-02,1,0
467,-0.357342,0.243938,-2.104921e-02,6.083621e-03,2.493925e-02,1,0
1167,-0.357341,0.243833,-2.104920e-02,6.081022e-03,2.493925e-02,1,0
1900,-0.357340,0.243127,-2.104917e-02,6.063396e-03,2.493925e-02,1,0
1589,-0.357339,0.242505,-2.104913e-02,6.047886e-03,2.493925e-02,1,0
1687,-0.357339,0.242362,-2.104913e-02,6.044326e-03,2.493925e-02,1,0
818,-0.357338,0.242175,-2.104913e-02,6.039667e-03,2.493925e-02,1,0
1275,-0.357337,0.241386,-2.104909e-02,6.019985e-03,2.493925e-02,1,0
1620,-0.357336,0.241053,-2.104907e-02,6.011691e-03,2.493925e-02,1,0
149,-0.357336,0.240932,-2.104907e-02,6.008674e-03,2.493925e-02,1,0
984,-0.357336,0.240651,-2.104905e-02,6.001660e-03,2.493925e-02,1,0
342,-0.357334,0.239760,-2.104900e-02,5.979433e-03,2.493925e-02,1,0
1204,-0.357334,0.239754,-2.104900e-02,5.979283e-03,2.493925e-02,1,0
66,-0.357334,0.239724,-2.104900e-02,5.978531e-03,2.493925e-02,1,0
1440,-0.357333,0.239244,-2.104898e-02,5.966558e-03,2.493925e-02,1,0
1022,-0.357332,0.238974,-2.104897e-02,5.959835e-03,2.493925e-02,1,0
