neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1919,-0.686647,-0.006675,9.449976e-04,6.703472e-06,-1.004259e-03,0,0
624,-0.684984,0.013990,9.433277e-04,-1.404948e-05,-1.004259e-03,0,0
1389,-0.683690,-0.009467,9.420279e-04,9.506904e-06,-1.004259e-03,0,0
662,-0.683357,-0.002258,9.416939e-04,2.267127e-06,-1.004259e-03,0,0
625,-0.683198,-0.007041,9.415339e-04,7.070943e-06,-1.004259e-03,0,0
1119,-0.682649,0.008582,9.409829e-04,-8.618290e-06,-1.004259e-03,0,0
1296,-0.681615,0.007271,9.399446e-04,-7.302303e-06,-1.004259e-03,0,0
673,-0.681380,-0.005625,9.397080e-04,5.648894e-06,-1.004259e-03,0,0
1451,-0.681284,0.015104,9.396113e-04,-1.516863e-05,-1.004259e-03,0,0
1932,-0.681229,-0.006560,9.395569e-04,6.588279e-06,-1.004259e-03,0,0
259,-0.680667,0.005836,9.389925e-04,-5.861276e-06,-1.004259e-03,0,0
1706,-0.680076,0.004834,9.383981e-04,-4.854505e-06,-1.004259e-03,0,0
265,-0.678858,-0.014321,9.371753e-04,1.438159e-05,-1.004259e-03,0,0
1732,-0.678564,-0.002040,9.368803e-04,2.048656e-06,-1.004259e-03,0,0
1400,-0.678104,-0.012301,9.364257e-04,1.201467e-05,-9.767357e-04,0,1
1180,-0.678094,-0.000064,9.364165e-04,6.230593e-08,-9.767357e-04,0,1
423,-0.677651,0.007851,9.359832e-04,-7.667884e-06,-9.767357e-04,0,1
1820,-0.676925,-0.003182,9.352744e-04,3.107964e-06,-9.767357e-04,0,1
1220,-0.674787,-0.013758,9.331863e-04,1.343761e-05,-9.767357e-04,0,1
668,-0.673415,-0.028440,9.318463e-04,2.777865e-05,-9.767357e-04,1,1
676,-0.672218,-0.013015,9.306767e-04,1.271215e-05,-9.767357e-04,0,1
229,-0.672205,0.004900,9.306641e-04,-4.785749e-06,-9.767357e-04,0,1
85,-0.669760,-0.006900,9.282757e-04,6.739939e-06,-9.767357e-04,0,1
387,-0.669408,0.016855,9.279324e-04,-1.646313e-05,-9.767357e-04,1,1
907,-0.668731,0.005578,9.272710e-04,-5.447843e-06,-9.767357e-04,0,1
976,-0.668588,-0.006396,9.271315e-04,6.247507e-06,-9.767357e-04,0,1
1328,-0.667079,-0.013973,9.256953e-04,1.323174e-05,-9.469302e-04,0,1
921,-0.663670,-0.012232,9.224673e-04,1.158242e-05,-9.469302e-04,0,1
784,-0.663622,0.003629,9.224214e-04,-3.436458e-06,-9.469302e-04,0,1
1850,-0.663414,-0.008433,9.222251e-04,7.985657e-06,-9.469302e-04,0,1
1105,-0.661773,-0.012404,9.206710e-04,1.174615e-05,-9.469302e-04,0,1
1390,-0.661509,0.002596,9.204207e-04,-2.458681e-06,-9.469302e-04,0,1
697,-0.659880,-0.014523,9.188782e-04,1.375212e-05,-9.469302e-04,0,1
1992,-0.659786,0.009861,9.187889e-04,-9.337308e-06,-9.469302e-04,0,1
1250,-0.657996,0.001268,9.171039e-04,-1.160125e-06,-9.147303e-04,0,1
1128,-0.655960,-0.002728,9.152409e-04,2.495587e-06,-9.147303e-04,0,1
1962,-0.654268,0.003084,9.136940e-04,-2.820758e-06,-9.147303e-04,0,1
1555,-0.653757,0.001535,9.132260e-04,-1.403777e-06,-9.147303e-04,0,1
1071,-0.652830,0.002610,9.123783e-04,-2.387090e-06,-9.147303e-04,0,1
311,-0.652777,0.008824,9.123298e-04,-8.071783e-06,-9.147303e-04,0,1
1043,-0.651973,-0.002565,9.115945e-04,2.345836e-06,-9.147303e-04,0,1
1622,-0.649178,0.006970,9.090379e-04,-6.375470e-06,-9.147303e-04,0,1
1871,-0.648699,-0.004376,9.085993e-04,4.002627e-06,-9.147303e-04,0,1
1767,-0.648542,-0.003988,9.084561e-04,3.647929e-06,-9.147303e-04,0,1
1880,-0.644879,0.007304,9.052127e-04,-6.447413e-06,-8.827653e-04,0,1
916,-0.644132,0.003715,9.045529e-04,-3.279265e-06,-8.827653e-04,0,1
664,-0.643973,-0.009492,9.044128e-04,8.379511e-06,-8.827653e-04,0,1
492,-0.643968,-0.001593,9.044084e-04,1.406374e-06,-8.827653e-04,0,1
442,-0.643595,-0.023044,9.040789e-04,2.034238e-05,-8.827653e-04,1,1
1898,-0.641046,0.003160,9.018287e-04,-2.789612e-06,-8.827653e-04,0,1
1981,-0.640903,-0.016255,9.017025e-04,1.434893e-05,-8.827653e-04,1,1
1383,-0.640201,-0.008525,9.010834e-04,7.525949e-06,-8.827653e-04,0,1
375,-0.639322,-0.010152,9.003067e-04,8.962173e-06,-8.827653e-04,0,1
1323,-0.639130,0.002383,9.001375e-04,-2.103405e-06,-8.827653e-04,0,1
1057,-0.637095,0.009177,8.983731e-04,-7.834004e-06,-8.536129e-04,0,1
733,-0.635027,-0.019625,8.966078e-04,1.675240e-05,-8.536129e-04,1,1
1821,-0.633524,-0.001883,8.953246e-04,1.607600e-06,-8.536129e-04,0,1
1811,-0.632785,-0.001206,8.946945e-04,1.029632e-06,-8.536129e-04,0,1
1208,-0.632735,-0.016695,8.946513e-04,1.425122e-05,-8.536129e-04,1,1
1054,-0.631713,-0.008206,8.937790e-04,7.004973e-06,-8.536129e-04,0,1
1842,-0.631700,-0.008191,8.937683e-04,6.991809e-06,-8.536129e-04,0,1
627,-0.631087,-0.003982,8.932444e-04,3.398712e-06,-8.536129e-04,0,1
1175,-0.630868,-0.005536,8.930574e-04,4.725883e-06,-8.536129e-04,0,1
331,-0.629983,-0.011728,8.923025e-04,1.001082e-05,-8.536129e-04,0,1
1647,-0.629380,0.007082,8.917873e-04,-6.045471e-06,-8.536129e-04,0,1
829,-0.626673,-0.005660,8.895182e-04,4.670921e-06,-8.252099e-04,0,1
806,-0.626421,-0.000630,8.893109e-04,5.201098e-07,-8.252099e-04,0,1
546,-0.625283,0.002885,8.883711e-04,-2.380728e-06,-8.252099e-04,0,1
1681,-0.622317,-0.003211,8.859242e-04,2.649390e-06,-8.252099e-04,0,1
251,-0.622245,0.006204,8.858645e-04,-5.119829e-06,-8.252099e-04,0,1
1207,-0.620786,-0.009639,8.846603e-04,7.954328e-06,-8.252099e-04,0,1
820,-0.620194,-0.008201,8.841718e-04,6.767224e-06,-8.252099e-04,0,1
304,-0.618982,-0.003262,8.831721e-04,2.691584e-06,-8.252099e-04,0,1
1465,-0.615280,0.002735,8.801964e-04,-2.179839e-06,-7.970159e-04,0,1
654,-0.614902,0.022568,8.798951e-04,-1.798743e-05,-7.970159e-04,1,1
785,-0.612318,0.007584,8.778355e-04,-6.044929e-06,-7.970159e-04,0,1
1028,-0.611823,0.002901,8.774408e-04,-2.312260e-06,-7.970159e-04,0,1
412,-0.611158,-0.018585,8.769107e-04,1.481293e-05,-7.970159e-04,1,1
194,-0.610383,-0.001536,8.762935e-04,1.223971e-06,-7.970159e-04,0,1
1970,-0.609552,0.002647,8.756312e-04,-2.109976e-06,-7.970159e-04,0,1
1653,-0.609462,-0.006818,8.755588e-04,5.434089e-06,-7.970159e-04,0,1
1041,-0.609103,-0.007879,8.752733e-04,6.279926e-06,-7.970159e-04,0,1
950,-0.608643,-0.005709,8.749066e-04,4.549804e-06,-7.970159e-04,0,1
239,-0.608222,0.005210,8.745706e-04,-4.152274e-06,-7.970159e-04,0,1
1983,-0.604709,0.005247,8.718516e-04,-4.054607e-06,-7.727030e-04,0,1
125,-0.603801,0.018510,8.711501e-04,-1.430290e-05,-7.727030e-04,1,1
482,-0.603579,-0.019458,8.709786e-04,1.503508e-05,-7.727030e-04,1,1
566,-0.602946,-0.023785,8.704899e-04,1.837883e-05,-7.727030e-04,1,1
586,-0.601201,-0.008030,8.691409e-04,6.205005e-06,-7.727030e-04,0,1
1501,-0.598738,-0.008984,8.672382e-04,6.941629e-06,-7.727030e-04,0,1
799,-0.597198,-0.003200,8.660631e-04,2.411551e-06,-7.537139e-04,0,1
1822,-0.597092,-0.005747,8.659832e-04,4.331373e-06,-7.537139e-04,0,1
534,-0.596370,-0.010024,8.654392e-04,7.555142e-06,-7.537139e-04,0,1
741,-0.594625,-0.016319,8.641235e-04,1.230005e-05,-7.537139e-04,1,1
712,-0.593014,-0.008990,8.629092e-04,6.775617e-06,-7.537139e-04,0,1
1107,-0.592697,-0.014078,8.626704e-04,1.061060e-05,-7.537139e-04,0,1
329,-0.592408,0.002736,8.624528e-04,-2.062437e-06,-7.537139e-04,0,1
502,-0.590892,-0.017548,8.613098e-04,1.322612e-05,-7.537139e-04,1,1
709,-0.589507,0.013396,8.602667e-04,-1.009677e-05,-7.537139e-04,0,1
334,-0.587442,0.006161,8.587181e-04,-4.541277e-06,-7.370830e-04,0,1
1091,-0.586497,-0.003964,8.580217e-04,2.921696e-06,-7.370830e-04,0,1
1924,-0.584978,0.017148,8.569022e-04,-1.263914e-05,-7.370830e-04,1,1
1734,-0.583929,0.004404,8.561288e-04,-3.246339e-06,-7.370830e-04,0,1
102,-0.583809,-0.007023,8.560404e-04,5.176313e-06,-7.370830e-04,0,1
1276,-0.583494,0.019598,8.558080e-04,-1.444529e-05,-7.370830e-04,1,1
231,-0.583212,-0.001432,8.556000e-04,1.055275e-06,-7.370830e-04,0,1
1936,-0.581369,-0.001062,8.542416e-04,7.824181e-07,-7.370830e-04,0,1
1513,-0.580916,-0.022265,8.539076e-04,1.641146e-05,-7.370830e-04,1,1
992,-0.580562,-0.006072,8.536470e-04,4.475530e-06,-7.370830e-04,0,1
971,-0.579983,-0.010412,8.532206e-04,7.674229e-06,-7.370830e-04,0,1
1443,-0.579434,-0.016572,8.528153e-04,1.221497e-05,-7.370830e-04,1,1
947,-0.579170,-0.010521,8.526214e-04,7.754581e-06,-7.370830e-04,0,1
894,-0.578385,0.010220,8.520423e-04,-7.532628e-06,-7.370830e-04,0,1
110,-0.577981,-0.022778,8.517448e-04,1.678923e-05,-7.370830e-04,1,1
1197,-0.576532,0.001934,8.506925e-04,-1.402804e-06,-7.253320e-04,0,1
1994,-0.573452,-0.000053,8.484586e-04,3.855053e-08,-7.253320e-04,0,1
571,-0.572528,0.013204,8.477886e-04,-9.577040e-06,-7.253320e-04,0,1
1242,-0.572120,-0.009374,8.474924e-04,6.799517e-06,-7.253320e-04,0,1
802,-0.571635,-0.002593,8.471409e-04,1.880569e-06,-7.253320e-04,0,1
114,-0.570001,-0.005465,8.459554e-04,3.964064e-06,-7.253320e-04,0,1
1791,-0.568780,-0.002379,8.450698e-04,1.725852e-06,-7.253320e-04,0,1
766,-0.566038,-0.003843,8.430964e-04,2.754424e-06,-7.167359e-04,0,1
1583,-0.565574,-0.002869,8.427638e-04,2.056118e-06,-7.167359e-04,0,1
1074,-0.564786,0.006489,8.421992e-04,-4.651026e-06,-7.167359e-04,0,1
1056,-0.563951,-0.003714,8.416008e-04,2.661955e-06,-7.167359e-04,0,1
1536,-0.563854,0.001679,8.415307e-04,-1.203083e-06,-7.167359e-04,0,1
822,-0.563553,0.019535,8.413155e-04,-1.400108e-05,-7.167359e-04,1,1
688,-0.562140,0.003680,8.403028e-04,-2.637879e-06,-7.167359e-04,0,1
756,-0.561062,0.001522,8.395296e-04,-1.090989e-06,-7.167359e-04,0,1
1808,-0.560654,-0.019214,8.392373e-04,1.377121e-05,-7.167359e-04,1,1
1073,-0.560571,-0.016231,8.391779e-04,1.163317e-05,-7.167359e-04,1,1
1335,-0.560530,-0.006772,8.391487e-04,4.853808e-06,-7.167359e-04,0,1
308,-0.559570,0.002085,8.384602e-04,-1.494176e-06,-7.167359e-04,0,1
1281,-0.558924,-0.004899,8.379975e-04,3.511158e-06,-7.167359e-04,0,1
275,-0.557008,0.001284,8.366264e-04,-9.166274e-07,-7.140472e-04,0,1
681,-0.556816,-0.014619,8.364894e-04,1.043876e-05,-7.140472e-04,0,1
1385,-0.555846,-0.000316,8.357967e-04,2.258521e-07,-7.140472e-04,0,1
1434,-0.552671,-0.004904,8.335297e-04,3.501402e-06,-7.140472e-04,0,1
366,-0.552628,-0.000991,8.334989e-04,7.079399e-07,-7.140472e-04,0,1
1894,-0.551975,-0.004100,8.330322e-04,2.927323e-06,-7.140472e-04,0,1
193,-0.550802,-0.015642,8.321951e-04,1.116945e-05,-7.140472e-04,1,1
26,-0.549568,-0.014669,8.313135e-04,1.047420e-05,-7.140472e-04,0,1
1531,-0.549279,-0.020831,8.311074e-04,1.487462e-05,-7.140472e-04,1,1
359,-0.549276,-0.011424,8.311052e-04,8.156998e-06,-7.140472e-04,0,1
1435,-0.549042,-0.000321,8.309382e-04,2.294174e-07,-7.140472e-04,0,1
1816,-0.548516,-0.024640,8.305625e-04,1.759407e-05,-7.140472e-04,1,1
1264,-0.548150,-0.001428,8.303014e-04,1.019584e-06,-7.140472e-04,0,1
179,-0.543905,0.024189,8.272653e-04,-1.730235e-05,-7.153105e-04,1,1
273,-0.543818,-0.002897,8.272031e-04,2.072391e-06,-7.153105e-04,0,1
888,-0.543250,0.002921,8.267968e-04,-2.089673e-06,-7.153105e-04,0,1
972,-0.542195,0.005451,8.260424e-04,-3.899297e-06,-7.153105e-04,0,1
666,-0.542052,-0.005496,8.259401e-04,3.931599e-06,-7.153105e-04,0,1
1471,-0.541365,-0.009023,8.254485e-04,6.454089e-06,-7.153105e-04,0,1
1048,-0.541086,0.011840,8.252490e-04,-8.469386e-06,-7.153105e-04,0,1
362,-0.540372,-0.003985,8.247379e-04,2.850807e-06,-7.153105e-04,0,1
1406,-0.538730,-0.017059,8.235634e-04,1.220266e-05,-7.153105e-04,1,1
1331,-0.538144,0.009353,8.231447e-04,-6.690641e-06,-7.153105e-04,0,1
870,-0.537113,-0.004568,8.224059e-04,3.274931e-06,-7.169768e-04,0,1
18,-0.536632,-0.011858,8.220614e-04,8.501711e-06,-7.169768e-04,0,1
986,-0.535557,0.012280,8.212901e-04,-8.804366e-06,-7.169768e-04,0,1
1533,-0.534472,-0.004183,8.205123e-04,2.999344e-06,-7.169768e-04,0,1
1665,-0.533612,-0.002907,8.198961e-04,2.084281e-06,-7.169768e-04,0,1
1401,-0.533275,0.002697,8.196543e-04,-1.933405e-06,-7.169768e-04,0,1
687,-0.532808,-0.006397,8.193194e-04,4.586371e-06,-7.169768e-04,0,1
1145,-0.532229,-0.002475,8.189040e-04,1.774562e-06,-7.169768e-04,0,1
433,-0.530890,0.004587,8.179443e-04,-3.288583e-06,-7.169768e-04,0,1
1878,-0.528057,-0.019302,8.159131e-04,1.383889e-05,-7.169768e-04,1,1
1135,-0.526773,0.007194,8.149889e-04,-5.189353e-06,-7.213199e-04,0,1
1122,-0.525804,0.003979,8.142901e-04,-2.870367e-06,-7.213199e-04,0,1
1092,-0.524434,0.004919,8.133014e-04,-3.548350e-06,-7.213199e-04,0,1
1618,-0.520560,-0.006467,8.105071e-04,4.664843e-06,-7.213199e-04,0,1
303,-0.519970,0.003915,8.100816e-04,-2.824172e-06,-7.213199e-04,0,1
1473,-0.519929,-0.002036,8.100518e-04,1.468545e-06,-7.213199e-04,0,1
1891,-0.519654,-0.002108,8.098535e-04,1.520671e-06,-7.213199e-04,0,1
801,-0.518207,-0.007272,8.088099e-04,5.245708e-06,-7.213199e-04,0,1
860,-0.517898,-0.000076,8.085868e-04,5.511142e-08,-7.213199e-04,0,1
678,-0.517576,0.007257,8.083545e-04,-5.302170e-06,-7.306196e-04,0,1
219,-0.517100,-0.001259,8.080069e-04,9.198698e-07,-7.306196e-04,0,1
563,-0.516995,-0.005331,8.079300e-04,3.895171e-06,-7.306196e-04,0,1
237,-0.516893,-0.000206,8.078558e-04,1.506577e-07,-7.306196e-04,0,1
40,-0.516778,0.005315,8.077716e-04,-3.882883e-06,-7.306196e-04,0,1
838,-0.513754,0.007884,8.055622e-04,-5.760434e-06,-7.306196e-04,0,1
684,-0.510664,-0.014050,8.033048e-04,1.026519e-05,-7.306196e-04,0,1
1854,-0.508843,0.008230,8.019740e-04,-6.013121e-06,-7.306196e-04,0,1
1186,-0.508045,-0.011555,8.013909e-04,8.441956e-06,-7.306196e-04,0,1
262,-0.507558,-0.034103,8.010354e-04,2.491668e-05,-7.306196e-04,1,1
180,-0.507462,0.004534,8.009636e-04,-3.390923e-06,-7.478125e-04,0,1
64,-0.506923,0.006419,8.005609e-04,-4.800485e-06,-7.478125e-04,0,1
1984,-0.506812,0.007828,8.004776e-04,-5.854057e-06,-7.478125e-04,0,1
573,-0.505781,-0.003855,7.997068e-04,2.883033e-06,-7.478125e-04,0,1
570,-0.504071,-0.001427,7.984281e-04,1.066765e-06,-7.478125e-04,0,1
603,-0.503628,0.011953,7.980968e-04,-8.938853e-06,-7.478125e-04,0,1
850,-0.503011,-0.007805,7.976353e-04,5.836698e-06,-7.478125e-04,0,1
1076,-0.501989,-0.017102,7.968709e-04,1.278921e-05,-7.478125e-04,1,1
635,-0.501444,-0.018067,7.964635e-04,1.351072e-05,-7.478125e-04,1,1
454,-0.500061,-0.006782,7.954295e-04,5.071827e-06,-7.478125e-04,0,1
520,-0.499575,-0.018153,7.950662e-04,1.357472e-05,-7.478125e-04,1,1
1355,-0.499452,-0.027362,7.949737e-04,2.046177e-05,-7.478125e-04,1,1
1698,-0.498904,0.003691,7.945641e-04,-2.760467e-06,-7.478125e-04,0,1
299,-0.498622,0.004857,7.943534e-04,-3.632167e-06,-7.478125e-04,0,1
1671,-0.496205,-0.005040,7.925166e-04,3.884596e-06,-7.707032e-04,0,1
1266,-0.495056,-0.002459,7.916305e-04,1.895352e-06,-7.707032e-04,0,1
541,-0.494796,-0.012636,7.914305e-04,9.738583e-06,-7.707032e-04,0,1
1515,-0.494721,-0.002557,7.913729e-04,1.970672e-06,-7.707032e-04,0,1
722,-0.494503,-0.014814,7.912047e-04,1.141698e-05,-7.707032e-04,0,1
1606,-0.491756,-0.000047,7.890875e-04,3.633718e-08,-7.707032e-04,0,1
1315,-0.490366,-0.014358,7.880161e-04,1.106572e-05,-7.707032e-04,0,1
988,-0.487873,-0.003395,7.860946e-04,2.616419e-06,-7.707032e-04,0,1
1550,-0.483499,-0.002135,7.826336e-04,1.694508e-06,-7.936826e-04,0,1
556,-0.483304,-0.006007,7.824783e-04,4.767739e-06,-7.936826e-04,0,1
245,-0.481626,-0.004457,7.811465e-04,3.537351e-06,-7.936826e-04,0,1
835,-0.481491,0.001232,7.810397e-04,-9.774849e-07,-7.936826e-04,0,1
1256,-0.481137,0.015619,7.807589e-04,-1.239622e-05,-7.936826e-04,1,1
204,-0.481019,-0.014881,7.806648e-04,1.181093e-05,-7.936826e-04,0,1
1467,-0.480969,0.002842,7.806255e-04,-2.255698e-06,-7.936826e-04,0,1
623,-0.480043,0.012360,7.798906e-04,-9.809736e-06,-7.936826e-04,0,1
1171,-0.478541,0.001735,7.786985e-04,-1.377160e-06,-7.936826e-04,0,1
1942,-0.478315,0.001617,7.785188e-04,-1.283471e-06,-7.936826e-04,0,1
1950,-0.478285,-0.018804,7.784948e-04,1.492404e-05,-7.936826e-04,1,1
1077,-0.474103,-0.005348,7.750989e-04,4.369769e-06,-8.170949e-04,0,1
815,-0.472467,-0.015924,7.737622e-04,1.301113e-05,-8.170949e-04,1,1
501,-0.472059,0.018027,7.734292e-04,-1.472950e-05,-8.170949e-04,1,1
824,-0.471327,-0.005524,7.728310e-04,4.513250e-06,-8.170949e-04,0,1
392,-0.469940,-0.014272,7.716971e-04,1.166150e-05,-8.170949e-04,0,1
1151,-0.469594,-0.022604,7.714147e-04,1.846952e-05,-8.170949e-04,1,1
159,-0.469439,0.005496,7.712876e-04,-4.490853e-06,-8.170949e-04,0,1
1375,-0.468742,-0.003163,7.707184e-04,2.584708e-06,-8.170949e-04,0,1
517,-0.465590,-0.010871,7.680999e-04,9.149897e-06,-8.416678e-04,0,1
132,-0.465196,-0.011724,7.677689e-04,9.867797e-06,-8.416678e-04,0,1
1457,-0.464236,0.002696,7.669604e-04,-2.269083e-06,-8.416678e-04,0,1
504,-0.463372,-0.007633,7.662333e-04,6.424825e-06,-8.416678e-04,0,1
974,-0.463344,-0.005589,7.662096e-04,4.704420e-06,-8.416678e-04,0,1
1982,-0.462848,-0.007402,7.657919e-04,6.229673e-06,-8.416678e-04,0,1
596,-0.462786,-0.003834,7.657400e-04,3.227201e-06,-8.416678e-04,0,1
819,-0.461657,0.009502,7.647897e-04,-7.997853e-06,-8.416678e-04,0,1
69,-0.459653,-0.007630,7.631033e-04,6.422346e-06,-8.416678e-04,0,1
1483,-0.459186,-0.005182,7.627104e-04,4.361869e-06,-8.416678e-04,0,1
572,-0.458964,0.002080,7.625230e-04,-1.750290e-06,-8.416678e-04,0,1
798,-0.458649,-0.000911,7.622580e-04,7.665416e-07,-8.416678e-04,0,1
525,-0.458105,-0.019250,7.618006e-04,1.620184e-05,-8.416678e-04,1,1
1426,-0.458011,0.019359,7.617210e-04,-1.629353e-05,-8.416678e-04,1,1
48,-0.457757,0.002230,7.615076e-04,-1.876533e-06,-8.416678e-04,0,1
1206,-0.457105,-0.008234,7.609542e-04,7.116598e-06,-8.643071e-04,0,1
813,-0.456625,0.000734,7.605398e-04,-6.340590e-07,-8.643071e-04,0,1
1582,-0.456281,-0.011395,7.602426e-04,9.849053e-06,-8.643071e-04,0,1
1363,-0.456205,-0.010970,7.601764e-04,9.481446e-06,-8.643071e-04,0,1
1008,-0.453465,0.009176,7.578085e-04,-7.930470e-06,-8.643071e-04,0,1
410,-0.452511,0.005772,7.569842e-04,-4.988424e-06,-8.643071e-04,0,1
223,-0.450620,-0.017515,7.553492e-04,1.513818e-05,-8.643071e-04,1,1
912,-0.449953,0.001082,7.547726e-04,-9.350799e-07,-8.643071e-04,0,1
1424,-0.449702,-0.011862,7.545558e-04,1.025277e-05,-8.643071e-04,0,1
59,-0.448385,0.008299,7.534177e-04,-7.172701e-06,-8.643071e-04,0,1
1529,-0.448314,-0.012648,7.533564e-04,1.093145e-05,-8.643071e-04,0,1
487,-0.447570,-0.012288,7.527130e-04,1.062043e-05,-8.643071e-04,0,1
934,-0.446542,0.002886,7.518112e-04,-2.549976e-06,-8.834345e-04,0,1
1762,-0.446289,-0.000766,7.515883e-04,6.770817e-07,-8.834345e-04,0,1
1159,-0.445345,-0.004802,7.507545e-04,4.242402e-06,-8.834345e-04,0,1
486,-0.444446,-0.008052,7.499600e-04,7.113007e-06,-8.834345e-04,0,1
982,-0.443292,-0.011297,7.489404e-04,9.980363e-06,-8.834345e-04,0,1
1055,-0.442855,-0.008362,7.485542e-04,7.387631e-06,-8.834345e-04,0,1
1887,-0.439354,0.002454,7.454610e-04,-2.167588e-06,-8.834345e-04,0,1
1782,-0.439152,-0.016828,7.452828e-04,1.486678e-05,-8.834345e-04,1,1
1127,-0.438007,-0.009373,7.442710e-04,8.280229e-06,-8.834345e-04,0,1
19,-0.437847,-0.015955,7.441297e-04,1.409478e-05,-8.834345e-04,1,1
1160,-0.436212,-0.026878,7.426735e-04,2.408707e-05,-8.961509e-04,1,1
313,-0.435751,0.006195,7.422604e-04,-5.551995e-06,-8.961509e-04,0,1
320,-0.435390,-0.000979,7.419365e-04,8.772937e-07,-8.961509e-04,0,1
349,-0.435296,-0.004085,7.418520e-04,3.660358e-06,-8.961509e-04,0,1
1995,-0.434255,0.008691,7.409198e-04,-7.788460e-06,-8.961509e-04,0,1
1649,-0.432432,0.023787,7.392857e-04,-2.131641e-05,-8.961509e-04,1,1
50,-0.431934,0.001132,7.388392e-04,-1.014558e-06,-8.961509e-04,0,1
1957,-0.430510,0.029175,7.375637e-04,-2.614553e-05,-8.961509e-04,1,1
1059,-0.428747,-0.005953,7.359832e-04,5.334803e-06,-8.961509e-04,0,1
472,-0.428123,-0.017416,7.354243e-04,1.560699e-05,-8.961509e-04,1,1
952,-0.426760,-0.014843,7.342010e-04,1.337046e-05,-9.007821e-04,0,1
127,-0.425194,-0.008074,7.327900e-04,7.272972e-06,-9.007821e-04,0,1
505,-0.425128,-0.007286,7.327306e-04,6.563490e-06,-9.007821e-04,0,1
463,-0.425124,-0.000284,7.327278e-04,2.554335e-07,-9.007821e-04,0,1
1215,-0.424999,0.010036,7.326146e-04,-9.040372e-06,-9.007821e-04,0,1
1954,-0.423628,-0.008443,7.313795e-04,7.605362e-06,-9.007821e-04,0,1
633,-0.421701,-0.006850,7.296441e-04,6.170658e-06,-9.007821e-04,0,1
285,-0.421569,-0.022091,7.295247e-04,1.989948e-05,-9.007821e-04,1,1
1493,-0.421492,-0.000753,7.294560e-04,6.783879e-07,-9.007821e-04,0,1
450,-0.420159,-0.003287,7.282551e-04,2.960898e-06,-9.007821e-04,0,1
207,-0.419519,0.002440,7.276786e-04,-2.197975e-06,-9.007821e-04,0,1
1090,-0.417323,-0.003513,7.257004e-04,3.164724e-06,-9.007821e-04,0,1
611,-0.415458,-0.003440,7.240264e-04,3.086152e-06,-8.971127e-04,0,1
161,-0.413995,0.004910,7.227140e-04,-4.404933e-06,-8.971127e-04,0,1
1572,-0.413677,-0.000035,7.224285e-04,3.112773e-08,-8.971127e-04,0,1
1512,-0.411779,-0.010216,7.207263e-04,9.164619e-06,-8.971127e-04,0,1
17,-0.409808,-0.000007,7.189578e-04,6.237078e-09,-8.971127e-04,0,1
117,-0.409099,-0.014853,7.183221e-04,1.332523e-05,-8.971127e-04,0,1
1556,-0.408801,0.005934,7.180544e-04,-5.323086e-06,-8.971127e-04,0,1
1580,-0.408687,-0.001194,7.179521e-04,1.071503e-06,-8.971127e-04,0,1
1747,-0.407822,0.001768,7.171758e-04,-1.585818e-06,-8.971127e-04,0,1
394,-0.407708,0.008539,7.170739e-04,-7.660380e-06,-8.971127e-04,0,1
1848,-0.407466,0.006430,7.168567e-04,-5.768421e-06,-8.971127e-04,0,1
1252,-0.406806,-0.023207,7.162678e-04,2.052971e-05,-8.846310e-04,1,1
1470,-0.406125,0.008647,7.156653e-04,-7.649491e-06,-8.846310e-04,0,1
512,-0.405558,-0.005720,7.151631e-04,5.060312e-06,-8.846310e-04,0,1
92,-0.403853,-0.010414,7.136550e-04,9.212899e-06,-8.846310e-04,0,1
167,-0.401368,0.015458,7.114569e-04,-1.367458e-05,-8.846310e-04,0,1
9,-0.401309,0.001923,7.114050e-04,-1.701433e-06,-8.846310e-04,0,1
985,-0.401010,-0.015085,7.111403e-04,1.334470e-05,-8.846310e-04,0,1
1217,-0.400453,-0.000744,7.106475e-04,6.579842e-07,-8.846310e-04,0,1
614,-0.399089,0.020855,7.094411e-04,-1.844862e-05,-8.846310e-04,1,1
1000,-0.395776,0.010288,7.065348e-04,-8.889379e-06,-8.640194e-04,0,1
177,-0.394798,0.010804,7.056897e-04,-9.334522e-06,-8.640194e-04,0,1
371,-0.394509,0.001244,7.054405e-04,-1.074598e-06,-8.640194e-04,0,1
1287,-0.393802,0.001325,7.048292e-04,-1.144411e-06,-8.640194e-04,0,1
361,-0.392765,0.011541,7.039331e-04,-9.971225e-06,-8.640194e-04,0,1
360,-0.391979,0.001389,7.032538e-04,-1.199969e-06,-8.640194e-04,0,1
1631,-0.388518,-0.012357,7.002639e-04,1.067664e-05,-8.640194e-04,0,1
1012,-0.387939,0.016835,6.997633e-04,-1.454567e-05,-8.640194e-04,1,1
1418,-0.387810,0.011365,6.996523e-04,-9.819551e-06,-8.640194e-04,0,1
1985,-0.387542,0.001206,6.994203e-04,-1.042423e-06,-8.640194e-04,0,1
464,-0.386685,-0.005066,6.986858e-04,4.264436e-06,-8.417786e-04,0,1
1386,-0.385998,0.009064,6.981071e-04,-7.630206e-06,-8.417786e-04,0,1
1672,-0.384658,-0.007888,6.969797e-04,6.639651e-06,-8.417786e-04,0,1
642,-0.384626,-0.006567,6.969528e-04,5.527541e-06,-8.417786e-04,0,1
1359,-0.383342,-0.002155,6.958713e-04,1.813833e-06,-8.417786e-04,0,1
