neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
419,0.368594,0.414963,-6.367000e-04,7.741161e-04,1.865506e-03,1,0
140,0.368599,0.414775,-6.366917e-04,7.737655e-04,1.865506e-03,1,0
377,0.368605,0.414503,-6.366810e-04,7.732574e-04,1.865506e-03,1,0
293,0.368607,0.414411,-6.366766e-04,7.730852e-04,1.865506e-03,1,0
284,0.368625,0.413577,-6.366425e-04,7.715297e-04,1.865506e-03,1,0
312,0.368644,0.412730,-6.366069e-04,7.699499e-04,1.865506e-03,1,0
450,0.368658,0.412095,-6.365813e-04,7.687653e-04,1.865506e-03,1,0
51,0.368685,0.410903,-6.365319e-04,7.665413e-04,1.865506e-03,1,0
362,0.368685,0.410868,-6.365305e-04,7.664768e-04,1.865506e-03,1,0
25,0.368721,0.409251,-6.364636e-04,7.634606e-04,1.865506e-03,1,0
183,0.368736,0.408587,-6.364361e-04,7.622206e-04,1.865506e-03,1,0
489,0.368764,0.407316,-6.363834e-04,7.598502e-04,1.865506e-03,1,0
348,0.368773,0.406927,-6.363673e-04,7.591238e-04,1.865506e-03,1,0
333,0.368785,0.406397,-6.363454e-04,7.581364e-04,1.865506e-03,1,0
484,0.368794,0.405971,-6.363278e-04,7.573403e-04,1.865506e-03,1,0
356,0.368802,0.405613,-6.363129e-04,7.566732e-04,1.865506e-03,1,0
492,0.368845,0.403678,-6.362327e-04,7.530633e-04,1.865506e-03,1,0
466,0.368944,0.399248,-6.360489e-04,7.447987e-04,1.865506e-03,1,0
219,0.368974,0.397861,-6.359915e-04,7.422116e-04,1.865506e-03,1,0
120,0.369028,0.395426,-6.358913e-04,7.376690e-04,1.865506e-03,1,0
308,0.369064,0.393802,-6.358241e-04,7.346390e-04,1.865506e-03,1,0
223,0.369082,0.392986,-6.357901e-04,7.331182e-04,1.865506e-03,1,0
433,0.369139,0.390427,-6.356836e-04,7.283435e-04,1.865506e-03,1,0
119,0.369192,0.390443,-6.355853e-04,7.283745e-04,1.865506e-03,1,0
270,0.369223,0.356495,-6.355284e-04,6.650434e-04,1.865506e-03,1,0
142,0.369261,0.384963,-6.354575e-04,7.181499e-04,1.865506e-03,1,0
236,0.369278,0.384160,-6.354248e-04,7.166522e-04,1.865506e-03,1,0
218,0.369377,0.385070,-6.352394e-04,7.183495e-04,1.865506e-03,1,0
0,0.369410,0.378228,-6.351787e-04,7.055865e-04,1.865506e-03,1,0
347,0.369425,0.377556,-6.351514e-04,7.043330e-04,1.865506e-03,1,0
228,0.369482,0.374969,-6.350443e-04,6.995076e-04,1.865506e-03,1,0
74,0.369533,0.372687,-6.349498e-04,6.952494e-04,1.865506e-03,1,0
214,0.369878,0.357125,-6.343055e-04,6.662189e-04,1.865506e-03,1,0
147,0.438018,0.293571,-4.630883e-04,5.127015e-04,1.746428e-03,1,0
170,0.438060,0.305390,-4.630146e-04,5.333412e-04,1.746428e-03,1,0
105,0.438061,0.306903,-4.630139e-04,5.359832e-04,1.746428e-03,1,0
301,0.438088,0.316192,-4.629664e-04,5.522060e-04,1.746428e-03,1,0
407,0.438154,0.336890,-4.628518e-04,5.883544e-04,1.746428e-03,1,0
65,0.438234,0.363796,-4.627120e-04,6.353430e-04,1.746428e-03,1,0
472,0.438256,0.371238,-4.626737e-04,6.483401e-04,1.746428e-03,1,0
61,0.438257,0.371562,-4.626719e-04,6.489068e-04,1.746428e-03,1,0
345,0.438269,0.375705,-4.626506e-04,6.561409e-04,1.746428e-03,1,0
379,0.438284,0.380963,-4.626233e-04,6.653249e-04,1.746428e-03,1,0
314,0.438332,0.396946,-4.625410e-04,6.932385e-04,1.746428e-03,1,0
232,0.438350,0.403114,-4.625091e-04,7.040088e-04,1.746428e-03,1,0
326,0.438366,0.406680,-4.624812e-04,7.102367e-04,1.746428e-03,1,0
108,0.557788,-0.255545,-3.691192e-04,-3.523304e-04,1.378743e-03,1,0
449,0.557788,-0.270917,-3.691191e-04,-3.735247e-04,1.378743e-03,1,0
52,0.557788,-0.270140,-3.691191e-04,-3.724539e-04,1.378743e-03,1,0
193,0.557788,-0.221750,-3.691190e-04,-3.057369e-04,1.378743e-03,1,0
323,0.557788,-0.247155,-3.691190e-04,-3.407633e-04,1.378743e-03,1,0
497,0.557788,-0.188370,-3.691189e-04,-2.597140e-04,1.378743e-03,1,0
84,0.557861,-0.144330,-3.690059e-04,-2.249667e-04,1.558696e-03,1,0
285,0.558462,-0.362107,-3.680686e-04,-5.644141e-04,1.558696e-03,1,0
482,0.558814,-0.359623,-3.675203e-04,-5.605427e-04,1.558696e-03,1,0
79,0.558910,-0.363672,-3.673706e-04,-5.668543e-04,1.558696e-03,1,0
398,0.598088,-0.275794,-2.983609e-04,-3.756263e-04,1.361979e-03,1,0
101,0.598106,-0.326885,-2.983364e-04,-4.452100e-04,1.361979e-03,1,0
153,0.598107,-0.330814,-2.983350e-04,-4.505615e-04,1.361979e-03,1,0
116,0.598107,-0.331436,-2.983349e-04,-4.514093e-04,1.361979e-03,1,0
332,0.598107,-0.331874,-2.983347e-04,-4.520057e-04,1.361979e-03,1,0
383,0.598107,-0.330647,-2.983345e-04,-4.503350e-04,1.361979e-03,1,0
226,0.598108,-0.332415,-2.983339e-04,-4.527418e-04,1.361979e-03,1,0
371,0.598108,-0.333529,-2.983336e-04,-4.542599e-04,1.361979e-03,1,0
58,0.598108,-0.334673,-2.983330e-04,-4.558181e-04,1.361979e-03,1,0
273,0.598109,-0.335883,-2.983326e-04,-4.574653e-04,1.361979e-03,1,0
69,0.598109,-0.336426,-2.983325e-04,-4.582047e-04,1.361979e-03,1,0
395,0.598109,-0.337344,-2.983320e-04,-4.594556e-04,1.361979e-03,1,0
369,0.598109,-0.337400,-2.983320e-04,-4.595313e-04,1.361979e-03,1,0
262,0.598110,-0.337300,-2.983313e-04,-4.593956e-04,1.361979e-03,1,0
22,0.598110,-0.339482,-2.983310e-04,-4.623673e-04,1.361979e-03,1,0
465,0.598110,-0.340765,-2.983304e-04,-4.641142e-04,1.361979e-03,1,0
111,0.598111,-0.340502,-2.983297e-04,-4.637570e-04,1.361979e-03,1,0
493,0.598112,-0.344011,-2.983280e-04,-4.685352e-04,1.361979e-03,1,0
265,0.598113,-0.346548,-2.983268e-04,-4.719918e-04,1.361979e-03,1,0
331,0.598113,-0.349374,-2.983261e-04,-4.758399e-04,1.361979e-03,1,0
452,0.598114,-0.349874,-2.983260e-04,-4.765210e-04,1.361979e-03,1,0
346,0.598115,-0.352259,-2.983245e-04,-4.797691e-04,1.361979e-03,1,0
49,0.598116,-0.356549,-2.983227e-04,-4.856126e-04,1.361979e-03,1,0
260,0.628163,-0.280599,-2.617156e-04,-2.822771e-04,1.005980e-03,1,0
202,0.628163,-0.279664,-2.617156e-04,-2.813361e-04,1.005980e-03,1,0
404,0.628163,-0.286683,-2.617154e-04,-2.883971e-04,1.005980e-03,1,0
30,0.628164,-0.293204,-2.617148e-04,-2.949577e-04,1.005980e-03,1,0
440,0.628165,-0.301746,-2.617138e-04,-3.035505e-04,1.005980e-03,1,0
488,0.628166,-0.312616,-2.617128e-04,-3.144851e-04,1.005980e-03,1,0
422,0.628166,-0.322245,-2.617126e-04,-3.241726e-04,1.005980e-03,1,0
234,0.628166,-0.316305,-2.617125e-04,-3.181963e-04,1.005980e-03,1,0
248,0.628166,-0.322803,-2.617124e-04,-3.247336e-04,1.005980e-03,1,0
73,0.628166,-0.324430,-2.617124e-04,-3.263703e-04,1.005980e-03,1,0
162,0.628166,-0.323189,-2.617124e-04,-3.251216e-04,1.005980e-03,1,0
97,0.628166,-0.325372,-2.617120e-04,-3.273178e-04,1.005980e-03,1,0
113,0.658304,-0.301226,-2.294885e-04,-3.207669e-04,1.064872e-03,1,0
67,0.658305,-0.324782,-2.294872e-04,-3.458514e-04,1.064872e-03,1,0
490,0.658305,-0.326900,-2.294872e-04,-3.481061e-04,1.064872e-03,1,0
233,0.658305,-0.328002,-2.294872e-04,-3.492796e-04,1.064872e-03,1,0
349,0.658305,-0.331074,-2.294870e-04,-3.525512e-04,1.064872e-03,1,0
464,0.667643,-0.309014,-2.195439e-04,-3.290602e-04,1.064872e-03,1,0
368,0.667910,-0.305929,-2.192593e-04,-3.257750e-04,1.064872e-03,1,0
100,0.667990,-0.181022,-2.191741e-04,-1.927649e-04,1.064872e-03,1,0
478,0.668161,-0.283419,-2.189923e-04,-3.018049e-04,1.064872e-03,1,0
386,0.668356,-0.169764,-2.187873e-04,-1.481364e-04,8.726015e-04,1,1
13,0.668356,-0.173853,-2.187871e-04,-1.517047e-04,8.726015e-04,1,1
425,0.668357,-0.191266,-2.187859e-04,-1.668989e-04,8.726015e-04,1,1
462,0.668358,-0.200840,-2.187856e-04,-1.752529e-04,8.726015e-04,1,1
156,0.668361,-0.241628,-2.187829e-04,-2.108446e-04,8.726015e-04,1,1
444,0.668362,-0.260226,-2.187816e-04,-2.270736e-04,8.726015e-04,1,1
491,0.668363,-0.264125,-2.187813e-04,-2.304755e-04,8.726015e-04,1,1
109,0.668363,-0.261388,-2.187811e-04,-2.280872e-04,8.726015e-04,1,1
210,0.668365,-0.298928,-2.187788e-04,-2.608454e-04,8.726015e-04,1,1
390,0.668365,-0.302858,-2.187787e-04,-2.642747e-04,8.726015e-04,1,1
21,0.668366,-0.303092,-2.187782e-04,-2.644788e-04,8.726015e-04,1,1
247,0.673481,-0.135189,-2.143147e-04,-1.179661e-04,8.726015e-04,1,1
77,0.678414,-0.265536,-2.100115e-04,-2.131172e-04,8.025937e-04,1,1
402,0.678415,-0.273192,-2.100110e-04,-2.192618e-04,8.025937e-04,1,1
499,0.678415,-0.276584,-2.100108e-04,-2.219842e-04,8.025937e-04,1,1
487,0.678416,-0.278712,-2.100105e-04,-2.236927e-04,8.025937e-04,1,1
290,0.678416,-0.277263,-2.100101e-04,-2.225299e-04,8.025937e-04,1,1
459,0.678416,-0.285878,-2.100100e-04,-2.294440e-04,8.025937e-04,1,1
137,0.678417,-0.286114,-2.100095e-04,-2.296330e-04,8.025937e-04,1,1
344,0.678417,-0.286392,-2.100095e-04,-2.298562e-04,8.025937e-04,1,1
392,0.678418,-0.297635,-2.100084e-04,-2.388800e-04,8.025937e-04,1,1
127,0.808988,0.400471,8.917559e-06,2.645922e-04,6.607017e-04,1,1
87,0.808991,0.379849,8.919509e-06,2.509671e-04,6.607017e-04,1,1
239,0.808991,0.376479,8.919825e-06,2.487405e-04,6.607017e-04,1,1
195,0.808993,0.371418,8.920905e-06,2.453965e-04,6.607017e-04,1,1
289,0.808998,0.341771,8.924324e-06,2.258086e-04,6.607017e-04,1,1
264,0.809009,0.259261,8.931558e-06,1.712939e-04,6.607017e-04,1,1
90,0.849677,0.402521,1.214436e-05,2.139555e-04,5.315393e-04,1,1
295,0.849756,0.411684,1.218624e-05,2.188263e-04,5.315393e-04,1,1
279,0.849793,0.416078,1.220632e-05,2.211618e-04,5.315393e-04,1,1
178,0.849819,0.419027,1.221979e-05,2.227293e-04,5.315393e-04,1,1
155,0.849856,0.423340,1.223950e-05,2.250221e-04,5.315393e-04,1,1
26,0.849880,0.426197,1.225255e-05,2.265402e-04,5.315393e-04,1,1
360,0.849919,0.430657,1.227294e-05,2.289110e-04,5.315393e-04,1,1
338,0.849931,0.432080,1.227944e-05,2.296673e-04,5.315393e-04,1,1
357,0.849937,0.432823,1.228283e-05,2.300624e-04,5.315393e-04,1,1
57,0.849956,0.435020,1.229288e-05,2.312301e-04,5.315393e-04,1,1
149,0.849991,0.439125,1.231163e-05,2.334120e-04,5.315393e-04,1,1
364,0.850021,0.442548,1.232728e-05,2.352317e-04,5.315393e-04,1,1
445,0.850035,0.444190,1.233477e-05,2.361046e-04,5.315393e-04,1,1
138,0.850060,0.447152,1.234832e-05,2.376787e-04,5.315393e-04,1,1
141,0.850066,0.447819,1.235136e-05,2.380333e-04,5.315393e-04,1,1
167,0.850102,0.452035,1.237064e-05,2.402746e-04,5.315393e-04,1,1
148,0.850535,0.444619,1.260035e-05,2.363326e-04,5.315393e-04,1,1
313,0.850785,0.447579,1.273344e-05,2.379056e-04,5.315393e-04,1,1
394,0.851168,0.450933,1.293700e-05,2.396884e-04,5.315393e-04,1,1
211,0.851970,0.448122,1.336336e-05,2.381946e-04,5.315393e-04,1,1
93,0.852334,0.435400,1.355685e-05,2.314322e-04,5.315393e-04,1,1
62,0.852476,0.427899,1.363230e-05,2.274450e-04,5.315393e-04,1,1
185,0.889423,0.428771,3.959174e-05,2.938598e-04,6.853541e-04,1,1
59,0.889423,0.424596,3.959190e-05,2.909983e-04,6.853541e-04,1,1
340,0.889425,0.425096,3.959270e-05,2.913411e-04,6.853541e-04,1,1
20,0.889425,0.421941,3.959284e-05,2.891793e-04,6.853541e-04,1,1
443,0.889425,0.393154,3.959311e-05,2.694499e-04,6.853541e-04,1,1
365,0.889427,0.377850,3.959445e-05,2.589608e-04,6.853541e-04,1,1
3,0.899481,0.345593,4.643879e-05,2.352573e-04,6.807350e-04,1,1
403,0.899484,0.304205,4.644070e-05,2.070831e-04,6.807350e-04,1,1
274,0.908342,0.230736,5.231121e-05,1.529146e-04,6.627250e-04,1,1
353,0.908877,0.244020,5.266567e-05,1.617181e-04,6.627250e-04,1,1
152,0.909069,0.248803,5.279330e-05,1.648878e-04,6.627250e-04,1,1
259,0.909529,0.447079,5.309773e-05,2.962907e-04,6.627250e-04,1,1
421,0.909530,0.457001,5.309872e-05,3.028662e-04,6.627250e-04,1,1
366,0.909531,0.443753,5.309907e-05,2.940862e-04,6.627250e-04,1,1
354,0.909531,0.441299,5.309912e-05,2.924601e-04,6.627250e-04,1,1
131,0.909531,0.440163,5.309916e-05,2.917071e-04,6.627250e-04,1,1
432,0.909531,0.439387,5.309918e-05,2.911930e-04,6.627250e-04,1,1
463,0.909531,0.432517,5.309935e-05,2.866400e-04,6.627250e-04,1,1
426,0.909531,0.430645,5.309939e-05,2.853993e-04,6.627250e-04,1,1
416,0.909534,0.337059,5.310097e-05,2.233772e-04,6.627250e-04,1,1
17,0.909534,0.332660,5.310112e-05,2.204619e-04,6.627250e-04,1,1
47,0.909537,0.291999,5.310293e-05,1.935149e-04,6.627250e-04,1,1
446,0.913231,0.148692,5.573271e-05,1.058652e-04,7.119780e-04,1,1
430,0.972229,0.022068,3.226073e-05,-3.203055e-05,-1.451445e-03,0,0
189,1.021159,-0.013798,-0.000000e+00,1.121222e-05,-8.125760e-04,0,1
396,1.028699,-0.016626,-0.000000e+00,1.350958e-05,-8.125760e-04,0,1
