neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
652,-0.417151,0.258680,-6.523477e-03,2.046056e-03,7.909601e-03,1,0
247,-0.417150,0.254130,-6.523471e-03,2.010066e-03,7.909601e-03,1,0
318,-0.417144,0.222074,-6.523421e-03,1.756513e-03,7.909601e-03,1,0
645,-0.256257,-0.247732,-6.314019e-03,-1.876808e-03,7.575971e-03,1,0
672,-0.256256,-0.259735,-6.314010e-03,-1.967748e-03,7.575971e-03,1,0
98,-0.256254,-0.270714,-6.314002e-03,-2.050919e-03,7.575971e-03,1,0
12,-0.256253,-0.285320,-6.313991e-03,-2.161577e-03,7.575971e-03,1,0
207,-0.256252,-0.289109,-6.313985e-03,-2.190281e-03,7.575971e-03,1,0
29,-0.256252,-0.287289,-6.313984e-03,-2.176493e-03,7.575971e-03,1,0
991,-0.256249,-0.316565,-6.313961e-03,-2.398287e-03,7.575971e-03,1,0
739,-0.256249,-0.323147,-6.313959e-03,-2.448155e-03,7.575971e-03,1,0
541,-0.256248,-0.327252,-6.313956e-03,-2.479249e-03,7.575971e-03,1,0
50,-0.256248,-0.324583,-6.313956e-03,-2.459028e-03,7.575971e-03,1,0
720,-0.249443,-0.330655,-6.262396e-03,-2.505030e-03,7.575971e-03,1,0
544,-0.248181,-0.395788,-6.252836e-03,-2.998481e-03,7.575971e-03,1,0
442,-0.248155,-0.390614,-6.252641e-03,-2.959280e-03,7.575971e-03,1,0
975,-0.248144,-0.388445,-6.252559e-03,-2.942848e-03,7.575971e-03,1,0
671,-0.248142,-0.387929,-6.252540e-03,-2.938939e-03,7.575971e-03,1,0
472,-0.248136,-0.386749,-6.252496e-03,-2.930002e-03,7.575971e-03,1,0
285,-0.248128,-0.385113,-6.252434e-03,-2.917608e-03,7.575971e-03,1,0
189,-0.248124,-0.384385,-6.252407e-03,-2.912093e-03,7.575971e-03,1,0
793,-0.248120,-0.383660,-6.252379e-03,-2.906599e-03,7.575971e-03,1,0
985,-0.248091,-0.377699,-6.252155e-03,-2.861440e-03,7.575971e-03,1,0
335,-0.248085,-0.340629,-6.252107e-03,-2.580599e-03,7.575971e-03,1,0
51,-0.248075,-0.374584,-6.252037e-03,-2.837834e-03,7.575971e-03,1,0
396,-0.248072,-0.373963,-6.252012e-03,-2.833135e-03,7.575971e-03,1,0
398,-0.248054,-0.370313,-6.251875e-03,-2.805482e-03,7.575971e-03,1,0
611,-0.248052,-0.369928,-6.251861e-03,-2.802560e-03,7.575971e-03,1,0
85,-0.248045,-0.368497,-6.251806e-03,-2.791722e-03,7.575971e-03,1,0
195,-0.248039,-0.367279,-6.251760e-03,-2.782497e-03,7.575971e-03,1,0
851,-0.248037,-0.366822,-6.251744e-03,-2.779037e-03,7.575971e-03,1,0
357,-0.248034,-0.366411,-6.251728e-03,-2.775922e-03,7.575971e-03,1,0
208,-0.248030,-0.365495,-6.251693e-03,-2.768980e-03,7.575971e-03,1,0
861,-0.248024,-0.364237,-6.251646e-03,-2.759447e-03,7.575971e-03,1,0
523,-0.248023,-0.364092,-6.251640e-03,-2.758347e-03,7.575971e-03,1,0
307,-0.248020,-0.363545,-6.251620e-03,-2.754205e-03,7.575971e-03,1,0
192,-0.248017,-0.362935,-6.251597e-03,-2.749582e-03,7.575971e-03,1,0
617,-0.248012,-0.361975,-6.251561e-03,-2.742313e-03,7.575971e-03,1,0
803,-0.248011,-0.361600,-6.251547e-03,-2.739475e-03,7.575971e-03,1,0
190,-0.248008,-0.361056,-6.251526e-03,-2.735351e-03,7.575971e-03,1,0
340,-0.248007,-0.360932,-6.251522e-03,-2.734412e-03,7.575971e-03,1,0
506,-0.248006,-0.360722,-6.251513e-03,-2.732821e-03,7.575971e-03,1,0
202,-0.248002,-0.359859,-6.251481e-03,-2.726279e-03,7.575971e-03,1,0
627,-0.247993,-0.358141,-6.251416e-03,-2.713266e-03,7.575971e-03,1,0
903,-0.247991,-0.357567,-6.251395e-03,-2.708919e-03,7.575971e-03,1,0
264,-0.247984,-0.356273,-6.251346e-03,-2.699115e-03,7.575971e-03,1,0
362,-0.247977,-0.354951,-6.251296e-03,-2.689102e-03,7.575971e-03,1,0
667,-0.247967,-0.352920,-6.251218e-03,-2.673713e-03,7.575971e-03,1,0
595,-0.247961,-0.351617,-6.251170e-03,-2.663843e-03,7.575971e-03,1,0
381,-0.247950,-0.349544,-6.251091e-03,-2.648137e-03,7.575971e-03,1,0
374,-0.247945,-0.348404,-6.251049e-03,-2.639497e-03,7.575971e-03,1,0
226,-0.247941,-0.347702,-6.251023e-03,-2.634183e-03,7.575971e-03,1,0
384,-0.247941,-0.347706,-6.251022e-03,-2.634209e-03,7.575971e-03,1,0
866,-0.247932,-0.345930,-6.250955e-03,-2.620753e-03,7.575971e-03,1,0
164,-0.247931,-0.345697,-6.250946e-03,-2.618989e-03,7.575971e-03,1,0
291,-0.247923,-0.344040,-6.250883e-03,-2.606439e-03,7.575971e-03,1,0
602,-0.247921,-0.343699,-6.250871e-03,-2.603851e-03,7.575971e-03,1,0
508,-0.247919,-0.343247,-6.250854e-03,-2.600432e-03,7.575971e-03,1,0
82,-0.247917,-0.342737,-6.250835e-03,-2.596565e-03,7.575971e-03,1,0
171,-0.247914,-0.342161,-6.250813e-03,-2.592200e-03,7.575971e-03,1,0
473,-0.247894,-0.338270,-6.250666e-03,-2.562723e-03,7.575971e-03,1,0
622,-0.247889,-0.337199,-6.250624e-03,-2.554612e-03,7.575971e-03,1,0
238,-0.247738,-0.306896,-6.249481e-03,-2.325038e-03,7.575971e-03,1,0
665,-0.247723,-0.303806,-6.249365e-03,-2.301628e-03,7.575971e-03,1,0
261,-0.247714,-0.302006,-6.249297e-03,-2.287992e-03,7.575971e-03,1,0
719,-0.247711,-0.301406,-6.249275e-03,-2.283441e-03,7.575971e-03,1,0
177,-0.247677,-0.294587,-6.249016e-03,-2.231780e-03,7.575971e-03,1,0
761,-0.247643,-0.287840,-6.248761e-03,-2.180668e-03,7.575971e-03,1,0
448,-0.247582,-0.275572,-6.248299e-03,-2.087728e-03,7.575971e-03,1,0
443,-0.247573,-0.273748,-6.248230e-03,-2.073906e-03,7.575971e-03,1,0
827,-0.247460,-0.251109,-6.247375e-03,-1.902394e-03,7.575971e-03,1,0
906,-0.247394,-0.237807,-6.246874e-03,-1.801622e-03,7.575971e-03,1,0
728,-0.247347,-0.228450,-6.246520e-03,-1.730728e-03,7.575971e-03,1,0
49,-0.247199,-0.204918,-6.245398e-03,-1.552455e-03,7.575971e-03,1,0
209,-0.246722,-0.174075,-6.241786e-03,-1.318788e-03,7.575971e-03,1,0
661,-0.089651,0.131613,-4.160723e-03,9.521628e-04,7.234539e-03,1,0
437,-0.085186,0.172924,-4.128454e-03,1.228265e-03,7.102915e-03,1,0
623,-0.085172,0.179555,-4.128357e-03,1.275361e-03,7.102915e-03,1,0
61,-0.085101,0.213762,-4.127851e-03,1.518336e-03,7.102915e-03,1,0
833,-0.085032,0.246913,-4.127361e-03,1.753803e-03,7.102915e-03,1,0
100,-0.085032,0.247190,-4.127358e-03,1.755767e-03,7.102915e-03,1,0
681,-0.085028,0.249218,-4.127328e-03,1.770172e-03,7.102915e-03,1,0
269,-0.085017,0.254477,-4.127250e-03,1.807529e-03,7.102915e-03,1,0
292,-0.085008,0.258847,-4.127185e-03,1.838568e-03,7.102915e-03,1,0
545,-0.084977,0.273315,-4.126972e-03,1.941330e-03,7.102915e-03,1,0
653,-0.084975,0.274258,-4.126957e-03,1.948035e-03,7.102915e-03,1,0
692,-0.084954,0.284619,-4.126804e-03,2.021627e-03,7.102915e-03,1,0
481,-0.084945,0.289033,-4.126740e-03,2.052978e-03,7.102915e-03,1,0
56,-0.084936,0.293415,-4.126674e-03,2.084105e-03,7.102915e-03,1,0
147,-0.084929,0.296684,-4.126627e-03,2.107319e-03,7.102915e-03,1,0
820,-0.084918,0.301658,-4.126552e-03,2.142650e-03,7.102915e-03,1,0
405,-0.084917,0.302533,-4.126540e-03,2.148868e-03,7.102915e-03,1,0
193,-0.084914,0.304031,-4.126517e-03,2.159507e-03,7.102915e-03,1,0
781,-0.084911,0.305224,-4.126500e-03,2.167981e-03,7.102915e-03,1,0
183,-0.084907,0.307096,-4.126473e-03,2.181276e-03,7.102915e-03,1,0
899,-0.084907,0.307212,-4.126471e-03,2.182104e-03,7.102915e-03,1,0
963,-0.084904,0.308511,-4.126451e-03,2.191327e-03,7.102915e-03,1,0
408,-0.084903,0.308941,-4.126445e-03,2.194385e-03,7.102915e-03,1,0
961,-0.084903,0.309307,-4.126439e-03,2.196985e-03,7.102915e-03,1,0
18,-0.084900,0.310367,-4.126424e-03,2.204511e-03,7.102915e-03,1,0
134,-0.084898,0.311365,-4.126409e-03,2.211602e-03,7.102915e-03,1,0
754,-0.084898,0.311657,-4.126405e-03,2.213671e-03,7.102915e-03,1,0
333,-0.084898,0.311666,-4.126404e-03,2.213734e-03,7.102915e-03,1,0
589,-0.084897,0.311945,-4.126400e-03,2.215720e-03,7.102915e-03,1,0
80,-0.084896,0.312342,-4.126394e-03,2.218541e-03,7.102915e-03,1,0
486,-0.084893,0.314074,-4.126369e-03,2.230839e-03,7.102915e-03,1,0
546,-0.084891,0.314735,-4.126360e-03,2.235534e-03,7.102915e-03,1,0
850,-0.084891,0.314770,-4.126359e-03,2.235783e-03,7.102915e-03,1,0
93,-0.084886,0.317023,-4.126325e-03,2.251785e-03,7.102915e-03,1,0
686,-0.084883,0.318783,-4.126299e-03,2.264288e-03,7.102915e-03,1,0
464,-0.084881,0.319443,-4.126290e-03,2.268976e-03,7.102915e-03,1,0
273,-0.084881,0.319645,-4.126286e-03,2.270414e-03,7.102915e-03,1,0
710,-0.084879,0.320694,-4.126271e-03,2.277861e-03,7.102915e-03,1,0
363,-0.084878,0.320889,-4.126268e-03,2.279246e-03,7.102915e-03,1,0
417,-0.084876,0.322093,-4.126250e-03,2.287797e-03,7.102915e-03,1,0
440,-0.084875,0.322548,-4.126244e-03,2.291034e-03,7.102915e-03,1,0
618,-0.084875,0.322811,-4.126240e-03,2.292900e-03,7.102915e-03,1,0
900,-0.084871,0.324528,-4.126215e-03,2.305095e-03,7.102915e-03,1,0
201,-0.084868,0.325804,-4.126196e-03,2.314155e-03,7.102915e-03,1,0
786,-0.084863,0.328443,-4.126156e-03,2.332900e-03,7.102915e-03,1,0
650,-0.084857,0.331112,-4.126117e-03,2.351861e-03,7.102915e-03,1,0
967,-0.084853,0.333372,-4.126084e-03,2.367912e-03,7.102915e-03,1,0
122,-0.084851,0.334060,-4.126073e-03,2.372802e-03,7.102915e-03,1,0
862,-0.084849,0.334948,-4.126060e-03,2.379106e-03,7.102915e-03,1,0
474,-0.084844,0.337509,-4.126023e-03,2.397295e-03,7.102915e-03,1,0
767,-0.084841,0.338803,-4.126004e-03,2.406486e-03,7.102915e-03,1,0
561,-0.084835,0.341643,-4.125961e-03,2.426658e-03,7.102915e-03,1,0
736,-0.084792,0.322556,-4.125655e-03,2.291087e-03,7.102915e-03,1,0
760,-0.084653,0.314594,-4.124670e-03,2.234531e-03,7.102915e-03,1,0
45,-0.084306,0.313062,-4.122199e-03,2.223655e-03,7.102915e-03,1,0
986,-0.083498,0.330699,-4.116462e-03,2.348924e-03,7.102915e-03,1,0
868,-0.082957,0.322433,-4.112622e-03,2.290213e-03,7.102915e-03,1,0
324,-0.082814,0.308912,-4.111602e-03,2.194177e-03,7.102915e-03,1,0
929,-0.082760,0.316569,-4.111218e-03,2.248562e-03,7.102915e-03,1,0
755,-0.075463,0.330929,-4.059393e-03,2.350560e-03,7.102915e-03,1,0
631,-0.075461,0.321959,-4.059376e-03,2.286848e-03,7.102915e-03,1,0
109,-0.075458,0.310455,-4.059355e-03,2.205136e-03,7.102915e-03,1,0
848,-0.075457,0.307825,-4.059351e-03,2.186456e-03,7.102915e-03,1,0
249,-0.075456,0.301454,-4.059339e-03,2.141205e-03,7.102915e-03,1,0
467,-0.075454,0.295241,-4.059328e-03,2.097074e-03,7.102915e-03,1,0
992,-0.075454,0.294339,-4.059326e-03,2.090665e-03,7.102915e-03,1,0
391,-0.075454,0.293670,-4.059324e-03,2.085916e-03,7.102915e-03,1,0
58,-0.075453,0.291842,-4.059322e-03,2.072927e-03,7.102915e-03,1,0
713,-0.075453,0.290298,-4.059319e-03,2.061965e-03,7.102915e-03,1,0
205,-0.075453,0.290176,-4.059318e-03,2.061095e-03,7.102915e-03,1,0
687,-0.075453,0.289699,-4.059318e-03,2.057707e-03,7.102915e-03,1,0
449,-0.075451,0.281918,-4.059303e-03,2.002439e-03,7.102915e-03,1,0
461,-0.075451,0.281694,-4.059303e-03,2.000845e-03,7.102915e-03,1,0
471,-0.075449,0.275893,-4.059293e-03,1.959646e-03,7.102915e-03,1,0
228,-0.075448,0.272158,-4.059286e-03,1.933116e-03,7.102915e-03,1,0
691,-0.075448,0.271283,-4.059285e-03,1.926899e-03,7.102915e-03,1,0
976,-0.075448,0.270580,-4.059283e-03,1.921908e-03,7.102915e-03,1,0
136,-0.075443,0.253469,-4.059252e-03,1.800370e-03,7.102915e-03,1,0
287,-0.075442,0.247830,-4.059242e-03,1.760319e-03,7.102915e-03,1,0
77,-0.075442,0.246521,-4.059240e-03,1.751017e-03,7.102915e-03,1,0
154,-0.075437,0.227100,-4.059205e-03,1.613072e-03,7.102915e-03,1,0
125,-0.075435,0.220445,-4.059193e-03,1.565801e-03,7.102915e-03,1,0
367,-0.075432,0.207930,-4.059170e-03,1.476911e-03,7.102915e-03,1,0
852,-0.075429,0.196904,-4.059151e-03,1.398596e-03,7.102915e-03,1,0
825,-0.075426,0.182822,-4.059125e-03,1.298570e-03,7.102915e-03,1,0
642,0.006675,-0.005483,-3.958025e-03,1.394744e-05,-2.543814e-03,0,0
33,0.080465,-0.226156,-3.806965e-03,-1.480623e-03,6.546899e-03,1,0
981,0.081458,-0.231901,-3.800459e-03,-1.518230e-03,6.546899e-03,1,0
576,0.082390,-0.237820,-3.794360e-03,-1.556986e-03,6.546899e-03,1,0
395,0.082885,-0.241287,-3.791119e-03,-1.579684e-03,6.546899e-03,1,0
925,0.083667,-0.338430,-3.785999e-03,-2.215670e-03,6.546899e-03,1,0
283,0.083686,-0.334907,-3.785877e-03,-2.192600e-03,6.546899e-03,1,0
567,0.083695,-0.333089,-3.785814e-03,-2.180701e-03,6.546899e-03,1,0
752,0.083695,-0.333075,-3.785813e-03,-2.180606e-03,6.546899e-03,1,0
16,0.083700,-0.332291,-3.785786e-03,-2.175473e-03,6.546899e-03,1,0
331,0.083706,-0.331017,-3.785742e-03,-2.167134e-03,6.546899e-03,1,0
635,0.083715,-0.329424,-3.785686e-03,-2.156708e-03,6.546899e-03,1,0
233,0.083715,-0.329365,-3.785684e-03,-2.156321e-03,6.546899e-03,1,0
529,0.083721,-0.328232,-3.785645e-03,-2.148905e-03,6.546899e-03,1,0
344,0.083724,-0.327727,-3.785627e-03,-2.145592e-03,6.546899e-03,1,0
668,0.083725,-0.327537,-3.785620e-03,-2.144355e-03,6.546899e-03,1,0
454,0.083728,-0.327040,-3.785603e-03,-2.141097e-03,6.546899e-03,1,0
837,0.083728,-0.326883,-3.785598e-03,-2.140071e-03,6.546899e-03,1,0
346,0.083736,-0.325420,-3.785547e-03,-2.130492e-03,6.546899e-03,1,0
775,0.083739,-0.324867,-3.785528e-03,-2.126870e-03,6.546899e-03,1,0
763,0.083745,-0.323750,-3.785489e-03,-2.119556e-03,6.546899e-03,1,0
718,0.083745,-0.323736,-3.785489e-03,-2.119469e-03,6.546899e-03,1,0
805,0.083746,-0.323500,-3.785481e-03,-2.117924e-03,6.546899e-03,1,0
322,0.083746,-0.323473,-3.785480e-03,-2.117748e-03,6.546899e-03,1,0
788,0.083747,-0.323385,-3.785477e-03,-2.117169e-03,6.546899e-03,1,0
902,0.083754,-0.322043,-3.785430e-03,-2.108385e-03,6.546899e-03,1,0
204,0.083755,-0.321937,-3.785427e-03,-2.107689e-03,6.546899e-03,1,0
598,0.083755,-0.321931,-3.785426e-03,-2.107653e-03,6.546899e-03,1,0
403,0.083762,-0.320612,-3.785381e-03,-2.099015e-03,6.546899e-03,1,0
463,0.083767,-0.319617,-3.785346e-03,-2.092497e-03,6.546899e-03,1,0
745,0.083773,-0.318413,-3.785304e-03,-2.084617e-03,6.546899e-03,1,0
186,0.083774,-0.318279,-3.785300e-03,-2.083739e-03,6.546899e-03,1,0
845,0.083774,-0.318208,-3.785297e-03,-2.083279e-03,6.546899e-03,1,0
7,0.083789,-0.315538,-3.785204e-03,-2.065796e-03,6.546899e-03,1,0
313,0.083792,-0.314808,-3.785179e-03,-2.061019e-03,6.546899e-03,1,0
493,0.083797,-0.313857,-3.785146e-03,-2.054790e-03,6.546899e-03,1,0
725,0.083802,-0.313069,-3.785119e-03,-2.049635e-03,6.546899e-03,1,0
604,0.083802,-0.313063,-3.785118e-03,-2.049591e-03,6.546899e-03,1,0
316,0.083802,-0.312929,-3.785114e-03,-2.048717e-03,6.546899e-03,1,0
360,0.083806,-0.312271,-3.785091e-03,-2.044406e-03,6.546899e-03,1,0
579,0.083808,-0.311899,-3.785078e-03,-2.041971e-03,6.546899e-03,1,0
251,0.083813,-0.310930,-3.785044e-03,-2.035630e-03,6.546899e-03,1,0
211,0.083826,-0.308548,-3.784962e-03,-2.020033e-03,6.546899e-03,1,0
897,0.083826,-0.308375,-3.784956e-03,-2.018898e-03,6.546899e-03,1,0
746,0.083829,-0.307903,-3.784939e-03,-2.015811e-03,6.546899e-03,1,0
34,0.083834,-0.307022,-3.784909e-03,-2.010043e-03,6.546899e-03,1,0
118,0.083837,-0.306354,-3.784885e-03,-2.005666e-03,6.546899e-03,1,0
309,0.083841,-0.305665,-3.784861e-03,-2.001160e-03,6.546899e-03,1,0
246,0.083849,-0.304189,-3.784810e-03,-1.991495e-03,6.546899e-03,1,0
949,0.083851,-0.303853,-3.784798e-03,-1.989298e-03,6.546899e-03,1,0
496,0.083853,-0.303392,-3.784783e-03,-1.986276e-03,6.546899e-03,1,0
243,0.083861,-0.301836,-3.784729e-03,-1.976087e-03,6.546899e-03,1,0
365,0.083863,-0.301412,-3.784714e-03,-1.973316e-03,6.546899e-03,1,0
797,0.083865,-0.301121,-3.784703e-03,-1.971406e-03,6.546899e-03,1,0
97,0.083870,-0.300222,-3.784673e-03,-1.965524e-03,6.546899e-03,1,0
636,0.083878,-0.298698,-3.784619e-03,-1.955545e-03,6.546899e-03,1,0
430,0.083880,-0.298309,-3.784606e-03,-1.952998e-03,6.546899e-03,1,0
765,0.083880,-0.298204,-3.784602e-03,-1.952310e-03,6.546899e-03,1,0
973,0.083887,-0.296901,-3.784557e-03,-1.943779e-03,6.546899e-03,1,0
20,0.083893,-0.295879,-3.784522e-03,-1.937091e-03,6.546899e-03,1,0
436,0.083899,-0.294773,-3.784483e-03,-1.929849e-03,6.546899e-03,1,0
735,0.083905,-0.293602,-3.784443e-03,-1.922182e-03,6.546899e-03,1,0
174,0.083911,-0.292412,-3.784402e-03,-1.914393e-03,6.546899e-03,1,0
326,0.083924,-0.290008,-3.784318e-03,-1.898654e-03,6.546899e-03,1,0
836,0.083925,-0.289829,-3.784312e-03,-1.897478e-03,6.546899e-03,1,0
960,0.083935,-0.287871,-3.784244e-03,-1.884666e-03,6.546899e-03,1,0
649,0.083943,-0.286343,-3.784191e-03,-1.874660e-03,6.546899e-03,1,0
997,0.083949,-0.285242,-3.784152e-03,-1.867453e-03,6.546899e-03,1,0
81,0.083950,-0.285103,-3.784148e-03,-1.866544e-03,6.546899e-03,1,0
581,0.083991,-0.277336,-3.783878e-03,-1.815689e-03,6.546899e-03,1,0
157,0.083998,-0.276061,-3.783834e-03,-1.807340e-03,6.546899e-03,1,0
959,0.084022,-0.271485,-3.783675e-03,-1.777382e-03,6.546899e-03,1,0
634,0.084026,-0.270804,-3.783651e-03,-1.772924e-03,6.546899e-03,1,0
946,0.084027,-0.270649,-3.783646e-03,-1.771911e-03,6.546899e-03,1,0
677,0.084048,-0.266669,-3.783508e-03,-1.745857e-03,6.546899e-03,1,0
135,0.084085,-0.259550,-3.783261e-03,-1.699246e-03,6.546899e-03,1,0
883,0.084095,-0.257815,-3.783201e-03,-1.687886e-03,6.546899e-03,1,0
407,0.084101,-0.256616,-3.783159e-03,-1.680041e-03,6.546899e-03,1,0
583,0.084103,-0.256273,-3.783147e-03,-1.677793e-03,6.546899e-03,1,0
789,0.084113,-0.254336,-3.783080e-03,-1.665114e-03,6.546899e-03,1,0
536,0.084145,-0.248281,-3.782870e-03,-1.625473e-03,6.546899e-03,1,0
630,0.084227,-0.232855,-3.782334e-03,-1.524475e-03,6.546899e-03,1,0
299,0.084383,-0.203442,-3.781313e-03,-1.331914e-03,6.546899e-03,1,0
274,0.084393,-0.201564,-3.781248e-03,-1.319621e-03,6.546899e-03,1,0
800,0.084552,-0.186759,-3.780208e-03,-1.222695e-03,6.546899e-03,1,0
210,0.088697,-0.162380,-3.754209e-03,-1.006536e-03,6.198637e-03,1,0
55,0.091798,-0.147878,-3.734984e-03,-9.166434e-04,6.198637e-03,1,0
112,0.246582,0.154032,-2.067332e-03,8.860853e-04,5.752589e-03,1,0
63,0.246880,0.173741,-2.065615e-03,9.994623e-04,5.752589e-03,1,0
83,0.247431,0.225759,-2.062446e-03,1.298701e-03,5.752589e-03,1,0
939,0.247434,0.226114,-2.062433e-03,1.300743e-03,5.752589e-03,1,0
580,0.247522,0.239431,-2.061923e-03,1.377348e-03,5.752589e-03,1,0
952,0.247525,0.239805,-2.061909e-03,1.379501e-03,5.752589e-03,1,0
970,0.247530,0.240667,-2.061875e-03,1.384456e-03,5.752589e-03,1,0
286,0.247574,0.247255,-2.061625e-03,1.422357e-03,5.752589e-03,1,0
669,0.247581,0.248294,-2.061584e-03,1.428335e-03,5.752589e-03,1,0
621,0.247636,0.256637,-2.061266e-03,1.476328e-03,5.752589e-03,1,0
392,0.247686,0.264129,-2.060980e-03,1.519425e-03,5.752589e-03,1,0
656,0.247695,0.265371,-2.060932e-03,1.526568e-03,5.752589e-03,1,0
255,0.247700,0.266164,-2.060902e-03,1.531133e-03,5.752589e-03,1,0
526,0.247758,0.274945,-2.060566e-03,1.581647e-03,5.752589e-03,1,0
535,0.247762,0.275588,-2.060542e-03,1.585342e-03,5.752589e-03,1,0
994,0.247772,0.277075,-2.060485e-03,1.593899e-03,5.752589e-03,1,0
260,0.247780,0.278285,-2.060438e-03,1.600858e-03,5.752589e-03,1,0
198,0.247785,0.278919,-2.060414e-03,1.604508e-03,5.752589e-03,1,0
637,0.247787,0.279217,-2.060403e-03,1.606220e-03,5.752589e-03,1,0
412,0.247790,0.279707,-2.060384e-03,1.609042e-03,5.752589e-03,1,0
347,0.247808,0.282417,-2.060280e-03,1.624628e-03,5.752589e-03,1,0
364,0.247810,0.282692,-2.060270e-03,1.626209e-03,5.752589e-03,1,0
979,0.247817,0.283850,-2.060225e-03,1.632873e-03,5.752589e-03,1,0
968,0.247818,0.283900,-2.060223e-03,1.633158e-03,5.752589e-03,1,0
626,0.247827,0.285347,-2.060168e-03,1.641485e-03,5.752589e-03,1,0
155,0.247840,0.287237,-2.060096e-03,1.652357e-03,5.752589e-03,1,0
547,0.247851,0.288947,-2.060030e-03,1.662194e-03,5.752589e-03,1,0
522,0.247857,0.289778,-2.060000e-03,1.666972e-03,5.752589e-03,1,0
102,0.247863,0.290762,-2.059962e-03,1.672636e-03,5.752589e-03,1,0
865,0.247872,0.292108,-2.059910e-03,1.680380e-03,5.752589e-03,1,0
696,0.247874,0.292355,-2.059901e-03,1.681801e-03,5.752589e-03,1,0
965,0.247894,0.295473,-2.059782e-03,1.699733e-03,5.752589e-03,1,0
931,0.247896,0.295616,-2.059776e-03,1.700559e-03,5.752589e-03,1,0
66,0.247897,0.295791,-2.059770e-03,1.701564e-03,5.752589e-03,1,0
235,0.247898,0.296021,-2.059761e-03,1.702886e-03,5.752589e-03,1,0
212,0.247905,0.297113,-2.059719e-03,1.709170e-03,5.752589e-03,1,0
435,0.247906,0.297223,-2.059714e-03,1.709804e-03,5.752589e-03,1,0
2,0.247916,0.298649,-2.059660e-03,1.718004e-03,5.752589e-03,1,0
200,0.247919,0.299140,-2.059641e-03,1.720831e-03,5.752589e-03,1,0
433,0.247930,0.300788,-2.059578e-03,1.730312e-03,5.752589e-03,1,0
600,0.247936,0.301674,-2.059544e-03,1.735404e-03,5.752589e-03,1,0
282,0.247949,0.303749,-2.059465e-03,1.747344e-03,5.752589e-03,1,0
253,0.247955,0.304572,-2.059434e-03,1.752075e-03,5.752589e-03,1,0
67,0.247958,0.305043,-2.059416e-03,1.754785e-03,5.752589e-03,1,0
738,0.247964,0.305967,-2.059381e-03,1.760103e-03,5.752589e-03,1,0
491,0.247978,0.308032,-2.059301e-03,1.771983e-03,5.752589e-03,1,0
272,0.247979,0.308124,-2.059298e-03,1.772512e-03,5.752589e-03,1,0
821,0.247979,0.308129,-2.059297e-03,1.772539e-03,5.752589e-03,1,0
220,0.248042,0.307083,-2.058935e-03,1.766525e-03,5.752589e-03,1,0
870,0.248228,0.291384,-2.057861e-03,1.676210e-03,5.752589e-03,1,0
762,0.248590,0.305632,-2.055781e-03,1.758176e-03,5.752589e-03,1,0
662,0.248648,0.291401,-2.055448e-03,1.676313e-03,5.752589e-03,1,0
490,0.248774,0.291237,-2.054721e-03,1.675369e-03,5.752589e-03,1,0
801,0.248878,0.287411,-2.054123e-03,1.653355e-03,5.752589e-03,1,0
410,0.248882,0.295480,-2.054098e-03,1.699775e-03,5.752589e-03,1,0
969,0.248922,0.279895,-2.053870e-03,1.610119e-03,5.752589e-03,1,0
281,0.249322,0.293566,-2.051568e-03,1.688762e-03,5.752589e-03,1,0
586,0.249373,0.286546,-2.051276e-03,1.648381e-03,5.752589e-03,1,0
982,0.249433,0.282856,-2.050931e-03,1.627152e-03,5.752589e-03,1,0
386,0.249555,0.290937,-2.050227e-03,1.673640e-03,5.752589e-03,1,0
830,0.250232,0.278151,-2.046332e-03,1.600089e-03,5.752589e-03,1,0
528,0.250670,0.285962,-2.043816e-03,1.645022e-03,5.752589e-03,1,0
487,0.250745,0.278411,-2.043382e-03,1.601586e-03,5.752589e-03,1,0
413,0.250820,0.289424,-2.042955e-03,1.664935e-03,5.752589e-03,1,0
632,0.250904,0.282884,-2.042468e-03,1.627315e-03,5.752589e-03,1,0
553,0.251311,0.282835,-2.040126e-03,1.627035e-03,5.752589e-03,1,0
132,0.251419,0.276107,-2.039504e-03,1.588329e-03,5.752589e-03,1,0
660,0.251767,0.277015,-2.037504e-03,1.593554e-03,5.752589e-03,1,0
881,0.251806,0.277038,-2.037279e-03,1.593687e-03,5.752589e-03,1,0
167,0.252345,0.282250,-2.034181e-03,1.623665e-03,5.752589e-03,1,0
165,0.253002,0.273704,-2.030402e-03,1.574506e-03,5.752589e-03,1,0
39,0.253111,0.272359,-2.029775e-03,1.566768e-03,5.752589e-03,1,0
888,0.253405,0.271519,-2.028082e-03,1.561937e-03,5.752589e-03,1,0
488,0.253456,0.273951,-2.027791e-03,1.575930e-03,5.752589e-03,1,0
315,0.253709,0.267754,-2.026335e-03,1.540280e-03,5.752589e-03,1,0
19,0.253799,0.262526,-2.025814e-03,1.510206e-03,5.752589e-03,1,0
179,0.254649,0.266119,-2.020928e-03,1.530871e-03,5.752589e-03,1,0
818,0.254995,0.257644,-2.018934e-03,1.482119e-03,5.752589e-03,1,0
864,0.255195,0.254140,-2.017784e-03,1.461962e-03,5.752589e-03,1,0
791,0.256221,0.250073,-2.011882e-03,1.438568e-03,5.752589e-03,1,0
699,0.256224,0.237512,-2.011865e-03,1.366308e-03,5.752589e-03,1,0
