neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
652,-0.345166,-0.007681,6.011726e-04,5.498016e-06,-7.157668e-04,0,1
773,-0.340215,0.005060,5.976285e-04,-3.622097e-06,-7.157668e-04,0,1
991,-0.340118,-0.025006,5.975591e-04,1.789833e-05,-7.157668e-04,1,1
318,-0.335031,-0.001043,5.939199e-04,7.459825e-07,-7.148955e-04,0,1
645,-0.332960,-0.006859,5.924391e-04,4.903447e-06,-7.148955e-04,0,1
672,-0.332460,-0.007523,5.920820e-04,5.378250e-06,-7.148955e-04,0,1
854,-0.329858,0.010250,5.902218e-04,-7.327673e-06,-7.148955e-04,0,1
29,-0.327655,-0.006686,5.886468e-04,4.779570e-06,-7.148955e-04,0,1
98,-0.327206,-0.003694,5.883258e-04,2.640649e-06,-7.148955e-04,0,1
541,-0.325385,-0.014901,5.870263e-04,1.062516e-05,-7.130720e-04,0,1
12,-0.322103,-0.000993,5.846854e-04,7.078071e-07,-7.130720e-04,0,1
207,-0.318318,0.001971,5.819865e-04,-1.405688e-06,-7.130720e-04,0,1
384,-0.309410,-0.010125,5.756562e-04,7.190003e-06,-7.100981e-04,0,1
50,-0.308995,0.000713,5.753612e-04,-5.060962e-07,-7.100981e-04,0,1
720,-0.306135,0.000740,5.733317e-04,-5.239051e-07,-7.075597e-04,0,1
861,-0.306034,-0.017461,5.732601e-04,1.235468e-05,-7.075597e-04,0,1
335,-0.305952,-0.003790,5.732018e-04,2.681756e-06,-7.075597e-04,0,1
508,-0.301562,-0.001574,5.700956e-04,1.113483e-06,-7.075597e-04,0,1
739,-0.301375,0.008081,5.699635e-04,-5.717925e-06,-7.075597e-04,0,1
226,-0.297705,-0.001185,5.673670e-04,8.382719e-07,-7.075597e-04,0,1
866,-0.296022,0.001119,5.661774e-04,-7.891810e-07,-7.049856e-04,0,1
506,-0.294678,-0.007593,5.652297e-04,5.353045e-06,-7.049856e-04,0,1
264,-0.294179,-0.004174,5.648776e-04,2.942842e-06,-7.049856e-04,0,1
307,-0.291183,-0.007422,5.627658e-04,5.232127e-06,-7.049856e-04,0,1
627,-0.289970,-0.002711,5.619109e-04,1.911167e-06,-7.049856e-04,0,1
602,-0.289722,0.007246,5.617356e-04,-5.108627e-06,-7.049856e-04,0,1
851,-0.285331,-0.006824,5.586422e-04,4.799008e-06,-7.032527e-04,0,1
82,-0.281985,0.013588,5.562888e-04,-9.555598e-06,-7.032527e-04,0,1
357,-0.280590,-0.004045,5.553080e-04,2.844799e-06,-7.032527e-04,0,1
985,-0.277386,-0.012667,5.530544e-04,8.908348e-06,-7.032527e-04,0,1
671,-0.276962,-0.021805,5.527561e-04,1.533430e-05,-7.032527e-04,0,1
189,-0.267452,-0.016390,5.460659e-04,1.153051e-05,-7.035215e-04,0,1
398,-0.265402,-0.002467,5.446228e-04,1.737934e-06,-7.043582e-04,0,1
611,-0.264625,-0.001928,5.440756e-04,1.358283e-06,-7.043582e-04,0,1
617,-0.264384,0.005856,5.439064e-04,-4.124721e-06,-7.043582e-04,0,1
442,-0.263703,-0.022070,5.434267e-04,1.554528e-05,-7.043582e-04,0,1
51,-0.258204,-0.005627,5.395531e-04,3.963221e-06,-7.043582e-04,0,1
195,-0.254267,0.001751,5.367803e-04,-1.233210e-06,-7.042480e-04,0,1
544,-0.254217,-0.026711,5.367451e-04,1.881143e-05,-7.042480e-04,1,1
472,-0.247240,-0.017818,5.318316e-04,1.254816e-05,-7.042480e-04,0,1
202,-0.241672,0.007610,5.279225e-04,-5.339220e-06,-7.015847e-04,0,1
374,-0.240863,0.018213,5.273546e-04,-1.277821e-05,-7.015847e-04,0,1
903,-0.240597,0.009471,5.271685e-04,-6.644771e-06,-7.015847e-04,0,1
208,-0.240387,0.001843,5.270209e-04,-1.293131e-06,-7.015847e-04,0,1
793,-0.238477,-0.016175,5.256812e-04,1.134838e-05,-7.015847e-04,0,1
523,-0.236927,0.002116,5.245936e-04,-1.484852e-06,-7.015847e-04,0,1
667,-0.233423,0.011270,5.221472e-04,-7.857148e-06,-6.971480e-04,0,1
975,-0.230562,-0.022767,5.201530e-04,1.587199e-05,-6.971480e-04,1,1
192,-0.223402,-0.001954,5.151721e-04,1.354371e-06,-6.931018e-04,0,1
285,-0.218585,-0.023648,5.118338e-04,1.639028e-05,-6.931018e-04,1,1
85,-0.218314,-0.009142,5.116458e-04,6.336599e-06,-6.931018e-04,0,1
622,-0.217557,0.014697,5.111211e-04,-1.018657e-05,-6.931018e-04,0,1
164,-0.212526,0.005627,5.076485e-04,-3.877645e-06,-6.891239e-04,0,1
473,-0.211158,0.009709,5.067054e-04,-6.690762e-06,-6.891239e-04,0,1
803,-0.208818,-0.008492,5.050931e-04,5.852225e-06,-6.891239e-04,0,1
190,-0.208408,-0.008320,5.048103e-04,5.733592e-06,-6.891239e-04,0,1
362,-0.206668,-0.004882,5.036116e-04,3.364263e-06,-6.891239e-04,0,1
396,-0.204535,-0.020751,5.021464e-04,1.422771e-05,-6.856315e-04,0,1
340,-0.202597,-0.011726,5.008181e-04,8.039513e-06,-6.856315e-04,0,1
209,-0.200291,0.035082,4.992372e-04,-2.405344e-05,-6.856315e-04,1,1
595,-0.198009,-0.008288,4.976720e-04,5.682557e-06,-6.856315e-04,0,1
381,-0.195322,-0.008946,4.958327e-04,6.097550e-06,-6.816247e-04,0,1
291,-0.192523,-0.007604,4.939244e-04,5.183218e-06,-6.816247e-04,0,1
177,-0.190906,0.011930,4.928222e-04,-8.131679e-06,-6.816247e-04,0,1
171,-0.187644,-0.010324,4.905990e-04,7.037142e-06,-6.816247e-04,0,1
665,-0.180661,-0.000347,4.858587e-04,2.354464e-07,-6.780067e-04,0,1
261,-0.178596,-0.001751,4.844581e-04,1.187248e-06,-6.780067e-04,0,1
719,-0.178457,-0.001709,4.843643e-04,1.158776e-06,-6.780067e-04,0,1
761,-0.176894,0.000253,4.833045e-04,-1.717515e-07,-6.780067e-04,0,1
238,-0.174217,-0.007215,4.814941e-04,4.871643e-06,-6.752236e-04,0,1
623,-0.173689,0.012783,4.811373e-04,-8.631603e-06,-6.752236e-04,0,1
443,-0.172364,-0.001307,4.802425e-04,8.828175e-07,-6.752236e-04,0,1
448,-0.168793,-0.005103,4.778312e-04,3.445503e-06,-6.752236e-04,0,1
827,-0.165398,-0.004820,4.755398e-04,3.250074e-06,-6.742577e-04,0,1
728,-0.163340,-0.004801,4.741520e-04,3.237018e-06,-6.742577e-04,0,1
661,-0.158415,-0.004422,4.708314e-04,2.981903e-06,-6.742577e-04,0,1
61,-0.157135,-0.000708,4.699679e-04,4.772816e-07,-6.742577e-04,0,1
906,-0.155779,-0.012333,4.690541e-04,8.315297e-06,-6.742577e-04,0,1
269,-0.152870,0.002684,4.670906e-04,-1.811659e-06,-6.749125e-04,0,1
49,-0.150114,-0.016133,4.652307e-04,1.088826e-05,-6.749125e-04,0,1
437,-0.148780,-0.012252,4.643299e-04,8.269175e-06,-6.749125e-04,0,1
833,-0.145313,-0.006028,4.619898e-04,4.071700e-06,-6.754649e-04,0,1
292,-0.143920,-0.004265,4.610488e-04,2.880621e-06,-6.754649e-04,0,1
681,-0.140922,-0.009708,4.590240e-04,6.557310e-06,-6.754649e-04,0,1
961,-0.139755,0.014860,4.582354e-04,-1.003712e-05,-6.754649e-04,0,1
100,-0.138416,-0.012610,4.573313e-04,8.517311e-06,-6.754649e-04,0,1
545,-0.136131,-0.006459,4.557876e-04,4.362691e-06,-6.754649e-04,0,1
405,-0.135678,0.007723,4.554819e-04,-5.204542e-06,-6.738845e-04,0,1
653,-0.131820,-0.009745,4.528819e-04,6.566877e-06,-6.738845e-04,0,1
963,-0.131556,0.008380,4.527040e-04,-5.647244e-06,-6.738845e-04,0,1
183,-0.129467,0.006015,4.512965e-04,-4.053179e-06,-6.738845e-04,0,1
692,-0.126161,-0.009768,4.490688e-04,6.582292e-06,-6.738845e-04,0,1
481,-0.124576,-0.008601,4.480038e-04,5.767840e-06,-6.706211e-04,0,1
56,-0.122619,-0.007561,4.466916e-04,5.070437e-06,-6.706211e-04,0,1
546,-0.121917,0.006535,4.462205e-04,-4.382289e-06,-6.706211e-04,0,1
408,-0.121419,0.001944,4.458867e-04,-1.303512e-06,-6.706211e-04,0,1
650,-0.121116,0.019182,4.456833e-04,-1.286413e-05,-6.706211e-04,0,1
820,-0.119396,-0.004547,4.445299e-04,3.049193e-06,-6.706211e-04,0,1
967,-0.114551,0.018312,4.412855e-04,-1.219514e-05,-6.659612e-04,0,1
147,-0.112113,-0.012996,4.396620e-04,8.654568e-06,-6.659612e-04,0,1
80,-0.109596,-0.002138,4.379856e-04,1.423760e-06,-6.659612e-04,0,1
363,-0.106132,0.003880,4.356791e-04,-2.584181e-06,-6.659612e-04,0,1
899,-0.105765,-0.008311,4.354342e-04,5.534803e-06,-6.659612e-04,0,1
618,-0.103300,0.004540,4.338017e-04,-3.005427e-06,-6.619172e-04,0,1
193,-0.102347,-0.012757,4.331711e-04,8.443766e-06,-6.619172e-04,0,1
710,-0.100915,0.001734,4.322235e-04,-1.147941e-06,-6.619172e-04,0,1
440,-0.100904,0.003463,4.322163e-04,-2.292132e-06,-6.619172e-04,0,1
862,-0.100300,0.015060,4.318163e-04,-9.968792e-06,-6.619172e-04,0,1
333,-0.099247,-0.007216,4.311192e-04,4.776605e-06,-6.619172e-04,0,1
781,-0.097208,-0.013886,4.297697e-04,9.191137e-06,-6.619172e-04,0,1
273,-0.096763,-0.000461,4.294750e-04,3.050509e-07,-6.619172e-04,0,1
122,-0.096568,0.013445,4.293459e-04,-8.899616e-06,-6.619172e-04,0,1
18,-0.095478,-0.009699,4.286242e-04,6.420032e-06,-6.619172e-04,0,1
93,-0.092585,-0.003999,4.267197e-04,2.633189e-06,-6.584048e-04,0,1
464,-0.091485,-0.001886,4.259955e-04,1.241737e-06,-6.584048e-04,0,1
134,-0.090472,-0.009990,4.253286e-04,6.577295e-06,-6.584048e-04,0,1
686,-0.083859,-0.003408,4.209808e-04,2.229973e-06,-6.543967e-04,0,1
754,-0.083511,-0.010505,4.207527e-04,6.874418e-06,-6.543967e-04,0,1
767,-0.082095,0.016675,4.198266e-04,-1.091223e-05,-6.543967e-04,0,1
474,-0.081660,0.015409,4.195417e-04,-1.008385e-05,-6.543967e-04,0,1
850,-0.081636,-0.007274,4.195262e-04,4.760123e-06,-6.543967e-04,0,1
417,-0.080692,0.000099,4.189079e-04,-6.453461e-08,-6.543967e-04,0,1
900,-0.079619,0.002611,4.182058e-04,-1.708320e-06,-6.543967e-04,0,1
561,-0.079547,0.019678,4.181591e-04,-1.287726e-05,-6.543967e-04,0,1
486,-0.077206,-0.007584,4.166271e-04,4.962914e-06,-6.543967e-04,0,1
589,-0.077010,-0.009683,4.164990e-04,6.336251e-06,-6.543967e-04,0,1
760,-0.075582,-0.006902,4.155639e-04,4.516807e-06,-6.543967e-04,0,1
45,-0.075017,-0.008348,4.151955e-04,5.433312e-06,-6.508399e-04,0,1
201,-0.073290,0.004459,4.140718e-04,-2.902033e-06,-6.508399e-04,0,1
786,-0.072419,0.007190,4.135046e-04,-4.679419e-06,-6.508399e-04,0,1
736,-0.072409,0.001410,4.134985e-04,-9.173948e-07,-6.508399e-04,0,1
324,-0.069846,-0.011217,4.118306e-04,7.300483e-06,-6.508399e-04,0,1
929,-0.062737,-0.001792,4.072119e-04,1.160421e-06,-6.476404e-04,0,1
848,-0.057991,-0.007467,4.041382e-04,4.835864e-06,-6.476404e-04,0,1
868,-0.057627,0.005502,4.039026e-04,-3.563192e-06,-6.476404e-04,0,1
986,-0.055029,0.013978,4.022203e-04,-9.011422e-06,-6.446838e-04,0,1
109,-0.051009,-0.001737,3.996286e-04,1.119523e-06,-6.446838e-04,0,1
471,-0.048595,-0.023974,3.980727e-04,1.545576e-05,-6.446838e-04,1,1
205,-0.041979,-0.010243,3.938142e-04,6.581975e-06,-6.425996e-04,0,1
631,-0.038127,0.014477,3.913390e-04,-9.302932e-06,-6.425996e-04,0,1
449,-0.037667,-0.011410,3.910429e-04,7.331960e-06,-6.425996e-04,0,1
992,-0.036184,-0.003272,3.900902e-04,2.102585e-06,-6.425996e-04,0,1
687,-0.034345,-0.004526,3.889111e-04,2.893900e-06,-6.394242e-04,0,1
249,-0.033084,0.003290,3.881050e-04,-2.104000e-06,-6.394242e-04,0,1
755,-0.030478,0.025603,3.864384e-04,-1.637114e-05,-6.394242e-04,1,1
228,-0.028584,-0.007852,3.852273e-04,5.020958e-06,-6.394242e-04,0,1
58,-0.026846,0.002638,3.841160e-04,-1.687091e-06,-6.394242e-04,0,1
391,-0.026038,0.004256,3.835993e-04,-2.721557e-06,-6.394242e-04,0,1
713,-0.025012,0.003343,3.829438e-04,-2.125865e-06,-6.359391e-04,0,1
976,-0.024965,-0.005171,3.829137e-04,3.288686e-06,-6.359391e-04,0,1
461,-0.024508,-0.000288,3.826232e-04,1.828784e-07,-6.359391e-04,0,1
467,-0.023611,0.006951,3.820527e-04,-4.420174e-06,-6.359391e-04,0,1
136,-0.022661,-0.008442,3.814486e-04,5.368618e-06,-6.359391e-04,0,1
77,-0.015714,-0.003481,3.770306e-04,2.213947e-06,-6.359391e-04,0,1
852,-0.011840,-0.006825,3.745758e-04,4.322583e-06,-6.333519e-04,0,1
691,-0.007171,0.011190,3.716184e-04,-7.087014e-06,-6.333519e-04,0,1
287,-0.006614,0.005484,3.712655e-04,-3.473228e-06,-6.333519e-04,0,1
367,-0.006275,-0.000271,3.710510e-04,1.717237e-07,-6.333519e-04,0,1
154,-0.005826,0.002538,3.707664e-04,-1.607711e-06,-6.333519e-04,0,1
789,-0.004506,-0.017001,3.699316e-04,1.073082e-05,-6.311940e-04,0,1
33,-0.003760,-0.010970,3.694608e-04,6.923960e-06,-6.311940e-04,0,1
642,-0.003667,-0.002987,3.694023e-04,1.885427e-06,-6.311940e-04,0,1
395,0.004952,-0.005113,3.639621e-04,3.227161e-06,-6.311940e-04,0,1
825,0.010152,0.014086,3.606961e-04,-8.845660e-06,-6.279797e-04,0,1
576,0.011516,0.001898,3.598395e-04,-1.191763e-06,-6.279797e-04,0,1
407,0.012117,-0.001886,3.594622e-04,1.184654e-06,-6.279797e-04,0,1
981,0.012332,0.003792,3.593273e-04,-2.381144e-06,-6.279797e-04,0,1
125,0.014165,0.021434,3.581758e-04,-1.346033e-05,-6.279797e-04,0,1
581,0.016546,-0.004631,3.566869e-04,2.889617e-06,-6.239060e-04,0,1
430,0.018661,-0.012310,3.553672e-04,7.680594e-06,-6.239060e-04,0,1
496,0.024263,-0.010844,3.518719e-04,6.765611e-06,-6.239060e-04,0,1
973,0.024551,-0.006997,3.516922e-04,4.365232e-06,-6.239060e-04,0,1
765,0.024829,-0.007502,3.515193e-04,4.680509e-06,-6.239060e-04,0,1
883,0.025166,0.009976,3.513088e-04,-6.189727e-06,-6.204878e-04,0,1
81,0.029480,0.003112,3.486323e-04,-1.930741e-06,-6.204878e-04,0,1
135,0.031059,0.015045,3.476521e-04,-9.335387e-06,-6.204878e-04,0,1
365,0.031190,-0.004470,3.475710e-04,2.773632e-06,-6.204878e-04,0,1
997,0.032996,0.005956,3.464504e-04,-3.695644e-06,-6.204878e-04,0,1
649,0.034390,0.006512,3.455853e-04,-4.040835e-06,-6.204878e-04,0,1
960,0.034744,0.005978,3.453659e-04,-3.709313e-06,-6.204878e-04,0,1
677,0.036161,0.017085,3.444905e-04,-1.053298e-05,-6.164898e-04,0,1
493,0.036581,-0.009051,3.442318e-04,5.579578e-06,-6.164898e-04,0,1
204,0.037881,-0.014203,3.434300e-04,8.756227e-06,-6.164898e-04,0,1
309,0.037945,-0.002446,3.433908e-04,1.507992e-06,-6.164898e-04,0,1
775,0.038472,-0.016124,3.430658e-04,9.940174e-06,-6.164898e-04,0,1
97,0.039416,0.002201,3.424839e-04,-1.356645e-06,-6.164898e-04,0,1
346,0.041628,-0.014873,3.411201e-04,9.169273e-06,-6.164898e-04,0,1
949,0.042759,0.002054,3.404232e-04,-1.266258e-06,-6.164898e-04,0,1
797,0.046638,0.006485,3.380377e-04,-3.970373e-06,-6.122081e-04,0,1
746,0.046667,0.001538,3.380200e-04,-9.418358e-07,-6.122081e-04,0,1
243,0.050342,0.008398,3.357702e-04,-5.141381e-06,-6.122081e-04,0,1
20,0.052935,0.014446,3.341826e-04,-8.844142e-06,-6.122081e-04,0,1
436,0.054244,0.016101,3.333812e-04,-9.857044e-06,-6.122081e-04,0,1
837,0.054463,-0.010165,3.332474e-04,6.223312e-06,-6.122081e-04,0,1
529,0.060152,-0.009036,3.297887e-04,5.486844e-06,-6.072425e-04,0,1
118,0.062598,0.011512,3.283030e-04,-6.990794e-06,-6.072425e-04,0,1
718,0.064580,-0.003477,3.270997e-04,2.111517e-06,-6.072425e-04,0,1
805,0.065808,-0.002888,3.263557e-04,1.742009e-06,-6.032568e-04,0,1
316,0.066052,0.007028,3.262084e-04,-4.239402e-06,-6.032568e-04,0,1
211,0.067520,0.011618,3.253230e-04,-7.008801e-06,-6.032568e-04,0,1
454,0.070289,-0.004923,3.236527e-04,2.969686e-06,-6.032568e-04,0,1
331,0.071182,-0.008556,3.231139e-04,5.161392e-06,-6.032568e-04,0,1
788,0.077263,-0.000074,3.194502e-04,4.464796e-08,-6.006184e-04,0,1
233,0.078021,-0.005866,3.189953e-04,3.523502e-06,-6.006184e-04,0,1
344,0.079664,-0.004015,3.180085e-04,2.411728e-06,-6.006184e-04,0,1
313,0.080132,0.008841,3.177276e-04,-5.309842e-06,-6.006184e-04,0,1
925,0.080854,-0.014502,3.172936e-04,8.709988e-06,-6.006184e-04,0,1
845,0.081607,0.005672,3.168416e-04,-3.406564e-06,-6.006184e-04,0,1
7,0.082689,0.008451,3.161915e-04,-5.075960e-06,-6.006184e-04,0,1
579,0.084677,0.012269,3.149976e-04,-7.369032e-06,-6.006184e-04,0,1
752,0.086815,-0.008886,3.137166e-04,5.314438e-06,-5.980840e-04,0,1
186,0.088924,0.005637,3.124556e-04,-3.371184e-06,-5.980840e-04,0,1
567,0.089789,-0.009166,3.119381e-04,5.481833e-06,-5.980840e-04,0,1
763,0.090729,-0.000031,3.113760e-04,1.865787e-08,-5.980840e-04,0,1
283,0.093098,-0.011416,3.099589e-04,6.827795e-06,-5.980840e-04,0,1
902,0.093180,0.001252,3.099100e-04,-7.486885e-07,-5.980840e-04,0,1
16,0.094921,-0.009140,3.088689e-04,5.466581e-06,-5.980840e-04,0,1
463,0.095795,0.003137,3.083468e-04,-1.867687e-06,-5.953271e-04,0,1
403,0.098933,0.001473,3.064790e-04,-8.769892e-07,-5.953271e-04,0,1
251,0.100344,0.010186,3.056387e-04,-6.064215e-06,-5.953271e-04,0,1
360,0.107530,0.006227,3.013703e-04,-3.678210e-06,-5.907174e-04,0,1
604,0.108370,0.005174,3.008739e-04,-3.056436e-06,-5.907174e-04,0,1
598,0.110019,-0.003391,2.998999e-04,2.003329e-06,-5.907174e-04,0,1
34,0.110677,0.009284,2.995110e-04,-5.484376e-06,-5.907174e-04,0,1
322,0.115387,-0.007088,2.967288e-04,4.187214e-06,-5.907174e-04,0,1
836,0.119753,0.016692,2.941724e-04,-9.769611e-06,-5.853041e-04,0,1
725,0.120203,-0.000643,2.939090e-04,3.762023e-07,-5.853041e-04,0,1
897,0.120820,0.002677,2.935480e-04,-1.567091e-06,-5.853041e-04,0,1
636,0.121405,0.009454,2.932054e-04,-5.533638e-06,-5.853041e-04,0,1
745,0.122196,-0.006017,2.927425e-04,3.521771e-06,-5.853041e-04,0,1
635,0.122519,-0.015301,2.925536e-04,8.955556e-06,-5.853041e-04,0,1
326,0.124752,0.012876,2.912462e-04,-7.536326e-06,-5.853041e-04,0,1
735,0.130799,0.006250,2.877385e-04,-3.620136e-06,-5.791902e-04,0,1
583,0.130924,0.024224,2.876660e-04,-1.403056e-05,-5.791902e-04,1,1
174,0.134094,0.004428,2.858303e-04,-2.564914e-06,-5.791902e-04,0,1
246,0.134376,-0.003071,2.856668e-04,1.778838e-06,-5.791902e-04,0,1
157,0.141416,0.006736,2.816183e-04,-3.867700e-06,-5.741896e-04,0,1
668,0.142451,-0.024433,2.810237e-04,1.402902e-05,-5.741896e-04,1,1
959,0.143731,0.006585,2.802886e-04,-3.781283e-06,-5.741896e-04,0,1
800,0.155482,0.011934,2.735744e-04,-6.811907e-06,-5.708165e-04,0,1
299,0.156847,0.008885,2.727989e-04,-5.042109e-06,-5.674770e-04,0,1
55,0.157491,0.011916,2.724336e-04,-6.761826e-06,-5.674770e-04,0,1
634,0.159681,-0.007469,2.711907e-04,4.238366e-06,-5.674770e-04,0,1
210,0.160406,0.008376,2.707789e-04,-4.753218e-06,-5.674770e-04,0,1
536,0.164594,-0.005844,2.684026e-04,3.316307e-06,-5.674770e-04,0,1
946,0.165216,-0.012481,2.680494e-04,7.082646e-06,-5.674770e-04,0,1
112,0.170565,0.003338,2.650209e-04,-1.889450e-06,-5.660385e-04,0,1
274,0.173184,-0.007108,2.635384e-04,4.023556e-06,-5.660385e-04,0,1
669,0.175287,0.013602,2.623480e-04,-7.699286e-06,-5.660385e-04,0,1
630,0.176846,-0.014275,2.614672e-04,8.054930e-06,-5.642529e-04,0,1
580,0.180371,0.005890,2.594784e-04,-3.323217e-06,-5.642529e-04,0,1
970,0.183152,0.003681,2.579091e-04,-2.077289e-06,-5.642529e-04,0,1
63,0.184962,-0.009623,2.568881e-04,5.429751e-06,-5.642529e-04,0,1
83,0.185907,-0.002883,2.563548e-04,1.626770e-06,-5.642529e-04,0,1
621,0.185930,0.007013,2.563418e-04,-3.934544e-06,-5.610097e-04,0,1
939,0.186501,-0.003368,2.560216e-04,1.889400e-06,-5.610097e-04,0,1
286,0.188818,0.000641,2.547219e-04,-3.596821e-07,-5.610097e-04,0,1
931,0.196090,0.020626,2.506428e-04,-1.144397e-05,-5.548375e-04,0,1
656,0.196298,0.001951,2.505271e-04,-1.082579e-06,-5.548375e-04,0,1
952,0.198126,-0.010748,2.495130e-04,5.963297e-06,-5.548375e-04,0,1
364,0.200867,0.008597,2.479921e-04,-4.769693e-06,-5.548375e-04,0,1
979,0.200963,0.009297,2.479389e-04,-5.158176e-06,-5.548375e-04,0,1
255,0.203201,-0.003204,2.466974e-04,1.777961e-06,-5.548375e-04,0,1
965,0.203337,0.016033,2.466219e-04,-8.895481e-06,-5.548375e-04,0,1
535,0.203606,0.002101,2.464726e-04,-1.165584e-06,-5.548375e-04,0,1
198,0.206843,0.002161,2.446824e-04,-1.182427e-06,-5.472531e-04,0,1
637,0.206924,0.002313,2.446385e-04,-1.265727e-06,-5.472531e-04,0,1
392,0.212263,-0.011550,2.417167e-04,6.320579e-06,-5.472531e-04,0,1
968,0.214114,0.001278,2.407038e-04,-6.991567e-07,-5.472531e-04,0,1
282,0.214348,0.017544,2.405757e-04,-9.600808e-06,-5.472531e-04,0,1
212,0.215883,0.011244,2.397356e-04,-6.153487e-06,-5.472531e-04,0,1
738,0.218039,0.018447,2.385712e-04,-9.944975e-06,-5.391238e-04,0,1
696,0.220679,0.005223,2.371481e-04,-2.815610e-06,-5.391238e-04,0,1
994,0.221035,-0.008015,2.369560e-04,4.321292e-06,-5.391238e-04,0,1
235,0.221072,0.008318,2.369364e-04,-4.484570e-06,-5.391238e-04,0,1
260,0.221480,-0.007244,2.367161e-04,3.905581e-06,-5.391238e-04,0,1
547,0.225817,0.000230,2.343784e-04,-1.241529e-07,-5.391238e-04,0,1
526,0.228868,-0.013741,2.327510e-04,7.318165e-06,-5.325931e-04,0,1
491,0.229146,0.017265,2.326032e-04,-9.195352e-06,-5.325931e-04,0,1
433,0.231127,0.009819,2.315483e-04,-5.229377e-06,-5.325931e-04,0,1
821,0.231828,0.016772,2.311746e-04,-8.932411e-06,-5.325931e-04,0,1
600,0.232695,0.010335,2.307132e-04,-5.504300e-06,-5.325931e-04,0,1
102,0.234156,-0.000515,2.299346e-04,2.745206e-07,-5.325931e-04,0,1
155,0.235273,-0.004133,2.293397e-04,2.201437e-06,-5.325931e-04,0,1
412,0.238236,-0.012102,2.277706e-04,6.393643e-06,-5.282930e-04,0,1
626,0.238617,-0.006643,2.275694e-04,3.509573e-06,-5.282930e-04,0,1
200,0.239354,0.006851,2.271801e-04,-3.619566e-06,-5.282930e-04,0,1
865,0.241720,-0.000423,2.259300e-04,2.233913e-07,-5.282930e-04,0,1
66,0.246026,0.003025,2.236554e-04,-1.598137e-06,-5.282930e-04,0,1
347,0.246677,-0.010287,2.233124e-04,5.407104e-06,-5.256236e-04,0,1
435,0.247865,0.004565,2.226880e-04,-2.399669e-06,-5.256236e-04,0,1
272,0.248209,0.015463,2.225074e-04,-8.127657e-06,-5.256236e-04,0,1
522,0.249120,-0.002750,2.220284e-04,1.445230e-06,-5.256236e-04,0,1
969,0.262568,-0.010179,2.149725e-04,5.329926e-06,-5.236166e-04,0,1
67,0.263007,0.014166,2.147427e-04,-7.417729e-06,-5.236166e-04,0,1
253,0.266165,0.014447,2.130891e-04,-7.564789e-06,-5.236166e-04,0,1
870,0.268145,0.002275,2.120569e-04,-1.185473e-06,-5.210799e-04,0,1
982,0.268387,-0.005630,2.119309e-04,2.933542e-06,-5.210799e-04,0,1
801,0.269163,-0.001155,2.115265e-04,6.016535e-07,-5.210799e-04,0,1
830,0.269674,-0.009454,2.112600e-04,4.926160e-06,-5.210799e-04,0,1
662,0.272161,0.003554,2.099641e-04,-1.852177e-06,-5.210799e-04,0,1
2,0.272394,0.010345,2.098430e-04,-5.390600e-06,-5.210799e-04,0,1
586,0.272561,-0.000725,2.097557e-04,3.776952e-07,-5.210799e-04,0,1
490,0.273137,0.003763,2.094557e-04,-1.960774e-06,-5.210799e-04,0,1
487,0.274634,-0.007026,2.086758e-04,3.661064e-06,-5.210799e-04,0,1
132,0.278668,-0.007047,2.065811e-04,3.648215e-06,-5.176926e-04,0,1
410,0.280903,0.010506,2.054245e-04,-5.438872e-06,-5.176926e-04,0,1
386,0.281442,0.006779,2.051451e-04,-3.509492e-06,-5.176926e-04,0,1
281,0.283232,0.009857,2.042188e-04,-5.102768e-06,-5.176926e-04,0,1
632,0.284490,0.001589,2.035673e-04,-8.223562e-07,-5.176926e-04,0,1
660,0.285248,-0.002610,2.031747e-04,1.351170e-06,-5.176926e-04,0,1
881,0.285855,-0.002223,2.028608e-04,1.151043e-06,-5.176926e-04,0,1
528,0.287363,0.005562,2.020850e-04,-2.850276e-06,-5.124883e-04,0,1
19,0.287873,-0.011156,2.018235e-04,5.717313e-06,-5.124883e-04,0,1
553,0.291189,0.005243,2.001239e-04,-2.686860e-06,-5.124883e-04,0,1
220,0.293090,0.025666,1.991498e-04,-1.315357e-05,-5.124883e-04,1,1
413,0.299643,0.014962,1.958135e-04,-7.562289e-06,-5.054447e-04,0,1
39,0.300386,0.004129,1.954381e-04,-2.087178e-06,-5.054447e-04,0,1
762,0.300605,0.027730,1.953277e-04,-1.401615e-05,-5.054447e-04,1,1
315,0.301571,0.002318,1.948391e-04,-1.171811e-06,-5.054447e-04,0,1
165,0.302104,0.006208,1.945696e-04,-3.137952e-06,-5.054447e-04,0,1
864,0.302402,-0.004052,1.944194e-04,2.047903e-06,-5.054447e-04,0,1
977,0.305384,-0.022282,1.929119e-04,1.126243e-05,-5.054447e-04,0,1
888,0.305887,0.007813,1.926575e-04,-3.949015e-06,-5.054447e-04,0,1
818,0.308447,0.002659,1.913749e-04,-1.328346e-06,-4.995749e-04,0,1
733,0.308662,-0.015192,1.912678e-04,7.589468e-06,-4.995749e-04,0,1
565,0.312311,-0.002341,1.894446e-04,1.169621e-06,-4.995749e-04,0,1
539,0.312988,-0.004046,1.891066e-04,2.021357e-06,-4.995749e-04,0,1
