neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1992,-0.705814,0.111777,-7.550702e-03,7.510156e-04,6.718891e-03,1,0
1097,-0.704866,0.139052,-7.544329e-03,9.342753e-04,6.718891e-03,1,0
1389,-0.704659,0.145502,-7.542943e-03,9.776089e-04,6.718891e-03,1,0
1820,-0.704657,0.145567,-7.542929e-03,9.780505e-04,6.718891e-03,1,0
1932,-0.704570,0.148294,-7.542343e-03,9.963733e-04,6.718891e-03,1,0
907,-0.704460,0.151731,-7.541604e-03,1.019467e-03,6.718891e-03,1,0
1486,-0.704417,0.153097,-7.541311e-03,1.028640e-03,6.718891e-03,1,0
673,-0.704355,0.155017,-7.540898e-03,1.041543e-03,6.718891e-03,1,0
625,-0.704290,0.157037,-7.540464e-03,1.055116e-03,6.718891e-03,1,0
1455,-0.704210,0.159581,-7.539920e-03,1.072211e-03,6.718891e-03,1,0
1732,-0.704184,0.160350,-7.539752e-03,1.077377e-03,6.718891e-03,1,0
784,-0.704048,0.068673,-7.538834e-03,4.614041e-04,6.718891e-03,1,0
229,-0.704015,0.165634,-7.538615e-03,1.112876e-03,6.718891e-03,1,0
1180,-0.703898,0.169302,-7.537827e-03,1.137518e-03,6.718891e-03,1,0
1919,-0.703721,0.174842,-7.536636e-03,1.174741e-03,6.718891e-03,1,0
932,-0.703720,0.174870,-7.536630e-03,1.174931e-03,6.718891e-03,1,0
662,-0.703562,0.179796,-7.535570e-03,1.208031e-03,6.718891e-03,1,0
977,-0.703465,0.182952,-7.534920e-03,1.229236e-03,6.718891e-03,1,0
448,-0.703450,0.183287,-7.534820e-03,1.231488e-03,6.718891e-03,1,0
346,-0.703377,0.186595,-7.534329e-03,1.253714e-03,6.718891e-03,1,0
1400,-0.628138,-0.055998,-7.097415e-03,-3.696461e-04,6.601018e-03,1,0
566,-0.622139,-0.236142,-7.057813e-03,-1.558775e-03,6.601018e-03,1,0
1390,-0.621683,-0.072208,-7.054802e-03,-4.766492e-04,6.601018e-03,1,0
482,-0.621490,-0.231460,-7.053529e-03,-1.527875e-03,6.601018e-03,1,0
502,-0.621480,-0.231406,-7.053466e-03,-1.527515e-03,6.601018e-03,1,0
741,-0.621170,-0.229757,-7.051420e-03,-1.516628e-03,6.601018e-03,1,0
412,-0.620860,-0.228346,-7.049374e-03,-1.507317e-03,6.601018e-03,1,0
1107,-0.620696,-0.227687,-7.048291e-03,-1.502968e-03,6.601018e-03,1,0
85,-0.620498,-0.096088,-7.046984e-03,-6.342786e-04,6.601018e-03,1,0
265,-0.620281,-0.083046,-7.045548e-03,-5.481865e-04,6.601018e-03,1,0
1220,-0.619811,-0.113548,-7.042451e-03,-7.495323e-04,6.601018e-03,1,0
1250,-0.619510,-0.119432,-7.040462e-03,-7.883731e-04,6.601018e-03,1,0
311,-0.619424,-0.100268,-7.039894e-03,-6.618685e-04,6.601018e-03,1,0
1850,-0.619234,-0.145036,-7.038642e-03,-9.573869e-04,6.601018e-03,1,0
976,-0.619222,-0.102008,-7.038558e-03,-6.733583e-04,6.601018e-03,1,0
1555,-0.619148,-0.140419,-7.038074e-03,-9.269059e-04,6.601018e-03,1,0
1071,-0.619118,-0.139572,-7.037873e-03,-9.213168e-04,6.601018e-03,1,0
676,-0.619028,-0.126997,-7.037280e-03,-8.383127e-04,6.601018e-03,1,0
534,-0.618885,-0.222873,-7.036335e-03,-1.471189e-03,6.601018e-03,1,0
1622,-0.618798,-0.135164,-7.035762e-03,-8.922222e-04,6.601018e-03,1,0
712,-0.618558,-0.222337,-7.034174e-03,-1.467652e-03,6.601018e-03,1,0
1128,-0.618456,-0.149259,-7.033503e-03,-9.852632e-04,6.601018e-03,1,0
1962,-0.618263,-0.130147,-7.032229e-03,-8.591045e-04,6.601018e-03,1,0
1501,-0.617471,-0.221272,-7.026968e-03,-1.472323e-03,6.653903e-03,1,0
1880,-0.616592,-0.149837,-7.021118e-03,-9.970041e-04,6.653903e-03,1,0
1328,-0.615732,-0.154850,-7.015400e-03,-1.030355e-03,6.653903e-03,1,0
586,-0.607690,-0.219601,-6.961948e-03,-1.422206e-03,6.476318e-03,1,0
1822,-0.607502,-0.218066,-6.960729e-03,-1.412267e-03,6.476318e-03,1,0
1041,-0.607351,-0.216984,-6.959753e-03,-1.405259e-03,6.476318e-03,1,0
733,-0.607318,-0.216739,-6.959537e-03,-1.403673e-03,6.476318e-03,1,0
1653,-0.607166,-0.215662,-6.958556e-03,-1.396698e-03,6.476318e-03,1,0
799,-0.607131,-0.215416,-6.958330e-03,-1.395102e-03,6.476318e-03,1,0
950,-0.607042,-0.214783,-6.957754e-03,-1.391006e-03,6.476318e-03,1,0
1208,-0.607010,-0.214552,-6.957543e-03,-1.389504e-03,6.476318e-03,1,0
442,-0.606997,-0.214466,-6.957464e-03,-1.388951e-03,6.476318e-03,1,0
1207,-0.606855,-0.213460,-6.956540e-03,-1.382434e-03,6.476318e-03,1,0
921,-0.606838,-0.158321,-6.956432e-03,-1.025337e-03,6.476318e-03,1,0
820,-0.606649,-0.212019,-6.955209e-03,-1.373101e-03,6.476318e-03,1,0
329,-0.606395,-0.210250,-6.953561e-03,-1.361646e-03,6.476318e-03,1,0
331,-0.606359,-0.210006,-6.953330e-03,-1.360065e-03,6.476318e-03,1,0
194,-0.606270,-0.209391,-6.952752e-03,-1.356080e-03,6.476318e-03,1,0
1981,-0.605922,-0.207010,-6.950501e-03,-1.340661e-03,6.476318e-03,1,0
304,-0.605887,-0.206769,-6.950271e-03,-1.339102e-03,6.476318e-03,1,0
1970,-0.605632,-0.205043,-6.948623e-03,-1.327924e-03,6.476318e-03,1,0
1681,-0.605548,-0.204478,-6.948078e-03,-1.324267e-03,6.476318e-03,1,0
829,-0.605525,-0.204323,-6.947928e-03,-1.323259e-03,6.476318e-03,1,0
1983,-0.605523,-0.204307,-6.947913e-03,-1.323155e-03,6.476318e-03,1,0
1054,-0.605424,-0.203641,-6.947271e-03,-1.318845e-03,6.476318e-03,1,0
1842,-0.605422,-0.203630,-6.947259e-03,-1.318770e-03,6.476318e-03,1,0
1028,-0.605420,-0.203615,-6.947245e-03,-1.318677e-03,6.476318e-03,1,0
239,-0.605289,-0.202747,-6.946397e-03,-1.313051e-03,6.476318e-03,1,0
1465,-0.605135,-0.201734,-6.945403e-03,-1.306494e-03,6.476318e-03,1,0
1175,-0.604949,-0.200516,-6.944198e-03,-1.298606e-03,6.476318e-03,1,0
375,-0.604736,-0.199129,-6.942816e-03,-1.289626e-03,6.476318e-03,1,0
1043,-0.604704,-0.160700,-6.942612e-03,-1.040742e-03,6.476318e-03,1,0
627,-0.604563,-0.198018,-6.941697e-03,-1.282425e-03,6.476318e-03,1,0
785,-0.604515,-0.197709,-6.941384e-03,-1.280425e-03,6.476318e-03,1,0
806,-0.604487,-0.197530,-6.941207e-03,-1.279267e-03,6.476318e-03,1,0
1383,-0.604133,-0.195289,-6.938914e-03,-1.264751e-03,6.476318e-03,1,0
546,-0.603854,-0.193546,-6.937108e-03,-1.253468e-03,6.476318e-03,1,0
1821,-0.603625,-0.192132,-6.935624e-03,-1.244307e-03,6.476318e-03,1,0
664,-0.603608,-0.192024,-6.935512e-03,-1.243610e-03,6.476318e-03,1,0
1811,-0.603587,-0.191895,-6.935376e-03,-1.242776e-03,6.476318e-03,1,0
251,-0.603555,-0.191698,-6.935167e-03,-1.241497e-03,6.476318e-03,1,0
1105,-0.603493,-0.164599,-6.934765e-03,-1.065994e-03,6.476318e-03,1,0
125,-0.603241,-0.189801,-6.933135e-03,-1.229213e-03,6.476318e-03,1,0
916,-0.602514,-0.162467,-6.928426e-03,-1.052187e-03,6.476318e-03,1,0
668,-0.602077,-0.183030,-6.925597e-03,-1.185361e-03,6.476318e-03,1,0
1647,-0.601939,-0.182255,-6.924704e-03,-1.180342e-03,6.476318e-03,1,0
1323,-0.600806,-0.176074,-6.917366e-03,-1.140313e-03,6.476318e-03,1,0
492,-0.600795,-0.176017,-6.917296e-03,-1.139940e-03,6.476318e-03,1,0
697,-0.600764,-0.175847,-6.917091e-03,-1.138841e-03,6.476318e-03,1,0
654,-0.600646,-0.175218,-6.916328e-03,-1.134765e-03,6.476318e-03,1,0
1871,-0.600308,-0.173446,-6.914140e-03,-1.123294e-03,6.476318e-03,1,0
1767,-0.600180,-0.172779,-6.913310e-03,-1.118970e-03,6.476318e-03,1,0
1898,-0.599776,-0.170756,-6.910693e-03,-1.105871e-03,6.476318e-03,1,0
1057,-0.599396,-0.164366,-6.908234e-03,-1.064488e-03,6.476318e-03,1,0
709,-0.587930,-0.199532,-6.834463e-03,-1.296446e-03,6.497423e-03,1,0
334,-0.587930,-0.206758,-6.834461e-03,-1.343397e-03,6.497423e-03,1,0
1091,-0.587689,-0.216895,-6.832895e-03,-1.409257e-03,6.497423e-03,1,0
1924,-0.586090,-0.195748,-6.822511e-03,-1.271859e-03,6.497423e-03,1,0
1734,-0.585086,-0.208505,-6.815986e-03,-1.354748e-03,6.497423e-03,1,0
102,-0.585008,-0.219948,-6.815478e-03,-1.429095e-03,6.497423e-03,1,0
1276,-0.584595,-0.193289,-6.812793e-03,-1.255880e-03,6.497423e-03,1,0
231,-0.584389,-0.214347,-6.811457e-03,-1.392703e-03,6.497423e-03,1,0
822,-0.569956,-0.187300,-6.717954e-03,-1.210527e-03,6.463044e-03,1,0
571,-0.569468,-0.198361,-6.714798e-03,-1.282013e-03,6.463044e-03,1,0
362,-0.569407,-0.199527,-6.714406e-03,-1.289553e-03,6.463044e-03,1,0
273,-0.569345,-0.201154,-6.714003e-03,-1.300066e-03,6.463044e-03,1,0
1435,-0.569320,-0.201691,-6.713839e-03,-1.303541e-03,6.463044e-03,1,0
870,-0.569297,-0.197322,-6.713689e-03,-1.275300e-03,6.463044e-03,1,0
888,-0.569293,-0.192395,-6.713669e-03,-1.243458e-03,6.463044e-03,1,0
1264,-0.569284,-0.202532,-6.713608e-03,-1.308974e-03,6.463044e-03,1,0
894,-0.569275,-0.202716,-6.713552e-03,-1.310163e-03,6.463044e-03,1,0
1074,-0.569271,-0.202798,-6.713528e-03,-1.310692e-03,6.463044e-03,1,0
666,-0.569256,-0.203176,-6.713427e-03,-1.313138e-03,6.463044e-03,1,0
688,-0.569188,-0.204712,-6.712990e-03,-1.323065e-03,6.463044e-03,1,0
275,-0.569179,-0.204944,-6.712929e-03,-1.324560e-03,6.463044e-03,1,0
366,-0.569174,-0.205060,-6.712898e-03,-1.325310e-03,6.463044e-03,1,0
308,-0.569165,-0.205236,-6.712842e-03,-1.326447e-03,6.463044e-03,1,0
1385,-0.569124,-0.206188,-6.712578e-03,-1.332604e-03,6.463044e-03,1,0
756,-0.569105,-0.206610,-6.712454e-03,-1.335332e-03,6.463044e-03,1,0
1471,-0.569071,-0.207353,-6.712230e-03,-1.340129e-03,6.463044e-03,1,0
18,-0.569070,-0.207397,-6.712228e-03,-1.340417e-03,6.463044e-03,1,0
1536,-0.569059,-0.207684,-6.712154e-03,-1.342269e-03,6.463044e-03,1,0
1894,-0.569026,-0.208402,-6.711939e-03,-1.346909e-03,6.463044e-03,1,0
687,-0.568979,-0.195496,-6.711640e-03,-1.263502e-03,6.463044e-03,1,0
1434,-0.568965,-0.209785,-6.711547e-03,-1.355850e-03,6.463044e-03,1,0
1878,-0.568955,-0.210004,-6.711484e-03,-1.357267e-03,6.463044e-03,1,0
1197,-0.568919,-0.210877,-6.711249e-03,-1.362907e-03,6.463044e-03,1,0
1533,-0.568917,-0.193896,-6.711234e-03,-1.253155e-03,6.463044e-03,1,0
262,-0.568884,-0.211111,-6.711022e-03,-1.364418e-03,6.463044e-03,1,0
1994,-0.568856,-0.212316,-6.710843e-03,-1.372208e-03,6.463044e-03,1,0
1281,-0.568834,-0.212792,-6.710699e-03,-1.375287e-03,6.463044e-03,1,0
1583,-0.568817,-0.213231,-6.710593e-03,-1.378123e-03,6.463044e-03,1,0
1056,-0.568802,-0.213572,-6.710496e-03,-1.380327e-03,6.463044e-03,1,0
1791,-0.568802,-0.213586,-6.710491e-03,-1.380413e-03,6.463044e-03,1,0
1936,-0.568774,-0.214193,-6.710312e-03,-1.384340e-03,6.463044e-03,1,0
766,-0.568767,-0.214415,-6.710267e-03,-1.385776e-03,6.463044e-03,1,0
802,-0.568762,-0.214509,-6.710236e-03,-1.386383e-03,6.463044e-03,1,0
359,-0.568719,-0.215459,-6.709960e-03,-1.392520e-03,6.463044e-03,1,0
1335,-0.568716,-0.215543,-6.709935e-03,-1.393063e-03,6.463044e-03,1,0
1406,-0.568706,-0.215818,-6.709873e-03,-1.394844e-03,6.463044e-03,1,0
972,-0.568674,-0.187425,-6.709663e-03,-1.211335e-03,6.463044e-03,1,0
114,-0.568652,-0.217069,-6.709526e-03,-1.402926e-03,6.463044e-03,1,0
992,-0.568560,-0.219224,-6.708932e-03,-1.416853e-03,6.463044e-03,1,0
26,-0.568550,-0.219436,-6.708867e-03,-1.418224e-03,6.463044e-03,1,0
1665,-0.568499,-0.190789,-6.708537e-03,-1.233076e-03,6.463044e-03,1,0
193,-0.568477,-0.221280,-6.708393e-03,-1.430142e-03,6.463044e-03,1,0
1242,-0.568463,-0.221584,-6.708300e-03,-1.432105e-03,6.463044e-03,1,0
681,-0.568412,-0.222807,-6.707975e-03,-1.440012e-03,6.463044e-03,1,0
971,-0.568382,-0.223575,-6.707780e-03,-1.444976e-03,6.463044e-03,1,0
947,-0.568378,-0.223677,-6.707753e-03,-1.445635e-03,6.463044e-03,1,0
1073,-0.568292,-0.225791,-6.707196e-03,-1.459298e-03,6.463044e-03,1,0
1531,-0.568266,-0.226399,-6.707031e-03,-1.463224e-03,6.463044e-03,1,0
1808,-0.568165,-0.229004,-6.706373e-03,-1.480062e-03,6.463044e-03,1,0
1443,-0.568135,-0.229745,-6.706182e-03,-1.484854e-03,6.463044e-03,1,0
1816,-0.568112,-0.230379,-6.706031e-03,-1.488950e-03,6.463044e-03,1,0
1145,-0.568032,-0.188260,-6.705518e-03,-1.216734e-03,6.463044e-03,1,0
1513,-0.567931,-0.235449,-6.704861e-03,-1.521715e-03,6.463044e-03,1,0
110,-0.567917,-0.235908,-6.704771e-03,-1.524683e-03,6.463044e-03,1,0
570,-0.546559,-0.081997,-6.573262e-03,-5.198940e-04,6.340411e-03,1,0
838,-0.546448,-0.086220,-6.572553e-03,-5.466682e-04,6.340411e-03,1,0
1401,-0.546333,-0.182227,-6.571827e-03,-1.155394e-03,6.340411e-03,1,0
1048,-0.546165,-0.177220,-6.570759e-03,-1.123647e-03,6.340411e-03,1,0
454,-0.546127,-0.098523,-6.570522e-03,-6.246736e-04,6.340411e-03,1,0
541,-0.546078,-0.105841,-6.570206e-03,-6.710770e-04,6.340411e-03,1,0
1331,-0.545836,-0.176952,-6.568675e-03,-1.121950e-03,6.340411e-03,1,0
986,-0.545621,-0.166605,-6.567309e-03,-1.056345e-03,6.340411e-03,1,0
573,-0.545571,-0.121180,-6.566994e-03,-7.683335e-04,6.340411e-03,1,0
722,-0.545566,-0.121416,-6.566960e-03,-7.698300e-04,6.340411e-03,1,0
678,-0.545527,-0.123001,-6.566716e-03,-7.798741e-04,6.340411e-03,1,0
40,-0.545430,-0.129954,-6.566101e-03,-8.239602e-04,6.340411e-03,1,0
850,-0.545384,-0.128946,-6.565811e-03,-8.175676e-04,6.340411e-03,1,0
433,-0.545296,-0.174756,-6.565250e-03,-1.108023e-03,6.340411e-03,1,0
563,-0.545253,-0.169594,-6.564976e-03,-1.075293e-03,6.340411e-03,1,0
1618,-0.545113,-0.179808,-6.564088e-03,-1.140059e-03,6.340411e-03,1,0
179,-0.545036,-0.157494,-6.563602e-03,-9.985739e-04,6.340411e-03,1,0
1122,-0.544936,-0.165851,-6.562970e-03,-1.051563e-03,6.340411e-03,1,0
801,-0.544934,-0.177037,-6.562959e-03,-1.122489e-03,6.340411e-03,1,0
1473,-0.544891,-0.167717,-6.562683e-03,-1.063395e-03,6.340411e-03,1,0
303,-0.544887,-0.149815,-6.562658e-03,-9.498862e-04,6.340411e-03,1,0
1891,-0.544840,-0.167264,-6.562357e-03,-1.060523e-03,6.340411e-03,1,0
237,-0.544779,-0.154350,-6.561972e-03,-9.786431e-04,6.340411e-03,1,0
1355,-0.544763,-0.186671,-6.561872e-03,-1.183573e-03,6.340411e-03,1,0
684,-0.544758,-0.177917,-6.561838e-03,-1.128066e-03,6.340411e-03,1,0
860,-0.544720,-0.156856,-6.561596e-03,-9.945315e-04,6.340411e-03,1,0
219,-0.544682,-0.158448,-6.561355e-03,-1.004623e-03,6.340411e-03,1,0
1135,-0.544672,-0.159640,-6.561293e-03,-1.012184e-03,6.340411e-03,1,0
1092,-0.544653,-0.160011,-6.561174e-03,-1.014533e-03,6.340411e-03,1,0
520,-0.544621,-0.161005,-6.560971e-03,-1.020838e-03,6.340411e-03,1,0
1186,-0.544542,-0.164344,-6.560469e-03,-1.042008e-03,6.340411e-03,1,0
1076,-0.544527,-0.164991,-6.560374e-03,-1.046111e-03,6.340411e-03,1,0
635,-0.544491,-0.166450,-6.560149e-03,-1.055361e-03,6.340411e-03,1,0
1315,-0.543190,-0.071822,-6.551897e-03,-4.553837e-04,6.340411e-03,1,0
180,-0.502516,0.001400,-6.263570e-03,1.076827e-05,7.690796e-03,0,0
1671,-0.459170,0.070570,-5.954872e-03,4.477646e-04,6.345009e-03,1,0
596,-0.458208,0.208241,-5.948767e-03,1.321294e-03,6.345009e-03,1,0
69,-0.458200,0.205872,-5.948718e-03,1.306262e-03,6.345009e-03,1,0
974,-0.458197,0.204780,-5.948696e-03,1.299328e-03,6.345009e-03,1,0
1363,-0.458195,0.204418,-5.948688e-03,1.297035e-03,6.345009e-03,1,0
1582,-0.458193,0.203694,-5.948673e-03,1.292440e-03,6.345009e-03,1,0
1982,-0.458189,0.202415,-5.948649e-03,1.284322e-03,6.345009e-03,1,0
1375,-0.458189,0.201917,-5.948647e-03,1.281168e-03,6.345009e-03,1,0
504,-0.458188,0.201336,-5.948640e-03,1.277479e-03,6.345009e-03,1,0
223,-0.458186,0.200682,-5.948626e-03,1.273330e-03,6.345009e-03,1,0
1942,-0.458171,0.196091,-5.948531e-03,1.244198e-03,6.345009e-03,1,0
1171,-0.458170,0.195959,-5.948528e-03,1.243361e-03,6.345009e-03,1,0
1467,-0.458164,0.194008,-5.948491e-03,1.230984e-03,6.345009e-03,1,0
824,-0.458162,0.193440,-5.948478e-03,1.227380e-03,6.345009e-03,1,0
517,-0.458159,0.192121,-5.948454e-03,1.219009e-03,6.345009e-03,1,0
132,-0.458157,0.191092,-5.948444e-03,1.212481e-03,6.345009e-03,1,0
835,-0.458151,0.189228,-5.948407e-03,1.200651e-03,6.345009e-03,1,0
1077,-0.458149,0.188647,-5.948394e-03,1.196968e-03,6.345009e-03,1,0
525,-0.458147,0.188056,-5.948381e-03,1.193219e-03,6.345009e-03,1,0
392,-0.458109,0.175699,-5.948139e-03,1.114814e-03,6.345009e-03,1,0
1550,-0.458107,0.175105,-5.948127e-03,1.111041e-03,6.345009e-03,1,0
245,-0.458102,0.173250,-5.948098e-03,1.099275e-03,6.345009e-03,1,0
815,-0.458073,0.163363,-5.947909e-03,1.036540e-03,6.345009e-03,1,0
556,-0.458069,0.162207,-5.947884e-03,1.029205e-03,6.345009e-03,1,0
603,-0.458053,0.156666,-5.947782e-03,9.940487e-04,6.345009e-03,1,0
988,-0.458049,0.155470,-5.947756e-03,9.864582e-04,6.345009e-03,1,0
1606,-0.458044,0.153914,-5.947728e-03,9.765856e-04,6.345009e-03,1,0
1151,-0.458028,0.148588,-5.947627e-03,9.427931e-04,6.345009e-03,1,0
299,-0.458019,0.145431,-5.947570e-03,9.227627e-04,6.345009e-03,1,0
1698,-0.457993,0.136885,-5.947406e-03,8.685384e-04,6.345009e-03,1,0
204,-0.457962,0.129335,-5.947208e-03,8.206303e-04,6.345009e-03,1,0
1515,-0.457945,0.121172,-5.947099e-03,7.688367e-04,6.345009e-03,1,0
1950,-0.457942,0.121448,-5.947082e-03,7.705889e-04,6.345009e-03,1,0
1266,-0.457939,0.119241,-5.947059e-03,7.565851e-04,6.345009e-03,1,0
64,-0.457846,0.087026,-5.946474e-03,5.521800e-04,6.345009e-03,1,0
1854,-0.457842,0.085565,-5.946447e-03,5.429132e-04,6.345009e-03,1,0
1984,-0.457789,0.106650,-5.946107e-03,6.766942e-04,6.345009e-03,1,0
1160,-0.413311,0.186747,-5.696147e-03,1.185621e-03,6.348814e-03,1,0
1206,-0.413121,0.193227,-5.694946e-03,1.226762e-03,6.348814e-03,1,0
1424,-0.413061,0.195310,-5.694560e-03,1.239988e-03,6.348814e-03,1,0
1529,-0.413057,0.195440,-5.694536e-03,1.240810e-03,6.348814e-03,1,0
1483,-0.413049,0.195711,-5.694486e-03,1.242536e-03,6.348814e-03,1,0
487,-0.413024,0.196559,-5.694329e-03,1.247919e-03,6.348814e-03,1,0
1782,-0.413012,0.196976,-5.694252e-03,1.250561e-03,6.348814e-03,1,0
1252,-0.412995,0.197558,-5.694144e-03,1.254258e-03,6.348814e-03,1,0
285,-0.412961,0.198729,-5.693927e-03,1.261696e-03,6.348814e-03,1,0
19,-0.412958,0.198814,-5.693911e-03,1.262233e-03,6.348814e-03,1,0
623,-0.412942,0.199378,-5.693807e-03,1.265815e-03,6.348814e-03,1,0
982,-0.412895,0.200975,-5.693511e-03,1.275955e-03,6.348814e-03,1,0
159,-0.412894,0.201017,-5.693503e-03,1.276221e-03,6.348814e-03,1,0
472,-0.412873,0.201732,-5.693370e-03,1.280758e-03,6.348814e-03,1,0
1457,-0.412856,0.202335,-5.693259e-03,1.284588e-03,6.348814e-03,1,0
798,-0.412852,0.202472,-5.693233e-03,1.285458e-03,6.348814e-03,1,0
1256,-0.412817,0.203663,-5.693012e-03,1.293022e-03,6.348814e-03,1,0
486,-0.412802,0.204173,-5.692918e-03,1.296258e-03,6.348814e-03,1,0
985,-0.412795,0.204417,-5.692873e-03,1.297802e-03,6.348814e-03,1,0
1055,-0.412783,0.204832,-5.692796e-03,1.300443e-03,6.348814e-03,1,0
952,-0.412780,0.204911,-5.692781e-03,1.300939e-03,6.348814e-03,1,0
1127,-0.412739,0.206339,-5.692517e-03,1.310010e-03,6.348814e-03,1,0
572,-0.412738,0.206377,-5.692510e-03,1.310249e-03,6.348814e-03,1,0
117,-0.412737,0.206398,-5.692506e-03,1.310381e-03,6.348814e-03,1,0
813,-0.412736,0.206443,-5.692497e-03,1.310669e-03,6.348814e-03,1,0
48,-0.412705,0.207507,-5.692300e-03,1.317423e-03,6.348814e-03,1,0
1159,-0.412704,0.207530,-5.692296e-03,1.317571e-03,6.348814e-03,1,0
464,-0.412655,0.209190,-5.691988e-03,1.328111e-03,6.348814e-03,1,0
92,-0.412630,0.210069,-5.691825e-03,1.333688e-03,6.348814e-03,1,0
1512,-0.412592,0.211367,-5.691585e-03,1.341928e-03,6.348814e-03,1,0
1762,-0.412580,0.211780,-5.691508e-03,1.344554e-03,6.348814e-03,1,0
912,-0.412577,0.211875,-5.691491e-03,1.345158e-03,6.348814e-03,1,0
1359,-0.412576,0.210800,-5.691482e-03,1.338330e-03,6.348814e-03,1,0
1954,-0.412565,0.212286,-5.691415e-03,1.347764e-03,6.348814e-03,1,0
127,-0.412565,0.212299,-5.691412e-03,1.347847e-03,6.348814e-03,1,0
505,-0.412541,0.213127,-5.691259e-03,1.353101e-03,6.348814e-03,1,0
349,-0.412533,0.213374,-5.691213e-03,1.354673e-03,6.348814e-03,1,0
1059,-0.412525,0.213649,-5.691162e-03,1.356419e-03,6.348814e-03,1,0
819,-0.412507,0.214288,-5.691044e-03,1.360475e-03,6.348814e-03,1,0
633,-0.412506,0.214321,-5.691037e-03,1.360687e-03,6.348814e-03,1,0
512,-0.412480,0.215206,-5.690874e-03,1.366300e-03,6.348814e-03,1,0
934,-0.412458,0.215953,-5.690735e-03,1.371046e-03,6.348814e-03,1,0
410,-0.412456,0.216018,-5.690723e-03,1.371460e-03,6.348814e-03,1,0
320,-0.412436,0.216709,-5.690595e-03,1.375848e-03,6.348814e-03,1,0
1985,-0.412432,0.216842,-5.690570e-03,1.376688e-03,6.348814e-03,1,0
501,-0.412421,0.217208,-5.690502e-03,1.379016e-03,6.348814e-03,1,0
450,-0.412392,0.218219,-5.690315e-03,1.385432e-03,6.348814e-03,1,0
1090,-0.412389,0.218332,-5.690294e-03,1.386151e-03,6.348814e-03,1,0
611,-0.412387,0.218397,-5.690282e-03,1.386565e-03,6.348814e-03,1,0
1887,-0.412370,0.218964,-5.690177e-03,1.390160e-03,6.348814e-03,1,0
360,-0.412368,0.219025,-5.690166e-03,1.390547e-03,6.348814e-03,1,0
1217,-0.412361,0.219278,-5.690119e-03,1.392156e-03,6.348814e-03,1,0
1008,-0.412352,0.219574,-5.690064e-03,1.394032e-03,6.348814e-03,1,0
1287,-0.412351,0.219621,-5.690055e-03,1.394331e-03,6.348814e-03,1,0
371,-0.412347,0.219766,-5.690029e-03,1.395252e-03,6.348814e-03,1,0
1580,-0.412336,0.220131,-5.689961e-03,1.397571e-03,6.348814e-03,1,0
50,-0.412335,0.220181,-5.689952e-03,1.397888e-03,6.348814e-03,1,0
463,-0.412330,0.220327,-5.689925e-03,1.398813e-03,6.348814e-03,1,0
1493,-0.412323,0.220571,-5.689879e-03,1.400363e-03,6.348814e-03,1,0
59,-0.412303,0.221263,-5.689751e-03,1.404760e-03,6.348814e-03,1,0
71,-0.412302,0.221305,-5.689743e-03,1.405024e-03,6.348814e-03,1,0
17,-0.412298,0.221450,-5.689716e-03,1.405945e-03,6.348814e-03,1,0
1572,-0.412289,0.221735,-5.689664e-03,1.407752e-03,6.348814e-03,1,0
9,-0.412274,0.222248,-5.689568e-03,1.411013e-03,6.348814e-03,1,0
1747,-0.412252,0.223017,-5.689426e-03,1.415894e-03,6.348814e-03,1,0
755,-0.412223,0.224004,-5.689243e-03,1.422162e-03,6.348814e-03,1,0
207,-0.412220,0.224105,-5.689224e-03,1.422803e-03,6.348814e-03,1,0
313,-0.412215,0.224289,-5.689190e-03,1.423972e-03,6.348814e-03,1,0
1386,-0.412190,0.225139,-5.689033e-03,1.429365e-03,6.348814e-03,1,0
161,-0.412144,0.226712,-5.688741e-03,1.439351e-03,6.348814e-03,1,0
1556,-0.412126,0.227328,-5.688627e-03,1.443264e-03,6.348814e-03,1,0
1995,-0.412123,0.227440,-5.688606e-03,1.443974e-03,6.348814e-03,1,0
1848,-0.412115,0.227703,-5.688558e-03,1.445646e-03,6.348814e-03,1,0
1418,-0.412099,0.228266,-5.688453e-03,1.449218e-03,6.348814e-03,1,0
1426,-0.412075,0.229063,-5.688306e-03,1.454281e-03,6.348814e-03,1,0
1000,-0.412057,0.229708,-5.688186e-03,1.458372e-03,6.348814e-03,1,0
394,-0.412053,0.229842,-5.688161e-03,1.459224e-03,6.348814e-03,1,0
1470,-0.412052,0.229877,-5.688155e-03,1.459444e-03,6.348814e-03,1,0
177,-0.412048,0.230018,-5.688129e-03,1.460344e-03,6.348814e-03,1,0
361,-0.412041,0.230239,-5.688088e-03,1.461747e-03,6.348814e-03,1,0
1215,-0.412021,0.230913,-5.687963e-03,1.466024e-03,6.348814e-03,1,0
1012,-0.411924,0.234261,-5.687342e-03,1.487276e-03,6.348814e-03,1,0
642,-0.411894,0.206239,-5.687157e-03,1.309373e-03,6.348814e-03,1,0
167,-0.411868,0.236170,-5.686989e-03,1.499401e-03,6.348814e-03,1,0
1154,-0.411862,0.216396,-5.686948e-03,1.373858e-03,6.348814e-03,1,0
800,-0.411859,0.212925,-5.686929e-03,1.351819e-03,6.348814e-03,1,0
1167,-0.411832,0.210858,-5.686758e-03,1.338700e-03,6.348814e-03,1,0
